Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	4680	0.0	-8.190996757346792	-4.997038034675379	-8.705936467013245	-8.101830961172567	-5.1264607306341885	-7.088381194141841	-11.205440765222267	-5.355001802124695	-7.9348062135858735	-14.085455621651072	-6.761788899530487	-6.042519671140604	-7.805938807970927	-6.594273732978379	-2.3620046046309486	-12.267987215262767	-8.329761547115957	-7.74242088619194	-8.923066289435907
0	4690	0.0	-8.125178894729476	-4.886482964432017	-8.729315921584776	-8.291823871341869	-4.883083699213196	-6.989167077594372	-11.205440765222267	-5.432010199104571	-7.704525701820815	-14.185655262023628	-6.871948011914328	-5.90198724569419	-7.729260310268454	-6.713470319935203	-2.4969453696975	-12.455944978306556	-8.265694440341147	-7.8190085868399954	-8.937148401637424
0	4700	0.0	-7.982031447529852	-4.896904017543504	-8.58565880716241	-8.184278466777078	-4.837391219985235	-7.105419692767087	-11.205440765222267	-5.5680041163327605	-7.392600726238699	-14.37699752850514	-6.8189718231713545	-5.924159972502695	-7.761004828232371	-6.519528759827801	-2.613060414690243	-12.418514114481882	-8.372063287830958	-7.802023440523188	-8.934711298248198
0	4710	0.0	-7.939277711063887	-5.090276744522371	-8.639566365106853	-8.028921603963093	-4.582556093725541	-6.902859524991779	-11.205440765222267	-5.375451380175301	-7.469617995612253	-14.08341419266897	-6.905761317958156	-5.992218570074775	-7.6254385806077565	-6.397972218224468	-2.973653215616389	-12.350316863410796	-8.563838934112626	-7.538697802469647	-8.942225251275554
0	4720	0.0	-8.37452965537404	-5.505644031255764	-8.926540765199276	-8.248653088893242	-4.99400145497309	-7.026008660735273	-11.205440765222267	-5.854615588478145	-7.684468004188724	-13.975926880139866	-6.838777029342923	-6.259325168429762	-7.627217262398439	-6.264156090899503	-2.666439877477836	-12.896190227548534	-8.806797668579849	-7.05620960142091	-9.318212486775082
0	4730	0.0	-8.088800185903033	-5.681447988785354	-8.815845366029848	-8.346561942854668	-4.503397600088275	-6.936902793981921	-11.205440765222267	-6.243749899360859	-7.6111848170594625	-14.150505501319863	-7.750599061399	-6.188315985848946	-7.614990987892464	-6.264277920603868	-3.2590237788429595	-12.729371367604424	-8.812034803999952	-7.552000958791184	-8.838177084240685
0	4740	0.0	-8.018785149989583	-5.262374314996239	-8.77805174499622	-8.432169989625935	-4.402334360599123	-6.637590615330011	-11.205440765222267	-5.959768954476138	-7.696521459238937	-14.159874692023115	-7.4026332855523025	-6.540009940517396	-7.6654406992452735	-6.503154520085996	-3.5352877239912024	-12.308865236696846	-8.366475827926164	-7.616155869918277	-8.714216621914797
0	4750	0.0	-7.9666971812547995	-5.196984097304053	-8.667224357414124	-8.13646909680071	-4.152730023686105	-6.44241937165411	-11.205440765222267	-5.725285094660107	-7.859639410266425	-14.310030022119678	-7.2456573502433095	-6.14777508139256	-7.64949812461817	-6.486011401175537	-3.9577247231743176	-12.352787236220315	-8.056135844103634	-7.556492885349836	-8.740739660152848
0	4760	0.0	-7.719587599750889	-5.2061235571797715	-8.887159768644963	-8.00308486144318	-3.9783591739084554	-6.625800828159742	-11.205440765222267	-5.668031849821703	-7.576817105003584	-14.207182689841341	-7.001475241677127	-6.2033037390531955	-7.67960203378006	-6.660780866173101	-4.027668270558909	-12.46727922168522	-7.766746570442579	-7.928563096655318	-9.215887465220414
0	4770	0.0	-7.114403320431875	-5.165551154225548	-8.695873713940433	-8.354843616687875	-4.408934102873949	-6.3707473487676625	-11.205440765222267	-5.417885424450963	-7.965217898204808	-14.773904573050183	-7.125030893409433	-6.022331457557695	-7.927141560511762	-6.624815409778557	-3.6687312525250024	-12.600491593766085	-7.455843343931811	-7.143613324552404	-9.132367626926277
0	4780	0.0	-7.191271386731638	-4.940436181302407	-8.5969525322751	-8.583370231483475	-4.532184366783155	-6.508086790029176	-11.205440765222267	-5.40851361100728	-7.945383376131018	-14.551623662239292	-7.004686902601008	-6.1252291579775076	-8.022277407190705	-6.729458429161095	-3.639240781387184	-12.68197905830046	-7.654379315242844	-7.048690434058862	-8.968074819772287
0	4790	0.0	-7.119816194259114	-4.915856892003616	-8.664547282537239	-8.476288734102015	-4.491578189697904	-6.578589063849745	-11.205440765222267	-5.446492989115797	-7.965178344330069	-14.462184171777844	-6.888922787692348	-5.997236103110079	-7.961972389396255	-6.692335041059904	-3.6901447137865495	-12.603846549184615	-7.62361360796456	-7.147542287762837	-8.992358880309478
0	4800	0.0	-7.300234032555341	-5.088789583040099	-8.899727367433053	-8.579983126805317	-4.6464488527979615	-6.761214259852109	-11.205440765222267	-5.449943226325101	-7.762517946988182	-14.41022612974449	-6.923995109155129	-6.135232013813026	-7.883795743563428	-6.522301083987238	-3.830162743527007	-12.859711206764647	-7.466108059984492	-7.270373322324712	-8.768435329087213
0	4810	0.0	-6.9281389844394665	-5.220484980863142	-8.69143042015404	-8.22642159261677	-4.844048061196044	-6.685151138871488	-11.205440765222267	-5.401597066778886	-7.64768916975153	-13.99081484776478	-6.785997371661569	-6.211222975864162	-7.785094076538181	-6.558550278170371	-3.954491885999873	-12.767238691977292	-7.173171093202443	-7.517930391184706	-8.485922828294717
0	4820	0.0	-6.916013853694619	-4.99356957288406	-8.731778650476336	-8.433547566665927	-4.789061130178493	-6.4801932090456065	-11.205440765222267	-5.364703340192715	-7.755364164445497	-13.965175559223487	-6.877936118879987	-6.327812145221567	-7.6571292250403165	-6.609119030833899	-3.5327566497114713	-12.678517453536978	-7.221815412100207	-7.786723957369006	-8.452618866041588
0	4830	0.0	-6.76255345540171	-4.895262830610435	-8.722765946612514	-8.393614644473521	-4.750522345862614	-6.44568960400602	-11.205440765222267	-5.447817547588057	-7.864798605571413	-14.033230435407676	-6.833598574194106	-6.364821077256102	-7.619467824605396	-6.655928255239942	-3.465565066772255	-12.874141528021772	-7.112857207680694	-7.873115214248473	-8.391359138130246
0	4840	0.0	-6.9832375185177415	-5.2459342596465754	-8.933401852694171	-8.374978497768323	-4.772680598550248	-6.543185020734088	-11.205440765222267	-5.49435327559061	-7.868550271776267	-13.853486476810554	-6.717549799827722	-6.581891886402143	-7.748378642995763	-6.493200899101714	-3.1483753745013043	-12.694584691940133	-7.136664426368819	-8.082657294919937	-8.419077537227293
0	4850	0.0	-7.136305280147975	-5.231898173296335	-9.083549948320359	-8.349086962509924	-4.659908929941407	-6.28199380311	-11.205440765222267	-5.501513240463906	-7.788828118615586	-13.597676563836425	-6.876681604232382	-6.402786031249154	-7.904818911500888	-6.537246329695804	-3.331845751742403	-12.47537621574462	-7.19489787191877	-8.26556416450441	-8.393776486851449
0	4860	0.0	-7.119507770057328	-5.174135177104098	-9.00379860933767	-8.371389531642603	-4.69790553874814	-6.173064355560272	-11.205440765222267	-5.532911939046796	-7.736930796295783	-13.565520996907972	-6.9470945471871675	-6.388999131122557	-7.801885612252269	-6.460307135418619	-3.3138477074855266	-12.411559231397241	-7.149559881154736	-8.31338740341297	-8.408256590723147
0	4870	0.0	-7.184091761851373	-5.098279952880721	-8.9063822881352	-8.365827723308668	-4.5644287505226275	-6.305062933109758	-11.205440765222267	-5.579625446889992	-7.614496132366944	-13.621921144690916	-6.88788551341682	-6.269103161350351	-7.681900487076252	-6.335604435120429	-3.228518519058415	-12.539415128624405	-7.284025468017362	-8.330414915150005	-8.40584355628849
0	4880	0.0	-7.205776776338946	-5.325643306502766	-8.783640989568308	-8.682063251362223	-4.314947170094176	-6.187166179830547	-11.205440765222267	-5.594047389427428	-7.882523806101283	-14.059830617500761	-7.070983264151252	-5.959516063076075	-7.709450488405424	-6.456940493585142	-3.3497539984850064	-12.281287221417484	-6.97044837693471	-8.736949633344256	-8.620909275807547
0	4890	0.0	-7.628502839496358	-5.503589179427451	-8.943603174766121	-8.49914293092973	-3.9667282320669406	-5.992639248855165	-11.205440765222267	-5.740521281337925	-7.761617896001315	-14.268210389365555	-7.45275531837851	-5.821922350864041	-7.788084105355406	-6.603449061677114	-3.1589682657363007	-12.063300236429397	-7.169353923970552	-8.964799468327435	-8.845840738665824
0	4900	0.0	-7.633275969185754	-5.575596016688134	-9.19348831774228	-8.679108992826487	-4.07144781657456	-5.919417024997313	-11.205440765222267	-5.684014073549043	-7.545799765375626	-14.304736314798086	-7.471365504435699	-5.8691171207959405	-7.622801385550978	-6.55747135449049	-3.061665543669086	-12.236355948794037	-7.115385854957633	-8.69340818038856	-8.814715556243026
0	4910	0.0	-7.665898932160801	-5.5873704828230055	-8.76993112103392	-8.558407558347199	-4.158132567778274	-6.1651548256567335	-11.205440765222267	-6.024876838313861	-7.810451789191572	-14.638221562364564	-7.665147898414228	-6.112966304885693	-7.666210628539659	-6.610667599011644	-2.9890371058195124	-12.149279732963215	-7.311999786960655	-8.94175794520587	-9.052538374815724
0	4920	0.0	-7.449538211632889	-5.73553751043408	-8.715339016544467	-8.625309241452184	-4.379087538782232	-6.2090042395339475	-11.205440765222267	-5.968366025394689	-7.825821858807969	-15.13155660521081	-7.695824935126943	-6.044632382517406	-7.785619252396655	-6.483261336861841	-2.9376327537408025	-12.052709567184925	-7.224265507703024	-8.885945898669137	-9.154633086624111
0	4930	0.0	-7.496330199624813	-5.407004338564247	-8.871799924825753	-8.804539964976698	-4.283257345088346	-6.3012730440712845	-11.205440765222267	-5.948598032779797	-7.7351071077309665	-15.249773933256074	-7.556174897912845	-5.8810169394854	-7.588168906551004	-6.502756363423946	-2.653000106835503	-12.066882993097385	-7.5673820849422455	-9.222405018854268	-9.213439626551173
0	4940	0.0	-7.818807224125021	-5.420578349129269	-9.091589754373539	-8.551411527945112	-4.026086459042177	-6.3928734188068965	-11.205440765222267	-5.664926421285939	-7.967749661390564	-15.380822717794887	-7.571194974941435	-6.0962314471425465	-7.694752004090839	-6.391864508396347	-2.4455280080888304	-12.556255458751751	-7.282293691487787	-9.582140270872085	-8.817079443964253
0	4950	0.0	-7.829762400025772	-5.2578195672919	-8.908951420509826	-8.495236870994555	-4.168571154558996	-6.335841382652325	-11.205440765222267	-5.69320305105069	-7.8400737519262735	-15.414614946682514	-7.632132144216289	-6.238421198302065	-7.655354863548962	-6.55005630933334	-2.3496816696824765	-12.46035270107562	-7.404695757124968	-9.433222321632604	-9.00012921515586
0	4960	0.0	-7.869621876914224	-5.56728389498973	-8.745944188929393	-8.396574706786014	-4.003238483651679	-6.468320417868075	-11.205440765222267	-5.793831432623472	-7.826540017938214	-15.703427959262655	-7.507054742270472	-5.993605668367583	-7.65132906841412	-6.721564831889961	-2.349711750822409	-12.870533497162748	-7.299118987581165	-9.27642175404315	-9.278856566642562
0	4970	0.0	-8.052427721437397	-5.787979804407469	-8.807839150307759	-8.421763941894325	-4.069773045003145	-6.33272903367951	-11.205440765222267	-5.548733330014482	-7.838384699312013	-15.605633454928455	-7.747419941307265	-5.8049791051511646	-7.976149143833224	-6.6447927930641235	-2.3705022073730833	-12.666329123879349	-7.506059610951994	-9.259750789583787	-9.362115025592718
0	4980	0.0	-7.942059881794791	-5.860899951691514	-8.920128536095827	-8.538617802024524	-3.9995649312551156	-6.336733237220409	-11.205440765222267	-5.523075946283526	-7.884278966283913	-15.681547200655208	-7.663047199953636	-5.879146413003471	-8.03645630395903	-6.70827938590929	-2.330688162334497	-12.553837794330159	-7.513597136514719	-9.130066816752583	-9.189253472305255
0	4990	0.0	-8.213376415446701	-5.835667062318977	-8.86004722876722	-8.361801624484876	-4.030869311042356	-6.304381170405265	-11.205440765222267	-5.547413688021582	-7.619058487710869	-15.58288854584329	-7.776581477826621	-5.901000230499302	-7.76821505665997	-6.720944924344348	-2.552863126976182	-12.591143288335699	-7.470097953737093	-9.218215479459596	-9.074007638323291
0	5000	0.0	-8.21203126370898	-5.5047774238530005	-9.111356242950924	-8.440360665608884	-4.155287216864605	-6.7009275901951035	-11.205440765222267	-5.404122284969225	-7.536935405385478	-15.837774430371129	-7.55352309818784	-6.1943828221901365	-7.6253532439066225	-6.496476730306247	-2.436298904272827	-12.640782925916525	-7.331736105469533	-9.220363754572022	-8.932071855238997
0	5010	0.0	-8.39723390388711	-6.004851812097514	-8.858131991370504	-8.24061289328934	-4.230202959771847	-6.818630472418154	-11.205440765222267	-5.647645473669931	-7.832517930025584	-15.69892742171013	-7.06536248070943	-6.700209056184779	-7.628841925545964	-6.692954235758169	-2.59158648809634	-12.795465991470394	-7.512228524798225	-8.989611297424428	-8.96586915615335
0	5020	0.0	-8.438286025644382	-5.844357315371507	-9.008464505146561	-8.354084291447512	-4.09793035482607	-6.68808229897011	-11.205440765222267	-5.927918258018403	-7.438414294922068	-15.506170645688462	-7.054538306868063	-6.383498992070257	-7.854686465234788	-6.56485858007011	-2.5326799465412386	-13.08055803822679	-7.502135436015047	-9.067988797814815	-8.650997623419313
0	5030	0.0	-8.463519716518375	-5.940957016491584	-9.116825179045348	-8.155707206886628	-4.2872436908830025	-6.596875976352064	-11.205440765222267	-5.812596273899108	-7.479858916015095	-15.751635306434233	-6.985860642506855	-6.164524259799613	-7.946751761287649	-6.6986659455025475	-2.4454683640215045	-13.154034210289895	-7.392879421108967	-9.212415234091356	-8.593623823596957
0	5040	0.0	-8.46022613092708	-6.030913900103243	-9.177741553506367	-8.237831165349045	-4.283472163726965	-6.520533709077906	-11.205440765222267	-5.859543529070077	-7.5823529627027995	-15.80240093244692	-6.919225246782792	-6.188311336892768	-7.967338493389328	-6.601343740353039	-2.560860660837607	-13.100598923106539	-7.299524028138976	-9.264249530202642	-8.624079529386094
0	5050	0.0	-8.203058368775615	-5.7634466011187815	-9.362960486464738	-8.43681490176318	-4.005836060540181	-6.675982662495782	-11.205440765222267	-5.960544590976501	-7.379990376710601	-15.890951408597008	-6.742304019503781	-6.248031571671885	-7.792827780744961	-6.67304064199373	-2.877169293334185	-13.267864979460555	-7.215739746450062	-9.398532394362261	-8.61004817908788
0	5060	0.0	-8.23474920936987	-5.796659160136654	-9.318681203195718	-8.536712014487183	-3.9544410077598235	-6.670969234587435	-11.205440765222267	-6.073365513807351	-7.603530935346858	-15.822825370196314	-6.770215854114483	-6.085921629008245	-7.766113121403917	-6.7018677523125465	-2.806738571431441	-13.131847555847596	-7.363244492213014	-9.287676878559724	-8.50063953898475
0	5070	0.0	-8.362819346091358	-6.179257355572734	-8.956417139791903	-8.534945494241219	-4.013596233637238	-6.560641185397829	-11.205440765222267	-5.632208307018234	-7.978386445284755	-15.871527742462971	-6.926789821463469	-6.346766802073411	-7.88081532336121	-6.6336890187578375	-2.6854409515128643	-13.05256273710514	-7.241629181231199	-9.169933804049991	-9.078451733404144
0	5080	0.0	-8.152234090427124	-6.196015516109135	-8.7699275697075	-8.564984632932097	-3.9380295600451016	-6.808369383586506	-11.205440765222267	-5.55909046454678	-7.9631728438357126	-15.4933062125677	-6.715973990754955	-6.4784220087316235	-7.848055986625102	-6.523717043328095	-2.782276914057691	-12.920490290385109	-7.222430405197794	-9.028745170143116	-9.090921595769963
0	5090	0.0	-8.20306581137034	-6.0593710726200625	-9.450892951301272	-8.931590894361815	-4.502597365338619	-6.727512493782035	-11.205440765222267	-5.966667524234208	-7.306333357439621	-15.752860979890942	-6.521349633557955	-6.532156022997904	-7.580797239033303	-6.390758041525616	-2.7032059405576194	-13.453278117572795	-7.442628967340951	-8.656682705272067	-8.99091186187458
0	5100	0.0	-8.411898855713025	-6.2171090955157355	-9.439089509645884	-9.003000008965657	-4.431180349379387	-6.676909789220461	-11.205440765222267	-6.112231814620298	-7.311322285369206	-15.684067777853274	-6.355527637640634	-6.183739550117554	-7.666784820660239	-6.512154881079361	-2.9306192151652763	-13.774010295770639	-7.915634955469884	-8.50556586835806	-9.009415626555977
0	5110	0.0	-8.43472099329123	-6.07449085451049	-9.563047203927509	-8.89964936710122	-4.407946499796548	-6.8105315152493215	-11.205440765222267	-6.159891768443359	-7.327580020599696	-15.827268007412238	-6.310276977938125	-6.294281687391342	-7.579136221677563	-6.518946269721439	-2.893934907526104	-13.765575446872315	-7.909113935167562	-8.521120758294504	-8.898113153244275
0	5120	0.0	-8.334521981956836	-6.228441662048823	-9.393886535114543	-9.01015509050986	-4.446739249989884	-6.858657191272944	-11.205440765222267	-6.558461533762323	-7.785575319774259	-15.73981154461813	-6.0642470323455075	-6.326452816885841	-7.610307803018396	-6.580622512012242	-2.977486486965536	-13.889387524426155	-8.296632516232476	-8.651145262023155	-8.892216178627404
0	5130	0.0	-8.19124601540332	-5.800269747399878	-9.470046364577374	-9.133186016492372	-4.687898139640942	-7.063537528364194	-11.205440765222267	-6.511508062720573	-7.241090364748827	-15.51800831224147	-6.308617118785594	-6.614721622761135	-7.877725247320401	-6.544270953450723	-3.169812522845422	-13.839763827099237	-8.27411396559097	-8.864070441724918	-8.81726324517888
0	5140	0.0	-8.276142907062916	-5.597494523262606	-9.261519719075224	-9.12062641315892	-4.4969274556213685	-6.801109175750472	-11.205440765222267	-6.284939366035393	-7.3218566064628074	-15.030540519558192	-6.236137203951553	-6.784878378807969	-8.063343451175284	-6.732104328616994	-3.256931542058701	-13.814086919942556	-8.27242162500628	-9.089249495728483	-8.723851021656277
0	5150	0.0	-8.345712273949896	-5.516783521577236	-9.339332900163713	-9.109952619890763	-4.485847697099976	-6.874066763269413	-11.205440765222267	-6.100129786555943	-7.614892843930932	-15.179637434987423	-6.408825330645657	-6.850874397969326	-7.948635045033723	-6.62670213156487	-3.4247099127129252	-13.643066044669423	-8.281443127259674	-9.123534129283042	-8.573668753595069
0	5160	0.0	-8.266311626538181	-5.527030389504898	-9.330482011492318	-9.11626738931759	-4.04110038643142	-6.652881159163202	-11.205440765222267	-6.160732359927564	-7.52093064813623	-15.21136574871516	-6.477263637913314	-6.632229779997776	-7.787144295266153	-6.5727613613972	-3.530292404908964	-13.885815586356507	-8.455339987293973	-9.075758181408016	-8.479066387357904
0	5170	0.0	-8.213100403972636	-5.710708916063739	-9.340166723708803	-9.292634607837382	-3.947504174576164	-6.810992958750398	-11.205440765222267	-6.295276352338641	-7.4511407263662734	-15.337656056235481	-6.3541213381822095	-6.647078782756493	-7.793164223119482	-6.505399389654717	-3.4706228184534487	-13.835833238390403	-8.444380811816863	-9.008270375915684	-8.626662412710735
0	5180	0.0	-8.082447073827497	-5.959047194333016	-9.573789552678182	-9.09201151424939	-4.433072112297275	-6.670062782574474	-11.205440765222267	-6.408829029530016	-7.697542605993346	-15.342783004665252	-6.44243495033105	-6.550195561677612	-7.636261352925294	-6.431118011605758	-3.5621237159915355	-13.815814061921161	-8.729402709530023	-8.861095703807635	-8.461009193971861
0	5190	0.0	-8.239402675447964	-5.954513189615256	-9.295688061669203	-8.946828363211283	-4.406992631681279	-6.5974771125405445	-11.205440765222267	-6.50951061440699	-7.821333450668278	-15.282730988675427	-6.682617590574788	-6.533445382844108	-7.59720141601298	-6.379028827863531	-3.506844119350259	-13.95947580231849	-8.454693269219396	-8.911697217980247	-8.512748353115136
0	5200	0.0	-8.39516657398279	-5.917031021042529	-9.237813993570356	-8.899521206049306	-4.255318207078594	-6.536168785156274	-11.205440765222267	-6.550976584270799	-7.768029528976439	-15.375942187902977	-6.660613078406146	-6.509858019039513	-7.678384610090098	-6.32409907120769	-3.4711386420298163	-13.927441598909297	-8.488517168898142	-8.956999083806636	-8.526784418876327
0	5210	0.0	-7.956597574548244	-5.986902673208014	-9.21601120990675	-9.330754363310527	-4.202527777399227	-6.31904931867636	-11.205440765222267	-6.4810502006629855	-7.974925038274625	-15.206939434166436	-6.402021418903555	-6.57382266390884	-7.655026644950592	-6.430794234462749	-3.6514875945353107	-13.691251227995627	-8.616234207074335	-9.30712925444372	-8.515807248105592
0	5220	0.0	-7.97878260340437	-5.829193478394178	-9.10879340366277	-9.06719372951827	-4.0582833182508	-6.091961386250528	-11.205440765222267	-6.477028458052682	-7.939945472192181	-15.149921622183756	-6.388634590276539	-6.268152092800968	-7.701201238632736	-6.717941174677283	-3.4993689247589597	-13.667408886205074	-8.51747415173121	-9.322704471997818	-8.521520032370002
0	5230	0.0	-7.713244171759722	-5.865147390272833	-9.157719668774572	-9.063617561468522	-4.174282852469684	-6.1077100682360035	-11.205440765222267	-6.426935172091048	-7.920767492193108	-15.204368474258432	-6.31865525639831	-6.397729726188985	-7.864851014700181	-6.710011914774888	-3.5180663575266653	-13.618725601591281	-8.424436619463295	-9.316977853001067	-8.402907405859368
0	5240	0.0	-7.676992028387823	-5.73409672437573	-8.945821422195912	-9.069851118977342	-4.017222985098561	-6.211400703250542	-11.205440765222267	-6.0766826448383044	-7.808164894199319	-15.026621215943932	-6.220378854035854	-6.573813807615721	-7.65072427309404	-6.732051140269246	-3.5247693211227196	-13.68168126078791	-8.610316107087657	-9.005460521755632	-8.378911674342085
0	5250	0.0	-7.615289961407631	-5.600382373185822	-8.734202610997658	-8.797898904253465	-3.961065651578122	-6.107766736510056	-11.205440765222267	-6.153248744720423	-7.713180487199292	-14.887675815495207	-6.330582041825469	-6.569727904573581	-7.69294845688188	-6.46279634653595	-3.6779435899004813	-13.710925126471086	-8.78117345554059	-9.138749611211903	-8.42744008280149
0	5260	0.0	-7.82941892377942	-6.020629439604132	-8.810452055878887	-8.583572722250949	-4.15929648080806	-6.144074044200952	-11.205440765222267	-6.489055722437536	-7.785997376529562	-14.83032835219331	-6.546198117216456	-6.669162023979489	-7.832907048655996	-6.669933942590042	-3.7663931093841754	-13.912945896973474	-8.584687833915748	-9.076169626711906	-8.637240466201218
0	5270	0.0	-7.664156925541855	-5.693053558054797	-9.000981564496792	-8.487257985883215	-4.0038247280017	-6.377281043147694	-11.205440765222267	-6.524504686737107	-7.627588290261792	-14.966944862589132	-6.7249899605843835	-6.86304279545814	-7.60374676310029	-6.550841466116135	-3.5077196398742623	-14.085740778496552	-8.453532102364512	-9.103681350043146	-8.674888546136707
0	5280	0.0	-7.760409610109723	-5.796505876742714	-9.162719218250091	-8.274659249832657	-4.054380310500933	-6.996091021796262	-11.205440765222267	-6.518892799338414	-7.322480845140809	-15.318224424128823	-6.320875943252778	-6.482738477833997	-7.591411350236991	-6.286670398067838	-3.517431948392797	-13.94149230199352	-8.649831957969923	-9.712540653656067	-8.50449853553126
0	5290	0.0	-7.737461661225255	-5.854036869219838	-9.103270724957659	-8.394692861982119	-4.002038532027637	-6.958782643725006	-11.205440765222267	-6.486786753040822	-7.255043920247854	-15.333162416093693	-6.193491441429608	-6.458282880604267	-7.590538298989502	-6.42224419790561	-3.460011874582036	-14.072356317112563	-8.594209898945373	-9.701121069565048	-8.441059927036505
0	5300	0.0	-7.468105641554055	-5.811233862271724	-9.160924323946894	-8.530956422070428	-3.988777237952453	-7.051082092980974	-11.205440765222267	-6.527409740845972	-7.305537358532791	-15.30970058110852	-6.054521773280261	-6.542715656020172	-7.71690057650896	-6.359752506442773	-3.395716786906586	-14.015188156281376	-8.723894487029147	-9.67561624077319	-8.419574504478033
0	5310	0.0	-7.431222604731193	-5.775709103267826	-9.173761581677766	-8.531012074669372	-3.952112971652025	-6.986321020824834	-11.205440765222267	-6.519823290092198	-7.344868143685406	-15.284097040441244	-6.064477141176747	-6.49626467526354	-7.647940206149513	-6.351076546818409	-3.3666764573885577	-14.014764273061502	-8.740851504798476	-9.669215010760459	-8.396249351201865
0	5320	0.0	-7.378563017652452	-5.787931231359434	-9.24473526869994	-8.545333957942628	-4.086714832598425	-6.98691168519777	-11.205440765222267	-6.2900320138488395	-7.406487513051433	-15.439718522946551	-6.16753941051382	-6.489029706860345	-7.6440682562860305	-6.492407569517647	-3.21347953105259	-13.97478117509898	-8.716419450263432	-9.545141359336194	-8.461985744340064
0	5330	0.0	-7.246546335883858	-5.503715443825236	-9.068568723680583	-8.699479391967836	-3.968237659923202	-6.5088998940460785	-11.205440765222267	-6.240405330911345	-7.425358591452176	-15.707847329463407	-6.091101623934327	-6.391286699548753	-7.608244360743289	-6.399798805740774	-3.3040357956027404	-13.940040458507868	-9.208928205386977	-9.764465588969331	-8.573629364327944
0	5340	0.0	-7.095510180870011	-5.4469598709725044	-9.22697112267204	-8.679599683234096	-4.1948828081412115	-6.50469796407246	-11.205440765222267	-6.200451009882116	-7.323390928729887	-15.668690746684076	-6.295392975069584	-6.2435734077367275	-7.658841294750536	-6.38280561390123	-3.528836669701483	-13.902979223784275	-9.262063028530044	-9.708298716520986	-8.436419202152578
0	5350	0.0	-7.083711078804314	-5.40688504015384	-9.168103367335439	-8.696917819991327	-4.170698715277756	-6.423278700011789	-11.205440765222267	-6.191910840673985	-7.25390244134942	-15.605176523377548	-6.205226034246972	-6.340007940904752	-7.755850141484564	-6.4038600431395345	-3.560075453186658	-13.995745671804242	-9.298000954578807	-9.635992782553265	-8.402766815666045
0	5360	0.0	-7.693272201286738	-5.597148236416797	-8.60836837465801	-9.00454469358676	-4.143061429379278	-6.011034640257533	-11.205440765222267	-6.339999412280689	-7.608823658952783	-15.600055684948158	-6.619531429807478	-6.319684280377525	-7.6246367204008925	-6.553046243869667	-3.3920036099437496	-13.777273373658447	-9.47353248228016	-9.65659359883031	-8.460961328905764
0	5370	0.0	-7.542244846867757	-5.735145411112936	-8.652032353534981	-9.03880461045394	-4.1036395809237876	-5.9597459525069745	-11.205440765222267	-6.366000611822844	-7.636343642422441	-15.383834731540285	-6.56643133676792	-6.378648737562257	-7.602214505639823	-6.541306744747173	-3.385824115345084	-13.654253891863558	-9.482240618974712	-9.553421507685249	-8.393370739145254
0	5380	0.0	-7.578064550588455	-5.816129650518296	-8.624302332853159	-9.257181621612263	-3.9376142287591587	-5.9934219048401935	-11.205440765222267	-6.478148948024729	-7.891987166010459	-15.353465372105779	-6.707343058603377	-6.417546401900469	-7.852311741538496	-6.7225205498414145	-3.134092775394634	-13.782419255437166	-9.553991421907881	-9.649005725038975	-8.724214510657031
0	5390	0.0	-7.575587461776026	-5.897408377767332	-8.58141671107224	-9.292854698558173	-4.032848000649306	-6.003119989226339	-11.205440765222267	-6.5355029885511975	-7.825865736474449	-15.301102058516648	-6.741040614503748	-6.479146798494806	-7.737714363988551	-6.731246419115399	-3.0871360092963065	-13.849331480337401	-9.610557006702258	-9.604587323118606	-8.637586779794859
0	5400	0.0	-7.5408787682238305	-5.840763367318699	-8.619027102688925	-9.088005746736584	-4.078426873353007	-5.935466004595303	-11.205440765222267	-6.464380205908477	-7.762751663054977	-15.459503190655798	-6.699879436102174	-6.457068987751584	-7.855851015286449	-6.701298498692715	-3.147109822982412	-13.954087074059876	-9.652328143334582	-9.508607393314016	-8.66136919275019
0	5410	0.0	-7.454299652012299	-5.835881715315296	-8.672970252898015	-9.020582804361899	-4.080878395143567	-6.020519928974525	-11.205440765222267	-6.443462690548887	-7.951311432550422	-15.485635956139896	-6.694597645349408	-6.580401647231874	-7.895945100920094	-6.626294513579243	-3.2058910504375664	-14.055088665421373	-9.62156964640749	-9.367583869257988	-8.62195240922153
0	5420	0.0	-7.597915290144589	-5.783321093066627	-8.858987918616313	-9.00030448962817	-4.085580614311812	-6.137580392887184	-11.205440765222267	-6.388366032325251	-7.941642316334063	-15.639137307164443	-6.7112678596004045	-6.596889440345142	-7.779417707554939	-6.570476368613117	-3.1829830723848165	-14.069025141130123	-9.89909732449334	-9.280624859437497	-8.471445266255838
0	5430	0.0	-7.466011978152903	-5.78621161025994	-8.874872085837067	-8.917467986921215	-4.1537266314713035	-6.238835084169034	-11.205440765222267	-6.195734685389034	-7.886742812589073	-15.895648614075922	-6.749624589955362	-6.48967567836768	-8.00250168842025	-6.630495190608714	-2.733558916201111	-13.890788341418787	-9.713849405245357	-9.552326724302423	-9.017021709734646
