Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	4180	0.0	-7.481960725105843	-5.142993402047164	-8.583794606243218	-8.416425425290779	-4.576794494800119	-6.636524505522594	-11.205440765222267	-6.0388078684313635	-7.676717283625616	-15.671950078899465	-6.99134699307448	-7.247758428193777	-7.7526430926927485	-6.701778824517527	-4.472763668157333	-15.308936323791889	-8.681620911100513	-9.099467286346382	-9.318627993627446
0	4190	0.0	-7.561902863408046	-5.571614313149097	-8.773962437154765	-8.500308592589112	-5.0203692082383435	-6.567231675162523	-11.205440765222267	-5.77298004488671	-7.604995967751591	-15.695046604639952	-7.321839088474474	-7.151709652513021	-7.901444081433688	-6.645240416171469	-4.677984419623796	-15.376355731243692	-8.523800357447499	-8.673876109535264	-8.592648477428904
0	4200	0.0	-7.584420018621699	-5.5362472433307675	-8.976436201642029	-8.316941369717952	-5.165041169535665	-6.860882669613783	-11.205440765222267	-5.796323483554272	-7.481026563888771	-15.561363283033808	-7.432484988328872	-7.041010679908715	-8.062802787150527	-6.707633621168559	-4.89646403717582	-15.312060240105662	-8.349595099328795	-8.713986165943965	-8.589095548748109
0	4210	0.0	-7.672792101059251	-5.426048703475032	-9.038392407571829	-8.278645411407224	-5.0805138884565535	-6.646604499838252	-11.205440765222267	-5.693615808961256	-7.500025737352289	-15.576980842307309	-7.16360739083012	-6.784523045423582	-7.807019531277283	-6.680468508815125	-5.082827719057351	-15.503843674031959	-8.488980709309487	-8.581723275260648	-8.776708829997654
0	4220	0.0	-7.763035606036842	-5.3651329425273415	-9.103553694704226	-8.117527696363156	-4.804892516261046	-6.608251024386179	-11.205440765222267	-5.388160388518586	-7.8049598856409785	-15.190988880804941	-7.534018003826711	-6.613032473809051	-7.917606170682793	-6.596828047583904	-4.700212126907681	-15.808504061160676	-8.427303293554672	-8.67935374048981	-8.631732077566774
0	4230	0.0	-7.861027455773436	-5.425898851286221	-9.004210330903943	-8.235656549990207	-4.89587447559422	-6.777960462468075	-11.205440765222267	-5.60720046707087	-7.7813855034647075	-15.016478112519046	-7.407967561895173	-6.439781148640625	-7.831905954403081	-6.674810451164982	-4.6791552331287765	-15.827064358139877	-8.602813605872662	-8.73669457015734	-8.692268094171462
0	4240	0.0	-7.9785722772601835	-5.246861588080271	-9.00976545387334	-8.126650565549264	-4.86617187691043	-6.732213434985852	-11.205440765222267	-6.196559720035273	-7.737703371845546	-15.070313713281335	-7.765806873264126	-6.590412125276721	-7.828882616169373	-6.544426788152403	-4.544104226883863	-15.90100301861035	-8.774273755210391	-8.818658580719589	-8.947028826356021
0	4250	0.0	-8.115242845014235	-5.3817305737349015	-8.59209080467267	-8.066561775793565	-4.94405757641317	-6.18059693299174	-11.205440765222267	-5.970927219619069	-7.437619348165611	-15.41077694176103	-7.695859487404716	-6.62120779643039	-7.746847779324823	-6.528074981368273	-4.251087302044204	-15.58924507806996	-8.59837752434286	-8.69047315613021	-8.53518106494243
0	4260	0.0	-8.304567820532286	-5.386590263860678	-8.86429606915076	-8.169968078924429	-4.944208720706436	-6.103176669746642	-11.205440765222267	-5.856955222300199	-7.238390890339691	-15.287665724666702	-7.563120282708938	-6.601820993908122	-7.747490123091398	-6.5679928266641445	-4.25177104649444	-15.709480239317246	-8.377945298260046	-8.73722708339696	-8.766785617318098
0	4270	0.0	-8.159300752934373	-5.448867625964319	-8.583963649657095	-8.315355358185318	-4.99829043403925	-6.575336740434373	-11.205440765222267	-5.415791983117428	-7.275252989675841	-15.52378198829916	-7.316522433826883	-6.770741444636432	-7.7069345580054405	-6.694614655192342	-4.327650302506359	-15.960291068464713	-8.628713774366656	-8.37189994212793	-8.9381742190804
0	4280	0.0	-8.196996888503449	-5.35268626254036	-8.56948887884719	-8.41447664567291	-5.065908385318149	-6.520943059470706	-11.205440765222267	-5.539793063490602	-7.496530631256893	-15.578624911599462	-7.3270121276340126	-6.613749721772945	-7.5957259581744685	-6.620134000007399	-4.383498280558508	-16.0773189317899	-8.585056593745888	-8.435910051016032	-8.991682364250886
0	4290	0.0	-8.29025407814062	-5.411518026295055	-8.642359322111268	-8.484160615593128	-4.868410416287749	-6.655732015461137	-11.205440765222267	-5.558916989271508	-7.569650266018349	-15.686977256136483	-7.2941642906861865	-6.295650737116555	-7.642543739328758	-6.584893549443359	-4.551722006837677	-16.017629501413232	-8.615276255716397	-8.345757726927646	-9.25959949642463
0	4300	0.0	-8.279796582618179	-5.725566366660176	-8.821249406210448	-8.373362372331105	-5.120291481086037	-6.479377274597494	-11.205440765222267	-5.594014840282589	-7.538976714046668	-15.498861797646704	-7.117304086666441	-6.5045011447880094	-7.794735174374565	-6.673393968093586	-4.45584990590766	-16.008646208234474	-8.307018288132637	-8.760083729478653	-9.276518142857533
0	4310	0.0	-8.19310577891044	-5.973047787429697	-8.603155705823847	-8.813923164457417	-4.789308659918708	-6.563361997879612	-11.205440765222267	-5.7836341477165405	-7.453636872644823	-15.583253810765525	-7.20758218285481	-6.601781213947282	-7.680209641917569	-6.3241579727590524	-4.634941775528793	-16.0815847820398	-8.738550993745934	-8.888343996427436	-8.880849962748789
0	4320	0.0	-8.407107669169285	-5.903935286153279	-8.96549762095698	-8.846076536974634	-5.09655794005716	-5.949528285040226	-11.205440765222267	-5.4307570724210334	-7.600560761455522	-15.600135339380284	-7.05622835772682	-6.680234760015165	-7.675874529562293	-6.410677065270131	-4.3358732245927	-16.00664381752243	-9.190180151045185	-8.694288080358252	-9.290764413270152
0	4330	0.0	-8.362974290862821	-5.886959174988364	-8.993954057581858	-8.668716718975459	-5.00544868554856	-6.254167026458702	-11.205440765222267	-5.573477539996729	-7.60137095307764	-15.583483076351504	-7.04991882804406	-6.282561932816368	-7.66772212405371	-6.441191302099061	-4.392436337438898	-15.90314604837508	-9.170827331462652	-8.407321840820586	-9.284917321620492
0	4340	0.0	-8.169187095987713	-5.973448997117563	-8.732752304250184	-8.6515055359604	-4.922271832262884	-5.977790665150352	-11.205440765222267	-5.435496195843284	-7.6409137020352125	-15.632555707576442	-7.288143121719058	-6.049887343386761	-7.7495694605602665	-6.505281587305901	-4.222926622095279	-15.974855962910599	-9.076797367307469	-8.557262994617709	-9.294944325153425
0	4350	0.0	-8.040387123271023	-5.927035910499996	-8.843708620822984	-8.73349184120746	-5.038736214470602	-5.918950158672137	-11.205440765222267	-5.465890751191273	-7.522577731703084	-15.618566227326443	-7.242433905475342	-6.229258369442426	-7.670734660955884	-6.466185598043987	-4.425224698502353	-15.974214969271133	-8.934577149739974	-8.754861845225859	-9.267451725670067
0	4360	0.0	-8.216994853407828	-5.782146557850243	-8.84443096509333	-8.895156693862052	-5.1193107248464	-6.0117674662386635	-11.205440765222267	-5.8310622161402845	-7.587728106755737	-15.585418578412128	-6.964646028185792	-6.331108360727167	-7.698408201116637	-6.356245507938545	-4.000799699845856	-15.88409011800161	-9.01767661426788	-8.623545908825037	-9.329653936675195
0	4370	0.0	-7.922491238847734	-5.827861509576744	-8.684626392789161	-8.952631331638853	-5.117739377221979	-6.102329495339297	-11.205440765222267	-6.041527854670345	-7.729821154195694	-15.64836365989032	-6.841870794110853	-6.154571537305407	-7.793352784203756	-6.469208722560086	-3.7748429320958876	-15.917284927390279	-8.760443168726821	-8.668803665738213	-9.22435415875181
0	4380	0.0	-7.840881901585317	-5.659582600751469	-9.179206740662524	-8.554621049983297	-4.7416537927331355	-6.6261814737706	-11.205440765222267	-6.261428187558621	-7.712791512796125	-15.646495363490827	-7.064438156076135	-6.411246431733421	-7.925129951154698	-6.680069504161076	-4.207562089393911	-15.8250907040582	-8.790097172843145	-8.3097287446127	-9.080146362551984
0	4390	0.0	-7.555862354716239	-5.818457978608006	-9.07992797052111	-8.45681485348133	-5.0601277907388855	-6.275439303011912	-11.205440765222267	-6.5443341900866905	-7.78079943214824	-15.799688960837603	-7.058760078924117	-6.888268823307755	-7.671208982784593	-6.575206656423684	-4.482751352562119	-15.432052881049657	-8.894546806855153	-8.466422403113599	-8.79778240828374
0	4400	0.0	-7.821969134572027	-5.786800539983194	-8.981908289237769	-8.205809348986909	-5.043017580214953	-6.646190184213409	-11.205440765222267	-6.372888427069795	-7.736457725600165	-15.669224139550579	-7.185128664887262	-7.113868875075497	-7.754729848350749	-6.413315168819633	-4.640734785755971	-15.353945805276455	-9.210606341441633	-8.203005869767393	-9.150209282584006
0	4410	0.0	-7.781420302292958	-5.92481493298602	-8.810520219710297	-8.456463599056331	-4.823342423459444	-6.402063617716592	-11.205440765222267	-6.524950611273718	-7.655638980842991	-15.703504958834587	-6.992445656953419	-7.011014214075378	-7.974119838836884	-6.68861177282936	-4.884864860020451	-15.390540559525395	-9.699876357248993	-8.635650307091867	-9.330786328193847
0	4420	0.0	-7.614724679201185	-5.84536753701653	-8.827783200939653	-8.478002024236488	-4.552873025290814	-6.3207661156874035	-11.205440765222267	-6.488212516160651	-7.798088247778964	-15.806104734723815	-6.780810404094299	-7.114659119040137	-7.951843176262255	-6.720316113892686	-4.588492996553145	-15.580857819517622	-9.471950835620035	-8.785706077720171	-9.3709380222817
0	4430	0.0	-7.7894267941903905	-6.310038346618153	-8.563711775814498	-8.270962557560274	-4.732036531480364	-6.019910804046332	-11.205440765222267	-6.21510290199499	-7.281743423270684	-15.889042299352985	-6.969122067352933	-6.677850165528821	-7.824435071089438	-6.491450546056043	-4.815580485669202	-16.02514767494091	-9.789381039173467	-9.156081379718248	-9.331868162864696
0	4440	0.0	-7.679888918435212	-6.369152796621908	-8.73496019402729	-8.039143423980182	-4.810253825620331	-5.964682493400641	-11.205440765222267	-5.9793011540214245	-7.295491245716942	-15.6782178946843	-6.893856645148337	-6.486561766872804	-7.754155074504631	-6.405661725877902	-4.691691189802876	-16.107756991744896	-9.64353880416234	-9.404777965405959	-9.275392757033167
0	4450	0.0	-7.910486908141823	-6.199549397879487	-9.014285461403269	-8.104009884576028	-4.752531272649751	-6.173982709891546	-11.205440765222267	-6.540158435255169	-7.6575839050487735	-15.874138149410378	-7.198751811203061	-6.781813532819228	-7.9255117053790025	-6.644251819399934	-4.347327631195225	-15.698815430486524	-9.76675257010867	-8.90238161995437	-9.355354649262477
0	4460	0.0	-8.0687474745472	-6.224020619392104	-9.157263769531058	-8.130620853312692	-4.737619705109747	-6.274272003965824	-11.205440765222267	-6.291954140384228	-7.574989978243326	-15.627635192746537	-7.248052461346549	-7.1501563599003815	-8.014225469726682	-6.6504073279460725	-4.4503152718479	-15.751398570207284	-9.667899391265648	-9.196027162496616	-9.083333842279822
0	4470	0.0	-8.190312975133493	-6.168311770001987	-9.435480084540497	-8.136735339938376	-4.989336677127961	-6.642909999872127	-11.205440765222267	-6.03423767382802	-7.501729847930595	-15.802369317244551	-7.11201849837347	-6.9946000082609245	-7.785924969009981	-6.573415146067993	-4.33019245755655	-15.754613344881461	-9.766582267117109	-9.130594073335983	-9.35786434568727
0	4480	0.0	-8.275430277658641	-6.202255515666164	-9.278608623038174	-8.202372385641121	-5.06795651065932	-6.889955920317869	-11.205440765222267	-6.169451858452626	-7.777492510651983	-15.728731017415377	-6.718345987198558	-7.0721823902325385	-7.920646245480483	-6.63839413688087	-4.543964549357173	-15.50335642245351	-9.535168664813638	-9.498761817371149	-8.981887293582249
0	4490	0.0	-8.14174926100823	-5.659909540026892	-9.071841342859129	-8.385015334672861	-4.972122481783847	-6.605667486667986	-11.205440765222267	-5.695556580094697	-7.597302490446161	-15.85183130895039	-6.482335708372866	-7.333672965576914	-7.648205854561002	-6.470201464323931	-4.868937292425553	-15.946185294914617	-9.758782439726172	-9.569368000851002	-9.383457149409747
0	4500	0.0	-8.026887205603217	-5.9467670838391875	-8.802977833671644	-8.381100448165787	-4.699395139289654	-6.727203412056808	-11.205440765222267	-5.468502432215306	-7.539507725621742	-15.463691471603294	-6.6240315472804685	-7.445746218955468	-7.717429203603439	-6.572666931038985	-4.723066373186169	-15.712800881467462	-9.646746507392045	-9.358065700429217	-9.206978198703188
0	4510	0.0	-8.144403439628336	-5.8662446524869925	-9.367131456231444	-8.325663623662269	-4.365576983330676	-6.890248777196511	-11.205440765222267	-5.386746581387861	-7.790947132852069	-15.341475854000498	-6.841318328110342	-6.890927586936576	-7.8829062546359	-6.6315582081330975	-4.4010227378643165	-15.82359374346924	-9.812704795821862	-9.430521083825514	-8.871963260033215
0	4520	0.0	-8.238495825132377	-5.990769575046748	-9.160132594175337	-8.24273899636127	-4.14113111511767	-7.075615480105877	-11.205440765222267	-5.526245762958584	-7.5139571593557	-15.192074904475218	-6.913353928018224	-7.364829050297623	-7.901321394031259	-6.556603877918481	-4.045860825565259	-15.90195437754464	-9.784809854264832	-9.51799809683332	-8.990828710697219
0	4530	0.0	-8.322254029372456	-5.905986093498607	-9.051999651695418	-8.10679757212487	-3.9257841150981285	-7.07205022219929	-11.205440765222267	-5.672881869065779	-7.661992041894366	-15.182735812805808	-6.928897058236397	-7.284647277953464	-7.961244237506718	-6.643277597046636	-3.955005011706377	-15.845707193110169	-9.86570069988838	-9.390535273661333	-9.096848548209989
0	4540	0.0	-8.211255194796818	-5.943352433723253	-8.851683713167676	-8.265439835172518	-4.262253392067119	-7.091358968168318	-11.205440765222267	-5.586674909302749	-7.450960806096138	-15.130519103696194	-6.909542911807268	-7.371074339420849	-7.5949258600964935	-6.310537901737668	-4.131933139691901	-15.6352310774475	-9.758488168013	-9.144459640250666	-8.917635771884443
0	4550	0.0	-8.370790777524894	-5.928248784473976	-8.77733788326309	-8.09957884143134	-4.247575409794515	-7.110182407535052	-11.205440765222267	-5.656862232010139	-7.561783335733901	-15.167520991969479	-6.846702791110539	-7.210275498897495	-7.603321545258885	-6.518515783869053	-4.215176337736919	-15.845373573478865	-9.819257354304652	-9.40526132397673	-9.00455323886866
0	4560	0.0	-8.177768699158838	-6.000084491636051	-8.62634401630019	-7.868601015092589	-3.966686290765825	-6.8455281219914	-11.205440765222267	-5.944310914485489	-7.73200322394172	-15.421087766949343	-6.980194677916081	-7.447932243732594	-7.74759630371901	-6.586323608959532	-4.0196546717834565	-15.874290436363374	-9.693345237229337	-9.169346832369186	-9.12668344886832
0	4570	0.0	-8.331692221795961	-6.471155646364299	-8.934967378755609	-7.850776418851585	-3.9834826024404526	-7.005366710826567	-11.205440765222267	-5.59678867695497	-7.966634276027298	-15.343630584474232	-7.1247655009362125	-7.384350903423447	-7.690270236657299	-6.617213352731464	-3.879498711710686	-16.011176838201507	-9.561557223204854	-9.205094035789324	-8.84513859850629
0	4580	0.0	-8.369666580635217	-6.406101243808643	-8.93309731378659	-7.814323058215933	-4.0169008787254015	-6.793954111413131	-11.205440765222267	-5.497195938880628	-7.7981609409125525	-15.330625893662159	-7.0813390672655965	-7.368184824900383	-7.608015395506334	-6.54529605361221	-3.8264093608148317	-16.093211035099827	-9.633391971778636	-9.149347627821077	-8.714572764812758
0	4590	0.0	-8.192958891571815	-6.336430040681592	-8.842598506339233	-7.597479607961147	-3.95366165183643	-6.66280432326549	-11.205440765222267	-5.607033757562963	-7.980976642358748	-15.267421443372845	-6.937233623473674	-7.330353687820179	-7.741341435315211	-6.501500655610492	-3.7107901218253034	-15.939300414165206	-9.654742032294276	-8.925165319353269	-8.773143864419946
0	4600	0.0	-8.277469200844516	-6.071268123495109	-8.75985646144006	-7.863325785225497	-3.9807011513084363	-6.789047604280971	-11.205440765222267	-5.54073979918414	-7.764578320265572	-15.147476434937055	-6.9566855354739525	-7.299275533753919	-7.735476507518367	-6.613250140228415	-3.529797745989255	-15.987922103475059	-9.462748146355572	-8.782641960187814	-8.637129131387812
0	4610	0.0	-8.446861081284066	-6.261635004172879	-9.155562555846739	-7.312255735619436	-4.126860220954475	-6.718736638373439	-11.205440765222267	-5.513629892981159	-7.495798454430514	-15.047907899190186	-7.459853073172691	-7.526964574621436	-7.691813013041609	-6.571618654659969	-3.6027297142992962	-15.835065823891606	-9.266609286034225	-9.053656866048831	-8.758783500025345
0	4620	0.0	-8.29019561429509	-5.891832416979775	-9.417359832670883	-7.488843414395165	-4.1173328128997975	-7.061705223690054	-11.205440765222267	-5.682733026864716	-7.387448276026848	-15.268309867905353	-7.353718108349983	-7.5941616254252695	-7.602963209107174	-6.685362254101102	-3.642801332429981	-15.406533191219099	-9.256943680300237	-9.09702415459705	-8.823076187896437
0	4630	0.0	-8.44342602743605	-5.843097336065688	-9.56225644046343	-7.878773502799042	-3.960107711448281	-7.132184785869068	-11.205440765222267	-5.505516796835272	-7.447817614055154	-15.121617312946043	-7.178221921418901	-7.281355219056254	-7.906134918882141	-6.578967926456283	-3.959504132603946	-15.258120275728167	-9.504706428111943	-9.241339797137492	-9.257930937633013
0	4640	0.0	-8.372056186650692	-5.821560377356963	-9.529565174073127	-7.937822288869725	-3.922918294647329	-7.1051648287459	-11.205440765222267	-5.579016961556727	-7.464189890589133	-15.116036536056832	-7.186598343794871	-7.257388047902724	-7.9805877006324595	-6.632781105011158	-3.9319266081161532	-15.217194961437315	-9.509374763311882	-9.270049392357311	-9.269000784004415
0	4650	0.0	-8.328880603108345	-5.99374404108169	-9.487360733005032	-8.119266429190436	-4.146897477433732	-7.000736324420774	-11.205440765222267	-5.639235379135139	-7.496791547486904	-15.087290911330935	-7.269147920225029	-7.309945582969972	-7.878926858677171	-6.7027609046255705	-3.817892185995497	-15.143653300749373	-9.56521186821975	-9.283966802857293	-9.297906752163161
0	4660	0.0	-8.207086582267625	-5.918025953748677	-9.486992967911496	-7.83162405563523	-4.433886674513022	-7.070870271428091	-11.205440765222267	-5.5430806542331235	-7.39007825120304	-15.1991528665402	-7.070634652765387	-7.290675107952409	-7.86022224918458	-6.669963193112403	-3.492739812174773	-15.150479118497573	-9.324359224306892	-9.463981375821572	-9.21381132765848
0	4670	0.0	-8.41510738521021	-6.033450075993604	-9.45944319776148	-7.953456988797822	-4.331905924965583	-6.819841060243572	-11.205440765222267	-5.459556910832374	-7.370707783343586	-15.419013337157322	-6.78738358775613	-7.013643829936217	-7.76671812175543	-6.530096110714594	-3.5885664480388515	-15.246483112763983	-9.233538083301596	-9.33251175104052	-9.210076609390377
0	4680	0.0	-8.093966324931067	-6.202627393951214	-8.854347682609474	-8.381388529151453	-3.9779832958948234	-6.410393417622141	-11.205440765222267	-5.367131169854775	-7.490308498002267	-15.544470060656547	-6.748366297071194	-6.72330924640117	-7.624504676412266	-6.641256154699491	-3.992171178841049	-15.542758510555618	-9.31636307796315	-9.866454623912556	-8.848617928725552
0	4690	0.0	-7.9390721855239565	-6.1736033989503545	-9.111247661596376	-8.301200098557212	-4.17173237959539	-6.340864603984889	-11.205440765222267	-5.413173189628499	-7.467916870505227	-15.66984160247707	-6.589752298253835	-6.873034833376487	-7.637022864784317	-6.439758171847948	-3.922816056521571	-15.6564626120304	-9.493885420812992	-9.79901049900875	-8.710055589892299
0	4700	0.0	-8.227780673371164	-6.238436760968395	-9.276396981404126	-8.176915875124697	-4.04409432500543	-6.208767532491137	-11.205440765222267	-5.456082540675255	-7.300981239339353	-15.727265369988373	-6.723402835961138	-7.099942783472962	-7.794596927224198	-6.46648585624743	-4.062374276953975	-15.968322191528674	-9.131305066560126	-9.846414046726018	-9.13658901887546
0	4710	0.0	-8.145841902070089	-6.365705980615029	-9.371414217710404	-8.23021920748702	-4.004316966825243	-6.136893310688774	-11.205440765222267	-5.536102990153283	-7.3380457227593725	-15.655086737149103	-6.596532063641418	-7.075495925069682	-7.718245226058749	-6.362307849137241	-4.164227571044721	-16.081094143481845	-8.871124677740054	-9.72126664381169	-9.055092224946783
0	4720	0.0	-8.093902173081519	-6.399933345826267	-9.4790241755884	-7.930088925508728	-3.91834455201169	-6.217736446604316	-11.205440765222267	-5.528926158472675	-7.529835204118892	-15.814787085017933	-6.237181749346462	-7.167717784734552	-7.736283971995084	-6.580952363631255	-3.971113931151875	-15.960127183223538	-8.762791505835066	-9.762505695750457	-8.891698418664262
0	4730	0.0	-7.836224444215684	-5.954927215111848	-9.291381170387586	-8.239395330764316	-4.328025493722029	-6.1959622780274355	-11.205440765222267	-5.62695550504871	-7.415263010296043	-15.3751684674747	-6.388316407498119	-6.713420776906461	-7.950374442759268	-6.68579694146787	-4.050744850417406	-15.962078364009491	-8.497934272067127	-9.65891839822372	-9.486984456419162
0	4740	0.0	-7.4188768581464	-5.969169245111587	-8.895505678833212	-8.421326321481342	-4.43352001049121	-6.0289845170251475	-11.205440765222267	-5.8633265049471515	-7.381157225914912	-15.555171235578134	-6.708311772182046	-6.322700185603599	-7.823832226034917	-6.659560297409852	-4.132265494474591	-16.045831264542787	-8.249527940232186	-9.624826495686925	-9.757428094547487
0	4750	0.0	-7.381287847370087	-5.814228319640453	-8.940613851434104	-8.536363701756942	-4.467719763076552	-6.158904400242319	-11.205440765222267	-5.709987262625701	-7.348916035434279	-15.625999564827822	-7.000632185939409	-6.401789197632267	-7.618041876549232	-6.602115200716433	-3.995898168085244	-15.785977651043629	-8.179976659385524	-9.41580820356699	-9.621020632348973
0	4760	0.0	-7.557907140999866	-5.7173703742944495	-8.911262193464728	-8.373326385046402	-4.158604334413234	-6.151220330370976	-11.205440765222267	-5.739153716597181	-7.515314106566071	-15.419385967523363	-6.724559400407474	-6.79021713710223	-7.6028514632754405	-6.413766368286666	-3.780547041693864	-15.75140250775428	-7.908660965426731	-9.551393620771245	-9.7921716918771
0	4770	0.0	-7.227361374223806	-5.4876271244694665	-9.16226491177373	-8.406203259021977	-4.3860850991740605	-5.935282724980342	-11.205440765222267	-6.4924108366160205	-7.801781551593666	-14.745383331848405	-6.764132489248878	-6.036887945237187	-7.668167847990423	-6.597796343391436	-3.644991912773842	-15.783573722437001	-7.312590055997143	-9.514652143115573	-9.914857379007444
0	4780	0.0	-7.063378426428664	-5.389524126574892	-8.858197404964882	-8.33499207045884	-4.248462139850975	-6.090762455312544	-11.205440765222267	-6.445680730840414	-7.852285908072558	-14.921499367519324	-6.648817229622958	-6.047348049163153	-7.612452177433877	-6.539990945418357	-3.756626064926348	-15.881632857171919	-7.135506388401266	-9.426473983076248	-9.971039280738395
0	4790	0.0	-7.146386902154655	-5.128619881646942	-8.627745191561278	-8.240159621156208	-4.0776465306762395	-5.993552394251979	-11.205440765222267	-6.433963795110378	-7.925127009318015	-15.117803686182505	-6.46128155816511	-5.99379473958161	-7.585785830664785	-6.5714858467702	-3.355436969165521	-15.870405418990567	-7.162190533230747	-9.36057002920343	-9.931405648953621
0	4800	0.0	-6.909579021708681	-5.079695460987459	-8.711074992616396	-8.257124572906475	-4.099291207339216	-5.983630784204936	-11.205440765222267	-6.519391995934687	-7.960799288460055	-15.051939586033349	-6.697322118351375	-5.86102570324268	-7.793326815381268	-6.691358780158057	-3.2146923895252284	-15.764181307923714	-7.118954619683129	-9.386221075306562	-9.973013252346037
0	4810	0.0	-6.857786556656714	-4.865626471925525	-8.645944852752878	-8.203348066389449	-4.317963241978584	-6.277185315473982	-11.205440765222267	-6.403586118860534	-7.965100299527272	-15.245096594008745	-6.743362000540705	-5.8026351704953125	-7.8453014473227505	-6.530559741386595	-3.281986138960106	-15.552215151771621	-7.002688836134217	-9.146756835698516	-10.206083862850639
0	4820	0.0	-6.925616315744204	-5.039252077407423	-8.6182670657966	-8.080481532077615	-4.509585031124309	-6.45817523216719	-11.205440765222267	-6.51678228657283	-7.679891339945863	-15.281857701490528	-6.579102055054335	-5.9418861674127035	-7.913320777200739	-6.545541170084803	-3.389951856884986	-15.480338134267578	-7.224043307528939	-9.167236920539603	-10.490922081105014
0	4830	0.0	-6.799635957776646	-4.963216809860097	-8.5975809279015	-7.978651090044168	-4.799764421141067	-6.655567358638354	-11.205440765222267	-6.5786321934837755	-7.705409254296433	-15.3855352105302	-6.636834918127916	-6.064467910234972	-8.03279676224664	-6.709087909710847	-3.1874255426999514	-15.698790546056793	-7.261666809685902	-9.36750073189922	-10.463332022844149
0	4840	0.0	-6.916617098988834	-4.876311197162785	-8.597231821132704	-7.967799645503818	-4.6348718700539235	-6.593856491310023	-11.205440765222267	-6.574168600025304	-7.749918306394193	-15.518032643128315	-6.612695846438653	-6.094489026304623	-7.98528994059555	-6.673053331976699	-3.027248321173748	-15.763352817521458	-7.239698653910469	-9.363519609901022	-10.480929245773963
0	4850	0.0	-7.05912557670315	-5.235034079338236	-8.787752933029356	-7.960226779052093	-4.607677866184639	-6.420327836577657	-11.205440765222267	-6.608251991178862	-7.606001413513636	-15.608073897358858	-6.345210350597377	-6.05486743307135	-7.79502508136783	-6.61664668307682	-3.23267277625424	-15.652660263939268	-7.333630224260593	-9.249408690494938	-10.591858182687465
0	4860	0.0	-7.339716362586024	-5.295149033434053	-8.788323242124909	-7.982125496966005	-4.747081406145591	-6.814520633307665	-11.205440765222267	-6.084937118574494	-7.28443638010095	-15.885502920014993	-6.769963142516298	-5.709385184401071	-7.79228348353062	-6.524283499908767	-3.0995864430365434	-15.337435919791805	-7.27623991388821	-9.317499495790463	-10.744441066012337
0	4870	0.0	-6.924048674622691	-5.284396871461601	-9.123590057482652	-7.64275455355494	-4.744728270002548	-6.945677041172961	-11.205440765222267	-6.1617778524393145	-7.397863667534487	-15.716376553432728	-6.82661970991395	-5.896184075936791	-7.740888271904323	-6.5484697435925945	-3.5623112227885576	-15.504087316674589	-7.356505840296936	-9.009273622924976	-10.59304362458204
0	4880	0.0	-6.4503741866029465	-5.152113506563592	-8.929850729753658	-8.02505759105444	-4.660681612796766	-6.912115569985762	-11.205440765222267	-6.525363136775044	-7.341444922967933	-15.702452906438003	-6.671316665254909	-5.804096276297086	-7.681447925585126	-6.5406929497389825	-3.408624465589258	-15.69802836193725	-7.311620806217152	-9.080188621388611	-10.096494306946589
0	4890	0.0	-6.2585915919096475	-5.082146053390226	-8.928383727746589	-8.012272728831409	-4.641604558071176	-6.793192884135287	-11.205440765222267	-6.511079259821319	-7.4272812915900515	-15.712669490620737	-6.491828014259046	-5.752983106603921	-7.666755809504007	-6.707006971983886	-3.0831535885778854	-15.958555903857105	-7.095284030296812	-8.980964441827437	-9.905517852418866
0	4900	0.0	-6.46856366513555	-5.091842236157845	-8.937285461463516	-8.125381241737582	-4.682898376540207	-6.762506789763599	-11.205440765222267	-6.613699260815595	-7.5729820982421785	-15.739497787714836	-6.43790960930628	-5.787858985069957	-7.709399555234543	-6.618132927677911	-3.189567975636892	-15.806372257730485	-7.219171644051315	-9.062572362716308	-9.833444778745902
0	4910	0.0	-6.596673327442013	-5.190711308519479	-9.022222770403351	-8.052296122363758	-4.757483183572033	-6.94615928524636	-11.205440765222267	-6.539934967249383	-7.620837437773138	-15.815517389676033	-6.512392122550345	-5.737641879722546	-7.614307345623731	-6.667835938519411	-3.2081888013114903	-15.738938506579403	-7.292346177486015	-8.926125263993123	-9.991060090618442
0	4920	0.0	-6.361694093045107	-5.603201595809045	-9.204270190557425	-8.461796353820562	-4.82683832454799	-6.938031368200227	-11.205440765222267	-6.501623747541416	-7.734819941163244	-15.515132705437987	-6.601998337779233	-5.722774346267319	-7.7282282687881745	-6.446802078699163	-3.4124610874426407	-14.938278940514724	-7.277594787572321	-8.758286030752059	-9.306925682460907
0	4930	0.0	-6.532201053885497	-5.822981212328938	-9.037926786287724	-8.272457323985291	-4.704606276570348	-6.676494269754221	-11.205440765222267	-6.458648312690637	-7.700167069473031	-15.625061924837624	-6.68795278756193	-5.761156832134158	-7.604726949468726	-6.244190448668133	-3.338109249933375	-15.16369121914943	-7.397836669839477	-8.858701874453592	-9.268689700597498
