Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	4800	0.0	-7.368647195720075	-5.158509176982597	-8.89820628966247	-8.258421125152198	-4.549241721588608	-6.542044627692476	-11.205440765222267	-5.635318687121184	-7.882703112270527	-15.04483785531539	-7.42244383881358	-7.5109015862783925	-7.609105246213242	-6.721218776376333	-4.131092758262328	-12.928818384991947	-7.924668185047116	-7.949370161601422	-9.575923213466394
0	4810	0.0	-7.378871918689653	-5.153636160471719	-8.901311681542783	-8.245523709404335	-4.571742874965146	-6.510283126467595	-11.205440765222267	-5.632930435760695	-7.859509562884734	-15.013225551052395	-7.448203511383666	-7.530096692381353	-7.604692499663505	-6.730666265301942	-4.1274373478792095	-12.921976754998624	-7.893890475126668	-7.975818556776003	-9.574223668921443
0	4820	0.0	-7.418009011874177	-5.196583712727295	-8.806784873990921	-8.200312322289877	-4.507392765565833	-6.486596983369046	-11.205440765222267	-5.658052566467979	-7.90346265380785	-15.038410256064711	-7.43568225058931	-7.552915900601429	-7.591372682971129	-6.729288462698775	-4.088127634667696	-12.846119145853892	-7.859720428231446	-7.960361715319863	-9.591380788441457
0	4830	0.0	-7.429899040907497	-5.1856656878538905	-8.847064869504509	-8.214861592292483	-4.451699750662308	-6.460666456989775	-11.205440765222267	-5.682452706830587	-7.913756168150286	-14.970783921064609	-7.465112484567574	-7.60299760696681	-7.590814031755059	-6.72233118839066	-4.060364112040912	-12.80152413584741	-7.905820179615447	-7.939507035727678	-9.599402832535764
0	4840	0.0	-7.34781811760603	-5.1794805786380005	-8.948706113300798	-8.136650130605668	-4.4473143774236465	-6.468065187713415	-11.205440765222267	-5.7748386287111355	-7.903766012207331	-14.897523117025012	-7.4272888842634	-7.656881875906465	-7.587381634727325	-6.697270544595704	-4.04376615338044	-12.736582343338846	-7.9557727920596335	-7.992949524913925	-9.638085857802285
0	4850	0.0	-7.438318633386086	-5.212615701559797	-8.994960252786443	-8.174599201651754	-4.488204226590888	-6.516472537474855	-11.205440765222267	-5.730474924605896	-7.957831612774542	-14.897197052842095	-7.4624489216799565	-7.628638315907426	-7.5857086822037525	-6.713166230065611	-4.0345417138410005	-12.817370503633759	-7.915198168531186	-8.061657011077813	-9.643594107162642
0	4860	0.0	-7.482640130333948	-5.222511799217177	-8.990476281389155	-8.18794918893121	-4.536719861737844	-6.488288353197461	-11.205440765222267	-5.715218313443731	-7.97828896995558	-14.902459988684152	-7.4512350207232005	-7.647454802162386	-7.59259419717655	-6.722636624941255	-4.028890783633097	-12.780573785910736	-7.90579545504063	-8.083790612922268	-9.64371235469931
0	4870	0.0	-7.477730740421103	-5.214655044600705	-8.979750981948747	-8.225901175426	-4.500286998819079	-6.451714989118421	-11.205440765222267	-5.645763683717616	-7.944580514680686	-14.877898255234793	-7.4336312112661	-7.6770966048660965	-7.599540722435763	-6.722926136540567	-3.959756183531199	-12.781643126774359	-8.00331558015817	-8.098471478317586	-9.59463569032383
0	4880	0.0	-7.4747242414322566	-5.218678882224877	-8.965399710288386	-8.198144834765472	-4.4741146664614675	-6.46123040756565	-11.205440765222267	-5.637940059212828	-7.9544258438708395	-14.867676707462483	-7.417898817118956	-7.704357565322286	-7.578062851531632	-6.719116653071346	-3.9884618829525795	-12.791330997406728	-7.999265241592632	-8.084139743572399	-9.578885655715501
0	4890	0.0	-7.450353405030389	-5.190648597988099	-8.959769179546473	-8.220216395216083	-4.4404793582277335	-6.510683254622545	-11.205440765222267	-5.600939077584217	-7.909797928260833	-14.990464717850093	-7.381202338732326	-7.678967056636745	-7.594424828005848	-6.705275679130445	-4.081398688580382	-12.832748284010803	-7.959890997025023	-8.09930619871607	-9.588543181374499
0	4900	0.0	-7.373997213537416	-5.200317422593668	-8.899896266038278	-8.181755292896367	-4.393004280461951	-6.545599230903063	-11.205440765222267	-5.674632706463068	-7.889565902271648	-15.0311969876858	-7.382302859871846	-7.663121106694256	-7.610277195026245	-6.716610102386917	-4.095780600216481	-12.905050605349194	-7.972836789179858	-8.229363651298042	-9.558466430462365
0	4910	0.0	-7.4051986105790775	-5.337536832064382	-8.95465127433571	-8.23674666348006	-4.410893105098321	-6.497949471100355	-11.205440765222267	-5.7262780754466185	-7.963109399406319	-15.01594083041398	-7.357057304264759	-7.621425864497354	-7.580861769250225	-6.697211848790331	-4.026563011783687	-12.860660162775218	-8.070935443161217	-8.217628606841785	-9.460795063350579
0	4920	0.0	-7.472920240226671	-5.332394946791442	-8.864291332232785	-8.197213529072812	-4.333466043388302	-6.486046177875584	-11.205440765222267	-5.716460049354921	-7.947574827927125	-14.984100765673073	-7.3170538516884465	-7.590574670790688	-7.586050237154361	-6.7173959122008045	-4.004675880195107	-12.788362869088155	-8.05902630875752	-8.283008774873625	-9.50465290735445
0	4930	0.0	-7.492402433894633	-5.341329328097185	-8.846220954220392	-8.185058574295157	-4.334997911223084	-6.524271654389006	-11.205440765222267	-5.706580215372631	-7.941432778384579	-14.971884368337019	-7.316026883728434	-7.5577087618607095	-7.589926183685669	-6.729754322226053	-4.055397615820988	-12.801859281075089	-8.033536356424374	-8.28937496723583	-9.477767218849719
0	4940	0.0	-7.494851481449946	-5.351831484177739	-8.787274418571778	-8.1042638129125	-4.338853328694263	-6.546201333309716	-11.205440765222267	-5.705397176811275	-7.92735405454815	-14.951948275393303	-7.332607293436891	-7.53491020494319	-7.5938853349863615	-6.710291909924086	-4.084845729931439	-12.752491548257792	-8.060935536669858	-8.34997025184057	-9.478391703805414
0	4950	0.0	-7.553748260156182	-5.333069449356591	-8.829390833174582	-8.089186016800948	-4.32772956544023	-6.5502168893184205	-11.205440765222267	-5.63308695163637	-7.9563833504431125	-14.999865437675219	-7.398546173775943	-7.558988423562626	-7.592098497970497	-6.703513545656257	-4.0109570955738665	-12.64903267488107	-8.04942915451629	-8.373408786431654	-9.428878691252345
0	4960	0.0	-7.585294826298928	-5.378160373390051	-8.892503643314958	-8.024573920324674	-4.32490616620841	-6.522787637951141	-11.205440765222267	-5.573335684516262	-7.907877652117483	-14.97751553724171	-7.318661516260912	-7.484725161037659	-7.604839628935643	-6.721778050586789	-4.025847725486962	-12.649846840405202	-8.12844675128732	-8.268668424890608	-9.413047561718283
0	4970	0.0	-7.574938047772806	-5.343389679126056	-8.861852473757837	-8.044429368880513	-4.3383837088458	-6.4874052785184135	-11.205440765222267	-5.574020492586659	-7.9605395021913985	-14.968381612543809	-7.412990492456991	-7.506603118267357	-7.583129136859663	-6.711123191358527	-3.995758499251635	-12.646323730001653	-8.123647085563535	-8.304253432241078	-9.42721700974961
0	4980	0.0	-7.563547095064036	-5.308361354265141	-8.917634819651225	-8.105517618138665	-4.347595028189282	-6.489201566854639	-11.205440765222267	-5.571086106181746	-7.93150563167048	-14.97454278277095	-7.399699097728343	-7.433810029320311	-7.586933173334168	-6.695611354359838	-4.009112166809977	-12.608047937931474	-8.169314527974864	-8.317371933919164	-9.526391600649003
0	4990	0.0	-7.56569013988333	-5.302195249502016	-8.9247089866771	-8.118473791548062	-4.295156365108103	-6.510967753349666	-11.205440765222267	-5.585910954739356	-7.927318801386711	-14.95364739712706	-7.393877721663239	-7.428918686148568	-7.58826391337814	-6.707414493679396	-4.033907025687764	-12.590726195191966	-8.18376684575822	-8.317534134961335	-9.5071511551761
0	5000	0.0	-7.546616350993169	-5.213605016090993	-8.875160563154607	-8.063890410504063	-4.378060907427578	-6.513630170410546	-11.205440765222267	-5.540557581138386	-7.849229873730538	-14.973723848039102	-7.323599577431997	-7.482942691505292	-7.57987361001493	-6.686881649061893	-4.03729732760547	-12.51723600311662	-8.118904181055289	-8.362573434479536	-9.420078310447824
0	5010	0.0	-7.573327174467971	-5.224177142787458	-8.834646410032269	-8.077590160831022	-4.377999494828036	-6.514383832119754	-11.205440765222267	-5.559584781739939	-7.84359509760188	-14.9786011840004	-7.33274601757782	-7.496757847472157	-7.594650357983289	-6.7205656774173335	-4.012629460397185	-12.461320518681797	-8.092308846330296	-8.400623838304988	-9.48425576719647
0	5020	0.0	-7.538617720258791	-5.228056190022926	-8.838752522817105	-8.102182852449172	-4.362908245299657	-6.512690045183827	-11.205440765222267	-5.610173332084098	-7.846776872794369	-15.008323914000062	-7.3631593670578415	-7.496975441127736	-7.5890871164367795	-6.697690585057357	-3.9754600606157497	-12.499557940548526	-8.10961993128134	-8.397285351516617	-9.475219688282944
0	5030	0.0	-7.70732731340679	-5.08407773924942	-8.740975180751036	-8.016221497547553	-4.355130504978587	-6.526213406882275	-11.205440765222267	-5.593811931657727	-7.773859000890091	-14.978281377839242	-7.490333978246094	-7.693878767689024	-7.582974955231187	-6.694072429335741	-3.8802862061257715	-12.65333714298211	-8.040728330653193	-8.249582123525368	-9.504946763137536
0	5040	0.0	-7.703720678717275	-5.095796777622346	-8.776250340789849	-8.038165775502573	-4.359135164431766	-6.486178392834767	-11.205440765222267	-5.475883498221346	-7.710520775802016	-14.954800296829822	-7.522896073147505	-7.668387301524696	-7.593212647773831	-6.6986589187646475	-3.9764009469901733	-12.661852394012588	-8.078278881154116	-8.218521738388926	-9.522779122144234
0	5050	0.0	-7.7042207945932235	-5.102272694819088	-8.850701774306076	-7.993903843372745	-4.493818473741454	-6.4083115015473995	-11.205440765222267	-5.490750487608256	-7.723809157494168	-14.849854558394556	-7.507370033942895	-7.715870242537225	-7.588907639758766	-6.720688763417689	-3.9741526783710115	-12.65854575286993	-8.143982608968622	-8.220710090519498	-9.495608538559372
0	5060	0.0	-7.6635097574632995	-5.0724838985154905	-8.888212015925289	-7.948346268668276	-4.503711703519172	-6.362146674661196	-11.205440765222267	-5.501585024116158	-7.72986989023972	-14.827483208900151	-7.537762980513767	-7.737032954985809	-7.580279249769517	-6.707890224932919	-4.013798041361483	-12.623874356725452	-8.136014582950777	-8.19586167205257	-9.53110243419913
0	5070	0.0	-7.662054046231521	-5.077942849581974	-8.866531255859346	-7.968059906734976	-4.473730960510774	-6.375402693503184	-11.205440765222267	-5.4708099754069295	-7.7365918648499745	-14.814229780367693	-7.530998575683009	-7.7413624149142235	-7.588814270831487	-6.694174359443635	-4.024086708032921	-12.626865412539296	-8.108208214628684	-8.172822411131973	-9.553290725764944
0	5080	0.0	-7.690294304153016	-5.023137371716737	-8.859698347250232	-7.966565509409373	-4.456653090602431	-6.38317440874123	-11.205440765222267	-5.474341727093966	-7.750641477269989	-14.822188679242085	-7.5445350277288	-7.739011033309562	-7.595344326971252	-6.720686104811907	-4.01814374034068	-12.617871659284571	-8.132607603862276	-8.198092192902045	-9.485805298474794
0	5090	0.0	-7.704130242284681	-5.0689010836883295	-8.855511843090678	-8.008326063518604	-4.452607977460061	-6.400660479537855	-11.205440765222267	-5.477171232534751	-7.784544545570206	-14.848939070828493	-7.590798850416377	-7.752134167357198	-7.607824645261158	-6.720685421475918	-4.085455271958936	-12.589588630989294	-8.09053082051966	-8.22275166276018	-9.489276753123592
0	5100	0.0	-7.66934472228462	-5.190537949274787	-8.852553441162913	-8.06848636236022	-4.42277199898191	-6.313020521390638	-11.205440765222267	-5.5944078475217625	-7.688399946406762	-14.753668632720082	-7.604013581954969	-7.856761065324582	-7.586270212336934	-6.723587199712386	-4.034515912101368	-12.539477504936572	-8.006016885147503	-8.251434810954239	-9.406096124891178
0	5110	0.0	-7.643145515693929	-5.20756482445561	-8.81620903605555	-8.028719789914508	-4.437710634042854	-6.308481202748357	-11.205440765222267	-5.62585398408726	-7.689294665577587	-14.738669191686895	-7.619352058234392	-7.8892534541182435	-7.578277050034969	-6.700195220424799	-4.073069834907981	-12.541610227827906	-7.974928466839932	-8.242288010931574	-9.429541310805066
0	5120	0.0	-7.642596903981252	-5.170053183311525	-8.818105948041671	-8.023814268934672	-4.43548917683288	-6.248500792739779	-11.205440765222267	-5.604637399868236	-7.714369192958598	-14.742303468673107	-7.623086880751505	-7.921294315678985	-7.604197578134662	-6.727381886037415	-4.071535940981661	-12.535218094382355	-8.033870314425094	-8.266941042644602	-9.430253030992356
0	5130	0.0	-7.621166006805129	-5.16236101598395	-8.734336290118225	-8.010621698984728	-4.495284672192059	-6.220132158935793	-11.205440765222267	-5.577552816904194	-7.739889645800452	-14.823207385094873	-7.694836717493603	-7.802731388044294	-7.587821211549576	-6.7261986372539875	-4.03003220239018	-12.503837871569397	-8.004096613431903	-8.272678415831773	-9.362374877038658
0	5140	0.0	-7.617645271601225	-5.144107748810175	-8.764673707067745	-8.025521705498024	-4.523507410886531	-6.232670938442455	-11.205440765222267	-5.6157409032251335	-7.73735273057978	-14.836981881676326	-7.730893305177538	-7.798467624386593	-7.583098316089122	-6.7177606576932245	-4.014866638889062	-12.524876099294392	-8.026042668384493	-8.273691053455652	-9.404647915483856
0	5150	0.0	-7.598229606626871	-5.149702023252263	-8.723249992293676	-8.021175689856097	-4.506771751749087	-6.246700518401774	-11.205440765222267	-5.6338544222911455	-7.762405068795366	-14.814256076124611	-7.733208071086217	-7.7644035697061655	-7.602327799071075	-6.712522018678445	-3.9747063353958283	-12.514092903362274	-8.069807684341201	-8.236515395498955	-9.404865663778894
0	5160	0.0	-7.586557833860924	-5.190189953095397	-8.7381573157844	-8.018711592086403	-4.508145801071023	-6.2913042017951915	-11.205440765222267	-5.645176854145912	-7.81761786932806	-14.822469948397327	-7.727643227297193	-7.711116888120645	-7.587592041898756	-6.71471363708965	-3.9496313119648243	-12.56544796849077	-8.004333599870414	-8.225285388075337	-9.39001760628105
0	5170	0.0	-7.564069218257681	-5.2745298062868065	-8.762188152762317	-8.078440827888084	-4.495355259075471	-6.273722407372803	-11.205440765222267	-5.6721860314275885	-7.8028350836316465	-14.771154293856306	-7.741136718364569	-7.662555665502875	-7.616176889234218	-6.730834374321046	-3.9386188977145054	-12.525122990854443	-8.012820820184109	-8.217180644345692	-9.408335456632928
0	5180	0.0	-7.567836087158687	-5.2535887315909475	-8.768058741539283	-8.06465583166478	-4.429124785373399	-6.234388352449218	-11.205440765222267	-5.662276614021668	-7.881368704378231	-14.84506554130703	-7.728333433306206	-7.695571248799693	-7.577411036572962	-6.695549123178869	-3.910916521447162	-12.453002038402355	-7.9869294084300595	-8.186237602121695	-9.47415262867842
0	5190	0.0	-7.576270995077977	-5.258213884762677	-8.805245183655249	-8.031040953778618	-4.340581589701356	-6.259854220998051	-11.205440765222267	-5.707901153707687	-7.846654506352811	-14.887450723172442	-7.707668413200473	-7.722953830540667	-7.6098977479100425	-6.717487617973138	-3.895340708995856	-12.481905661262747	-7.9267954073913085	-8.16547495793381	-9.470838237293442
0	5200	0.0	-7.593843212216316	-5.251835141432918	-8.786390526179119	-8.08472410501328	-4.351739344894267	-6.25376593047435	-11.205440765222267	-5.6388590993476715	-7.904999945159966	-14.872990184289307	-7.747252229130325	-7.717165925996403	-7.597888669480849	-6.707998853969958	-3.7903923351197317	-12.43339863356315	-7.945576880838805	-8.121435992982018	-9.503733266504467
0	5210	0.0	-7.649451284451235	-5.2913677523441365	-8.757432944021899	-8.12369093079648	-4.344478501040639	-6.281225565370693	-11.205440765222267	-5.632051387693	-7.929650396198444	-14.951189363431585	-7.733890651483875	-7.705666569276212	-7.586321650427617	-6.71566898750227	-3.7672943168388926	-12.455397790208675	-7.928934731887718	-8.156875766637093	-9.506852508668583
0	5220	0.0	-7.730428177781821	-5.275625473358029	-8.631436867264558	-8.10803501963815	-4.2782961044216385	-6.309274358477736	-11.205440765222267	-5.587875135962069	-7.9575517930221356	-15.055227602973817	-7.713895630435811	-7.651844144379755	-7.588736529981532	-6.713821965044582	-3.7994661070504745	-12.407839168411803	-7.991509740459445	-8.166569602362374	-9.534695258430846
0	5230	0.0	-7.744955284740232	-5.270852592821123	-8.689193557086064	-8.141598192766338	-4.269617233530617	-6.271483683266932	-11.205440765222267	-5.562787805877812	-7.957883721373605	-15.052359530814053	-7.668020578817032	-7.697592050295699	-7.593684853656979	-6.707408901226669	-3.8338389523898426	-12.376065744090457	-8.040458816765378	-8.150354156932176	-9.518124024665942
0	5240	0.0	-7.77918069583754	-5.303863234289622	-8.665661162487835	-8.107862751334796	-4.145060591508416	-6.431302560285178	-11.205440765222267	-5.636353893247489	-7.931399955770593	-14.909946821839117	-7.695064829849617	-7.748694743945886	-7.585731382871462	-6.695912309973211	-3.8229198338412496	-12.293027357380772	-8.128964686078675	-8.238079532413312	-9.542288244313617
0	5250	0.0	-7.706893438925261	-5.297421434078113	-8.633164895023866	-8.062145319538024	-4.12732543473105	-6.458453931961376	-11.205440765222267	-5.58486262521175	-7.892708012626106	-14.87886135732691	-7.655959440128555	-7.814509461439968	-7.611409368252765	-6.728631704382894	-3.838635991739482	-12.199630257912043	-8.124882831529044	-8.211415747339775	-9.53690211630888
0	5260	0.0	-7.736600833938271	-5.351030254137159	-8.69700866372146	-8.098466991748007	-4.065256050789431	-6.384469672291329	-11.205440765222267	-5.618555895234272	-7.869517342491334	-14.932107509105949	-7.642002022049685	-7.814488274096092	-7.582632743081491	-6.7260790797594225	-3.839257619407881	-12.241140026487805	-8.11336394041915	-8.197615587049178	-9.527920561809363
0	5270	0.0	-7.5158898860316885	-5.3448795512234994	-8.62008354411407	-7.9355378204434635	-4.0129327634314125	-6.33416666272267	-11.205440765222267	-5.547292279289874	-7.7077163893168645	-14.890872634029616	-7.5161933788201525	-7.83814050030693	-7.598137755776507	-6.727298052458409	-3.849527486548178	-12.221578716664881	-7.9785774917750985	-8.196389591297358	-9.349048644017115
0	5280	0.0	-7.52604371750062	-5.312687375464116	-8.639900837471616	-7.923313781234909	-4.020224860819933	-6.3084456281370205	-11.205440765222267	-5.53565471134763	-7.7000443166726456	-14.934944028942006	-7.526552268173317	-7.839975147807049	-7.588131468239604	-6.71446038637194	-3.829487823324832	-12.181371297071577	-7.946563086841519	-8.19315499783995	-9.371504204777171
0	5290	0.0	-7.505613057563333	-5.304784721228474	-8.65169351292197	-7.883420630352676	-4.01274075769424	-6.329129695647188	-11.205440765222267	-5.5389915129372485	-7.782787062004077	-14.998892023738119	-7.475597520084629	-7.91314043078279	-7.580236043541783	-6.706372191925134	-3.8083880762662883	-12.216401231835567	-7.997705408722674	-8.25345221546232	-9.339674011973706
0	5300	0.0	-7.505600867343058	-5.246140313365732	-8.74074549629768	-7.960339251627473	-3.9821331960922013	-6.33236713556204	-11.205440765222267	-5.522390109617298	-7.7033929049922945	-14.92028646239845	-7.492067570238076	-7.89013113374926	-7.604987735319797	-6.713319100525964	-3.757036389004497	-12.264738137180734	-7.947034155759406	-8.202266211162106	-9.334958968680654
0	5310	0.0	-7.482371620336793	-5.216358006086697	-8.749964765207832	-7.985812269153926	-3.946419345665734	-6.290124982509721	-11.205440765222267	-5.496423567606961	-7.736947989288839	-14.931993758600363	-7.513548308433697	-7.872446913326916	-7.5775597808697315	-6.72207620988482	-3.7741470250085793	-12.266739980783266	-7.930994909312571	-8.201300802067307	-9.350771863562416
0	5320	0.0	-7.49349221579125	-5.133156749337477	-8.800618896648263	-8.004153200302861	-3.9429741303988544	-6.286960508334847	-11.205440765222267	-5.55389813759392	-7.743328921265169	-14.950502020558464	-7.435187331442457	-7.839265084143033	-7.591078051119133	-6.719435497776827	-3.8204969968393425	-12.210318612960197	-7.949602231851181	-8.155548237984522	-9.300742386205323
0	5330	0.0	-7.578062646234407	-5.182135604429711	-8.810274719347658	-7.953830150859941	-3.920981608279177	-6.248087834547073	-11.205440765222267	-5.539635360603936	-7.7617128196696425	-14.91945984308644	-7.494056228788339	-7.787821384572839	-7.5950283207651985	-6.729627441192855	-3.8430295072915714	-12.186759065402764	-7.898250299285137	-8.203700544269745	-9.294989713624297
0	5340	0.0	-7.643315622300421	-5.16988170692096	-8.781413744261817	-7.969776522811241	-3.942939355856648	-6.308162107651451	-11.205440765222267	-5.585625413269428	-7.745873005541117	-14.998479045259302	-7.536365230114747	-7.86896127192678	-7.591779255461295	-6.7130554539023635	-3.7951267489932317	-12.182366817299057	-7.841132086731265	-8.100229143938549	-9.238026137964932
0	5350	0.0	-7.727272891675697	-4.923580022408463	-8.730214913325952	-8.12114956979601	-4.027675763818263	-6.336144601338947	-11.205440765222267	-5.470715169636735	-7.852055076682786	-14.936177153799848	-7.4471129968027014	-7.825349221963316	-7.597877548384768	-6.712317190579039	-3.615229928338526	-12.26003606570896	-7.671052222941429	-7.967428409878065	-9.265449994766941
0	5360	0.0	-7.695830454533006	-4.998269111994653	-8.623438158314345	-8.068171743057874	-3.9837268364022624	-6.3962946846457065	-11.205440765222267	-5.421881510845918	-7.802314705287511	-15.038524107305996	-7.491946837446114	-7.834890862363101	-7.597417512259166	-6.721504170525244	-3.6008248455723675	-12.20985086609938	-7.676144800786413	-7.94205595109148	-9.285956525676925
0	5370	0.0	-7.774920347409895	-4.993422143190591	-8.606583615865143	-8.167011194924306	-4.052167588729853	-6.430539280547931	-11.205440765222267	-5.384614200676287	-7.811149690221297	-15.161142538554934	-7.563957128743973	-7.833616892191406	-7.592127690475703	-6.700859044819925	-3.515271540191459	-12.1097870428237	-7.670797254607983	-7.960352009541358	-9.289069462719224
0	5380	0.0	-7.77318553771729	-4.93671782500217	-8.561311860210749	-8.169659795965236	-4.046877884866377	-6.378258955778424	-11.205440765222267	-5.378006831878397	-7.8240358926772124	-15.106781386318671	-7.606738737836791	-7.863797174459043	-7.596685379997685	-6.728227841357362	-3.5029788422418795	-12.083819219706422	-7.650059186115783	-7.990822533473205	-9.306101213665132
0	5390	0.0	-7.757373891403341	-4.9314692308191015	-8.56356131556641	-8.156331926913406	-4.053072382134033	-6.35534812207721	-11.205440765222267	-5.408638601593333	-7.821040165617313	-15.127624566645911	-7.6326236155176	-7.872474275685271	-7.581600787338074	-6.704200939577985	-3.52586291615025	-12.09806658731227	-7.601374636478952	-8.039012279390775	-9.316143746236403
0	5400	0.0	-7.740526932109877	-4.904103218944101	-8.580452178496902	-8.167731698711272	-4.02517183277421	-6.356509790166299	-11.205440765222267	-5.397295622528729	-7.84572686450201	-15.17443755857271	-7.603363799421263	-7.84224133166252	-7.607207339666381	-6.722754308597808	-3.5241932264290146	-12.111415369003263	-7.554294629121122	-8.013429392043774	-9.293584404466943
0	5410	0.0	-7.831788249070694	-4.899289543635163	-8.599648220129353	-8.112234363335086	-4.061227965230723	-6.361850700996449	-11.205440765222267	-5.426739936649914	-7.762081489402479	-15.097922596661286	-7.560727201188716	-7.792175473282557	-7.6056436698187495	-6.716024108376738	-3.4540248061355356	-12.175905369530321	-7.548189364467147	-8.024827474383738	-9.354162056919852
0	5420	0.0	-7.798563685045123	-4.873037683621322	-8.599449551958461	-8.077973556282059	-4.095102272817487	-6.361352398599715	-11.205440765222267	-5.470963495568844	-7.752882272091485	-15.136701200137392	-7.560428106696495	-7.774942522269863	-7.601006194423671	-6.706349696848167	-3.45865167297834	-12.172184170056706	-7.53112906841531	-8.066595646084322	-9.38397555572108
0	5430	0.0	-7.816625760619262	-4.867049699341898	-8.608099087318394	-8.067750702651109	-4.0554807671509865	-6.398768786308	-11.205440765222267	-5.457010327802884	-7.745762083324746	-15.138214316408867	-7.587441917122263	-7.774862964274324	-7.604708630197835	-6.714537616136928	-3.4992662958862653	-12.155598082704326	-7.56232790369675	-8.076176301311177	-9.38574651934852
0	5440	0.0	-7.761709790364733	-4.923506365556864	-8.56515470878793	-8.076801012457976	-3.9740841137762217	-6.34952510350343	-11.205440765222267	-5.455929739268827	-7.775356636614139	-15.142225607143141	-7.600211264639322	-7.847201329101461	-7.583097492723873	-6.714041944227974	-3.4111780048141065	-12.076288286021569	-7.532718898163054	-8.093212989638008	-9.42911492266579
0	5450	0.0	-7.7301981607695085	-4.907198355785385	-8.56896568688334	-8.047463941470523	-3.9537525369900197	-6.366555942380879	-11.205440765222267	-5.492259779886047	-7.794349706071871	-15.186424112623314	-7.6053035885296	-7.830819078990539	-7.5860770781415825	-6.711496770674966	-3.3976509025436465	-12.091134746160174	-7.56666825026154	-8.075208200556048	-9.412889013293656
0	5460	0.0	-7.689708875772468	-4.825796304124295	-8.609902183960841	-8.013073601498537	-3.982997229649297	-6.296001648201826	-11.205440765222267	-5.435010286648541	-7.834568605624002	-15.263303904894208	-7.578508586612466	-7.785356658477113	-7.618170221659113	-6.724528398187955	-3.419197250393344	-11.97846878860246	-7.636032219474127	-8.119386505040241	-9.425449301350977
0	5470	0.0	-7.663403960763637	-4.796643105853031	-8.594400438661472	-7.966270459943049	-4.004952810217876	-6.335005757473336	-11.205440765222267	-5.438134366782011	-7.870050024750508	-15.249428544278695	-7.536464092500092	-7.729556526545621	-7.593281345174825	-6.730375500106573	-3.377029221135665	-12.000250131958	-7.61236539423694	-8.110470167309346	-9.376404338627875
0	5480	0.0	-7.726612295617585	-4.853289845992863	-8.616866496655323	-7.994384408766399	-4.017822842858254	-6.283243729757111	-11.205440765222267	-5.410502700091849	-7.84291003285191	-15.206995871787576	-7.5303815252285125	-7.722483600854335	-7.612357413575888	-6.717951144243271	-3.3887044192657583	-11.948452656692812	-7.6633658051983	-8.140342387957014	-9.374529959540773
0	5490	0.0	-7.821028075069005	-4.791875397532562	-8.603316821677947	-7.943974595574275	-4.00433527820171	-6.324245674184047	-11.205440765222267	-5.423331243541836	-7.8344671263346495	-15.22480540196807	-7.478447782759596	-7.68612083828636	-7.585389962402807	-6.72690456477775	-3.3514514451051163	-11.905611829755843	-7.686696173935727	-8.13438002033036	-9.417784469710977
0	5500	0.0	-7.844825246779517	-4.770542542903395	-8.628502633330953	-8.032946934652156	-4.1227709351478685	-6.398294927566373	-11.205440765222267	-5.5058896528689205	-7.8674425541279875	-15.386520986787076	-7.339531528347682	-7.6054584069408335	-7.604013633622138	-6.711291470754587	-3.368938881187722	-11.868018750561115	-7.695364174728904	-8.10856800319612	-9.392235910220517
0	5510	0.0	-7.8395023357166655	-4.8076702851233675	-8.554620359197854	-8.041266821275961	-4.056525609070635	-6.458668493223189	-11.205440765222267	-5.430476019583207	-7.799491465784772	-15.360423024042328	-7.322524047498847	-7.574482893218177	-7.579261459754245	-6.698037686716416	-3.32053420663552	-11.930955806682592	-7.648141904701611	-8.043901404638683	-9.42585968786085
0	5520	0.0	-7.7849080606696965	-4.862299534303646	-8.572004206912466	-8.110931258241006	-4.062989016755463	-6.473235676177541	-11.205440765222267	-5.498980825982034	-7.7176132334467065	-15.337461412241106	-7.248993785455362	-7.637761988027322	-7.623557110277862	-6.730231508724485	-3.2763241083598595	-11.941433925462674	-7.688742659660674	-8.123614915566852	-9.454380944314796
0	5530	0.0	-7.736791955870806	-4.80977097400023	-8.626286048791762	-8.088064125520077	-4.1325203872499285	-6.459617560354867	-11.205440765222267	-5.575865635051523	-7.692050572826406	-15.446972352663224	-7.181333331296356	-7.625011756496239	-7.599612438499119	-6.7175290850860945	-3.320143473693515	-11.860944578261782	-7.68000529986432	-8.11554963814642	-9.480775098567765
0	5540	0.0	-7.764295396161232	-4.80783498088119	-8.63635603605165	-8.111181107595954	-4.138227756720988	-6.451525256970259	-11.205440765222267	-5.577588246803714	-7.653487264126677	-15.479757198069803	-7.170049014883244	-7.613333821831645	-7.592787703418078	-6.726516245670806	-3.3070288021431726	-11.85152736366519	-7.69954436495182	-8.143986811800636	-9.455390968987228
0	5550	0.0	-7.7727842197974635	-4.815736478469777	-8.670310303109922	-8.16211470116258	-4.113772725031041	-6.472287588816555	-11.205440765222267	-5.565100561450277	-7.687118713665976	-15.469907968736274	-7.110371829013272	-7.648710529505967	-7.585654724613185	-6.7207518014355045	-3.331291272976469	-11.86961602801101	-7.6861079273719275	-8.143479950402655	-9.466771991760679
