Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	2510	0.0	-7.567107636305032	-6.3400599704876	-9.604709088690203	-8.115874510971246	-4.41931211921669	-6.2463947414551555	-11.205440765222267	-5.738404198943294	-7.928353990851282	-15.58644505795051	-6.271783862821686	-7.0855430163785655	-7.60524729915306	-6.273988486375331	-6.245949585104125	-14.8027095926055	-8.555834364661944	-8.69700530381769	-9.761882599045745
0	2520	0.0	-7.486424049386541	-6.434168547241014	-9.611774268343266	-8.104086958809878	-4.4004445408229405	-6.307797231049442	-11.205440765222267	-5.724642653691704	-7.905662160003864	-15.801194144567855	-6.34655225554591	-7.130629507579976	-7.623546567450355	-6.320375988214761	-6.437161460820671	-14.8295933370648	-8.484461990673402	-8.939537571477473	-9.857028083436537
0	2530	0.0	-7.443214098073746	-6.564504421252533	-9.563553380165821	-8.066381429675136	-4.268814580363828	-6.385392734643937	-11.205440765222267	-5.856797452600118	-7.754859701030623	-15.799279611649363	-6.412749119155177	-7.394246975206536	-7.695453899049474	-6.431940155912783	-6.307763594596963	-14.966520712196747	-8.575250883942305	-8.87559195326074	-10.030280504694703
0	2540	0.0	-7.600245772036772	-6.4997090712750465	-9.523024493248624	-7.956281231108513	-4.1877994874024465	-6.412521951114648	-11.205440765222267	-5.827909685098657	-7.888388496958093	-15.840895117947461	-6.199804740338922	-7.409401888021173	-7.768863671142575	-6.471341954788269	-6.313079429345334	-14.963904674153186	-8.466653440836799	-8.861475931766194	-10.121520355574532
0	2550	0.0	-7.407390950988378	-6.378476821852049	-9.325204676323027	-8.040790413051807	-4.122329766616795	-6.4605020353647244	-11.205440765222267	-5.899680590693705	-7.971854475113946	-15.825613750912156	-6.289619316028671	-7.268845438777624	-7.931935099435213	-6.638575885514417	-6.492468296580263	-14.965031019177793	-8.248161236378158	-8.657455805566292	-10.33902169331644
0	2560	0.0	-7.404888897209395	-6.382131212630773	-9.560796662357884	-8.068418540592162	-4.12646641903192	-6.590790225172533	-11.205440765222267	-5.920622342337497	-7.724494189883126	-15.882375513496209	-6.299706000992899	-7.043765335754824	-8.054636880398677	-6.70982919179335	-6.564814371719636	-15.036032485732713	-8.366144752847923	-8.692362556744028	-10.299627662501509
0	2570	0.0	-7.470300374096992	-6.420304046078576	-9.617958208356619	-8.155929025740681	-4.070945826935502	-6.476406155729748	-11.205440765222267	-5.92531491228735	-7.7910096884328315	-15.813076740940554	-6.2967171367524095	-7.167845181206498	-8.066771824699439	-6.7098572893130815	-6.611926362526238	-15.141780170984186	-8.282496669736066	-8.647554045238255	-10.293313184025806
0	2580	0.0	-7.432758987963666	-6.403611290592372	-9.521895912644933	-8.203573896819593	-4.0528125264138835	-6.500979315542065	-11.205440765222267	-5.9716002499773735	-7.835627723600483	-15.806990243819616	-6.263824433909982	-7.164236665351662	-8.034866874312508	-6.672457465256021	-6.557435274498152	-14.988526551300518	-8.33040066419099	-8.7049213500773	-10.329491068146222
0	2590	0.0	-7.767701442544963	-6.533837215793359	-9.46610742542346	-8.221826721165478	-4.13601996791631	-6.330236695585297	-11.205440765222267	-5.830130107816613	-7.585059836027438	-15.61008897569444	-6.224300813013621	-6.944468646157623	-7.7967289584143415	-6.600970098972691	-6.731453437177922	-14.830863003048826	-8.317313034339918	-8.56756029826139	-10.630590070658267
0	2600	0.0	-8.161601573364816	-6.118685177134552	-9.087440586079557	-8.356188226120642	-3.9448277871503823	-6.2691541167330636	-11.205440765222267	-5.7400054837430385	-7.619845998320511	-15.413329330660332	-6.524988041388262	-6.9158615471979115	-7.637886561669779	-6.421771178275994	-6.542782004964399	-15.031038530892953	-8.765288789546856	-7.972371951767673	-10.716030044384938
0	2610	0.0	-7.964989249278944	-6.231316788538046	-8.811247942339483	-8.306148497519672	-3.9602903479789346	-6.481185102010438	-11.205440765222267	-5.898870529696199	-7.538506590264568	-15.128091185012465	-6.442525874605889	-6.067912225609118	-7.6230650023676425	-6.297338301210471	-6.680602622950358	-14.830150568218269	-9.560096616734079	-7.349286814650818	-10.57226613518973
0	2620	0.0	-8.029142295361275	-6.065633926610715	-8.936771524383959	-8.07859213921992	-3.9413297617763168	-6.50999415665087	-11.205440765222267	-5.7463112615458005	-7.667089286154753	-14.944638075159723	-6.424626346824693	-5.732724831013479	-7.69101610961458	-6.4960182872654615	-6.509640463983162	-14.72036417709172	-9.266963156350322	-7.162537561118081	-10.298428215116814
0	2630	0.0	-8.090518983021889	-5.877160377121512	-8.693334826242904	-7.988927997081669	-4.069020852931008	-6.526411625941259	-11.205440765222267	-5.6583510105414785	-7.69587382018643	-15.040435085890104	-6.124329321442254	-5.822863752224549	-7.9138739297232235	-6.596609677594926	-6.507781303920939	-14.76296091090285	-9.19417797073749	-7.143128825853624	-10.092468048086813
0	2640	0.0	-7.927154525275155	-6.368512715979257	-8.738754969439666	-7.8220652385203415	-4.393400820551648	-6.368461688620186	-11.205440765222267	-5.534210061141812	-7.611283414503749	-15.14103064056963	-6.310143884842208	-6.079619810613274	-7.729944979265984	-6.396724661627022	-6.663556413347969	-15.151038555991233	-9.096324056277464	-6.818996117639379	-10.292423538665489
0	2650	0.0	-7.816036417116709	-6.212885238023302	-8.701596612306044	-7.702197613684012	-4.409575086574964	-6.495056050687044	-11.205440765222267	-5.478925287194874	-7.545371928669736	-14.957300847866032	-6.154044626073907	-6.040569329678488	-7.650409917067564	-6.279234959425491	-6.712420904341206	-15.191885473782063	-8.982985954380455	-6.825664788062149	-10.254400712657844
0	2660	0.0	-7.432715704404296	-6.309580045448995	-8.94371376363721	-7.872980329169833	-4.1848624093235065	-6.455026640320545	-11.205440765222267	-5.452770853447943	-7.4629865542652984	-14.922166196844362	-6.348176707431871	-5.731315504760396	-7.621361281129809	-6.357935268035318	-6.627975236330435	-15.429109159367197	-9.078475682136528	-7.13178236831116	-10.377086722297514
0	2670	0.0	-7.459784774601429	-6.282192822961723	-8.833655815486276	-7.873472666082289	-3.967712722160827	-6.540718388101583	-11.205440765222267	-5.486568918495016	-7.443874567774072	-14.85787262922261	-6.381536548752717	-5.819809136086318	-7.677492569220382	-6.468846897868166	-6.386557601823809	-15.482637268849029	-9.255130594994181	-7.04683726764159	-10.208174115840611
0	2680	0.0	-7.376421723964738	-6.157081523738939	-8.855598583085099	-7.929767742928106	-3.912138783260098	-6.542339633329963	-11.205440765222267	-5.374242457630813	-7.558914986826727	-14.818358086577401	-6.277975737508291	-5.72641987868646	-7.82283558292671	-6.485887866117568	-6.437785288533902	-15.42065348249343	-9.20034733167317	-7.0313243715006015	-9.98890795240247
0	2690	0.0	-7.367239477520665	-6.1435115370957165	-8.856562883344738	-7.871819348765382	-3.9663327013586724	-6.610492455433727	-11.205440765222267	-5.370022579828579	-7.551268618749911	-14.81893479661621	-6.271139386277322	-5.729933211939372	-7.8540641913881375	-6.495536988765597	-6.459266334688016	-15.455758780337936	-9.292781676903184	-6.991658079980175	-10.017549846703725
0	2700	0.0	-7.294973792696231	-6.018241229036584	-8.79225118453575	-7.8133779124577405	-3.932957546497834	-6.579946937952242	-11.205440765222267	-5.3647936451915	-7.6179203481956055	-14.698701731651537	-6.220831092901602	-5.76083645148023	-7.841811899253213	-6.552463144056128	-6.473131250416725	-15.418364347884173	-9.190802993727353	-6.927528527209084	-9.975970053732356
0	2710	0.0	-7.2063863039365375	-5.976493277446611	-8.891961214603452	-7.899560191732827	-3.961184062156331	-6.485983971820803	-11.205440765222267	-5.4315634208493035	-7.662374916309361	-14.597560942964616	-6.234507080223593	-5.799144765063296	-7.732798824320847	-6.549373619383158	-6.489607616504946	-15.440779559360958	-9.218494452224615	-6.944711855725879	-9.951325115442105
0	2720	0.0	-7.070772127377525	-6.143297183578753	-8.840813567120774	-7.777209695766242	-4.12182142299567	-6.6252378280581965	-11.205440765222267	-5.478732347681055	-7.783053233860367	-14.679653349446987	-6.184575862416995	-5.803189765695325	-7.837501597888578	-6.478086122581214	-6.567384828021104	-15.242726882933706	-9.20523898142358	-7.01154536486965	-10.230316551791622
0	2730	0.0	-6.902218097212934	-6.320384682576245	-9.138166536444551	-7.593945880603537	-4.009718043219454	-6.614342978111314	-11.205440765222267	-5.391020256628488	-7.8222170233531445	-14.667217833495245	-6.368943806708356	-5.837534285783858	-7.651013404866717	-6.49138524442346	-6.548115233693056	-15.104111576393077	-9.252680535350237	-7.0820027795507	-10.211952426453994
0	2740	0.0	-7.040685383924403	-6.386797876718151	-9.313014900234801	-7.315879997860955	-3.9671801460793	-6.572729500998255	-11.205440765222267	-5.418724372015947	-7.633735135723491	-14.93569402361079	-6.5734560619025775	-6.239534148800482	-7.7228371786368015	-6.428179515113924	-6.3148777256025355	-15.28662288086579	-9.371020983603314	-7.180119463829185	-10.108391164342603
0	2750	0.0	-7.328794347060285	-6.345391606938782	-9.030828448015187	-7.629198124540009	-4.192413467050473	-6.542749135215896	-11.205440765222267	-5.624430676613413	-7.7522991015973455	-14.669976739183861	-6.261146416985537	-6.145090299383284	-7.740830441023104	-6.445831749897886	-5.969552020556584	-15.241785977675564	-9.521494881647559	-7.237434763944622	-10.153075142002827
0	2760	0.0	-7.117973232888485	-6.293104276778972	-8.839996126971752	-7.858772727523434	-4.2344040909874705	-6.499268828069782	-11.205440765222267	-5.526506977033848	-7.809478695249638	-15.03266046743274	-6.113057375518257	-6.241310655659229	-7.593610707026726	-6.457356676314401	-5.704188474227183	-14.974439521261356	-9.4563345105747	-7.367321772391993	-10.201074643536273
0	2770	0.0	-7.39601692656162	-6.34450967612596	-8.94825900733641	-7.44994087715204	-3.9495077671989147	-6.42510680740754	-11.205440765222267	-5.84155564720512	-7.611923582062339	-15.304176096092736	-6.127109402137602	-6.405341844508678	-7.847046004623323	-6.536771229705521	-5.603234101500843	-15.155279656504579	-9.554310920797574	-7.401191796068658	-9.922055866100239
0	2780	0.0	-7.102571884322906	-6.418985281266799	-9.171162829349672	-7.388054639302623	-4.120719882813497	-6.68928309492558	-11.205440765222267	-5.5919835238462285	-7.432662417296539	-15.25658736521125	-6.635167943766196	-6.438413701342152	-7.594151574109307	-6.5580691436811644	-5.647450511258903	-14.897279778025212	-9.486562357666184	-7.352120987227759	-9.99131365366286
0	2790	0.0	-7.380613030262348	-6.181640141438461	-9.265317181443761	-7.115193930041006	-4.340470033381784	-6.849842434456199	-11.205440765222267	-5.534131375208602	-7.4587458736750065	-15.656518810424105	-6.232678010736992	-6.190300959250683	-7.894825845350394	-6.5659069874004325	-5.33043962973843	-15.213711650825438	-9.127678709357173	-7.050087018313002	-9.429718787403516
0	2800	0.0	-7.535382811431368	-6.233704833665769	-8.991291734144268	-6.979005317172959	-4.530099072854924	-6.769263317101885	-11.205440765222267	-5.685956698918452	-7.55712140117739	-15.434315551513778	-6.249065258760859	-6.141294700017879	-7.987739241680258	-6.686817117962593	-5.440001556397055	-15.31705762209549	-9.088263610376817	-7.15203172938982	-9.242748255515824
0	2810	0.0	-7.286297617907938	-6.219074009811134	-9.419893524301152	-7.328287543217095	-4.206700607239826	-6.777152575151943	-11.205440765222267	-5.500296973604703	-7.7911953067997874	-15.601386607968456	-6.8105153956123425	-6.198771281275299	-7.698146926051829	-6.343939893395791	-5.437276654064222	-15.450114194674374	-8.584172456025588	-7.311828763275462	-9.72085841871973
0	2820	0.0	-7.091415332859714	-6.104086194392156	-9.197826566398051	-7.3409166284385705	-3.9485085670802857	-6.564613659104231	-11.205440765222267	-5.802796358698023	-7.893293426718185	-15.669434145038792	-6.936489460547313	-6.2044371536130285	-7.67463751807603	-6.671939460658999	-5.350188812538104	-15.450991745311041	-8.506593903045049	-7.5327509859611785	-9.756510952441378
0	2830	0.0	-6.844052603617547	-5.820892485660041	-9.294948884280629	-7.633125823463801	-4.048525615788694	-6.145947093491061	-11.205440765222267	-5.526363435019224	-7.882035228448822	-15.228034606430764	-6.947815190683205	-6.521337042092709	-7.718722750282708	-6.681672943140884	-5.542348172604035	-15.26692892657418	-8.310115324431088	-7.802119016012221	-9.997427600383963
0	2840	0.0	-6.456943597858522	-5.693457585136767	-9.071436585705671	-7.770946962344224	-3.948340062081627	-6.270971093618918	-11.205440765222267	-5.390479341517604	-7.847931406316625	-15.257872369745254	-7.0079655489883645	-6.352999643615613	-7.932511057046501	-6.66499782280766	-5.567772303188437	-15.017273738603357	-8.445147608946927	-8.014677176717061	-9.947902845204608
0	2850	0.0	-6.483097651016422	-5.745520916965611	-9.280488667226603	-8.068325641517466	-4.439154528192811	-6.1229124941545185	-11.205440765222267	-5.624787150367803	-7.718855591790591	-14.920073234103302	-6.863958872445149	-6.082674051008191	-7.8844939842768	-6.720804765266587	-5.891592599825145	-14.514515393366883	-8.078210826704732	-7.969086893174416	-9.63543293634905
0	2860	0.0	-6.39964284046397	-5.830235156875349	-9.329361941329747	-8.303388601581792	-4.40893094395537	-6.491849964202567	-11.205440765222267	-5.9997882410147225	-7.236269263543214	-14.557945611158745	-6.935390955247789	-5.899853041559757	-8.025576866310738	-6.725208554260411	-5.92304744750014	-14.697762963477652	-8.384559289139021	-8.488107783468656	-9.859744003560552
0	2870	0.0	-6.173748373530112	-5.938741385571817	-9.58449305765533	-8.465074110065846	-4.276443230609942	-6.402253052807099	-11.205440765222267	-6.215532192744509	-7.335445096935873	-14.683759842416379	-7.0200525877384194	-5.770885967258968	-8.006315087703054	-6.638166955448823	-5.896322410135049	-14.8274971570899	-8.602986469498203	-8.405720841120848	-9.99615582408058
0	2880	0.0	-5.890638630605527	-5.746399822076529	-9.541825314027673	-8.618427175018239	-4.631920215255474	-6.697087641123207	-11.205440765222267	-6.067551910081544	-7.281861258977292	-15.015381394002615	-7.042186202813449	-5.744061772800182	-7.645902069433309	-6.724302206333512	-5.99079362485395	-14.59572445680035	-8.752056653629417	-8.449262436102742	-9.664343240178535
0	2890	0.0	-6.077696888012072	-5.636636941932798	-9.450139186387032	-8.55253693097102	-5.041451911131235	-7.131891973994721	-11.205440765222267	-6.25374650532606	-7.262236579058715	-15.125323114092447	-6.952273442473577	-5.9775893192470315	-7.637032403884961	-6.715143238986571	-5.777822401609498	-14.380458336663537	-8.560628329185656	-8.117085680376135	-9.820733952476965
0	2900	0.0	-6.439263951885009	-5.23053664352223	-8.851814202449246	-8.555444329282906	-4.772431470809601	-6.801324877396354	-11.205440765222267	-6.494508989149467	-7.322676994239515	-15.64121855011367	-6.883166445454727	-6.149140625101051	-7.647030666793934	-6.602416143798418	-6.015214829452697	-14.613735555515259	-8.408091633483714	-8.049451944453551	-10.079971680161131
0	2910	0.0	-6.397043141680628	-5.331403441870002	-8.941538408238689	-8.519388927154187	-4.832710367123708	-6.664032168936492	-11.205440765222267	-6.349690317113292	-7.261212724553646	-15.449561614360729	-7.173803123191663	-6.3782204119165815	-7.680824584384427	-6.55177373402942	-6.280663503590726	-14.59016476729836	-8.187287367571589	-7.933122449253622	-9.951400309639189
0	2920	0.0	-6.122278675378661	-5.294782770819038	-9.100897777529935	-8.194322433945821	-4.568368738126296	-6.748058907988839	-11.205440765222267	-6.363727503895362	-7.312437749183961	-15.395464942227957	-7.577496491639346	-6.34104812367424	-7.59203855725968	-6.404183681774143	-6.0770622047958485	-14.362253477847174	-8.138954543682132	-7.982866346712723	-10.102942752991153
0	2930	0.0	-6.016997031802787	-5.111480635634494	-8.581303362648198	-8.09357547413455	-4.5831773272148935	-7.029024450723881	-11.205440765222267	-6.599659369140337	-7.4418509476990335	-15.06575947544876	-7.517288586856065	-6.232837179776762	-7.678713000684481	-6.487989842711518	-6.138380767398656	-14.243323539154476	-7.943960913752259	-7.489426939244143	-10.053797269185974
0	2940	0.0	-6.4332133787115335	-5.241598645293799	-8.666719956933166	-8.005067692462061	-4.653117303947198	-7.103444085579678	-11.205440765222267	-6.32402910513232	-7.545728760299668	-15.155177531124876	-7.429333239348975	-6.276287074071145	-7.908724114429803	-6.695107197464131	-6.29945871698298	-14.286397273080455	-7.975570199201807	-7.436563060184918	-10.158300804366899
0	2950	0.0	-6.758737197964961	-5.233044309501771	-8.78998174251775	-8.036636930243427	-4.72560887093774	-6.843893632334337	-11.205440765222267	-6.546340933995103	-7.526040135573801	-15.68717960054865	-7.263870464767557	-6.446279640711997	-7.66006463895393	-6.509045754022512	-6.605541045498649	-14.22884137482893	-7.870022324766015	-6.9538448394647006	-10.3982955536445
0	2960	0.0	-7.3350730981868555	-5.434225979725748	-8.721340984360737	-7.9516315927546986	-4.375225134744309	-6.424841168077239	-11.205440765222267	-6.2402305373859015	-7.476073486300925	-15.26099440928763	-6.852579982270623	-6.823007751858609	-7.704063697071053	-6.416439730470639	-6.446623921141938	-14.124864433019768	-7.799718767156818	-7.226115705266936	-10.996697345082739
0	2970	0.0	-7.5881317640009405	-5.793132479844063	-9.102127453764542	-8.042942553202195	-4.094502719043412	-6.205877064711158	-11.205440765222267	-6.2988488588263705	-7.747776514402276	-15.036198761013821	-6.461676804763407	-6.89977240355421	-7.847075117438984	-6.697644392981802	-6.494446069477192	-14.303566231553784	-7.617634676806496	-7.457167393359606	-10.673026326561047
0	2980	0.0	-7.58260459840088	-5.890262465249836	-9.054235822719338	-8.046745538743417	-4.0639712255654965	-6.220814196115099	-11.205440765222267	-6.230586552656392	-7.788066641760287	-15.276204841400483	-6.48108785454788	-6.931212762259968	-7.693212497667136	-6.431576802777932	-6.619787427868716	-14.602207386434976	-7.612754787430564	-7.547337893786355	-10.594662054282619
0	2990	0.0	-8.344325501686221	-6.332901443697305	-9.381008395130069	-7.735920740042798	-4.936469474316555	-5.934451643089401	-11.205440765222267	-6.509956432233415	-7.906505706732501	-14.946375010085465	-7.049299102348569	-6.503899048700636	-7.790835065733329	-6.583629263232289	-6.219803142345003	-14.878468163823465	-7.656017350853412	-7.371639762592655	-11.049639781791777
0	3000	0.0	-8.431630136331407	-6.496188419150963	-9.34044784319813	-7.646035665965267	-4.859176350734559	-5.938496519278427	-11.205440765222267	-6.344865717205172	-7.898440158211902	-14.850571609798688	-7.097429766793863	-6.540770873684873	-7.585486714302548	-6.2882553818013776	-5.868212916032526	-14.882088865202308	-7.484575246814537	-7.295369175333476	-11.214825437637028
0	3010	0.0	-8.050557691575857	-6.393470110676794	-9.470832610229783	-7.797972312133447	-4.622108377059744	-6.246189678723416	-11.205440765222267	-6.3744414247675145	-7.921111715226064	-14.854210841969545	-6.8944720200575516	-6.204121698727776	-7.7281242006400035	-6.393071583944368	-6.189120119674577	-15.011985898125834	-7.531776801764939	-7.52691942076264	-11.095991451704172
0	3020	0.0	-7.932083727958907	-6.309628640383654	-9.091745427517965	-7.82404749126013	-4.677434523805181	-6.7949033547975395	-11.205440765222267	-6.357853789927962	-7.771883690292039	-14.738516393838946	-7.354576535220376	-6.561183875197265	-7.764251757746121	-6.504938296233586	-6.010673245486548	-14.452086901050214	-7.51728445957209	-8.224845769181758	-10.909188922065617
0	3030	0.0	-8.198585445217091	-6.4770754827264785	-9.121827420668636	-8.236636789293748	-4.742891072570548	-6.763373819356944	-11.205440765222267	-6.280482602822328	-7.760386094188749	-15.166252124289084	-7.187108250661061	-6.369714890209747	-7.8342603649330975	-6.490359994761242	-6.01914618537686	-14.502774868643511	-7.7310188895911045	-8.348040264958184	-11.350939867184193
0	3040	0.0	-7.823798425023434	-6.033103610575401	-9.239328383711326	-7.589886364582372	-5.074033101710698	-6.632482541287281	-11.205440765222267	-5.919316448950968	-7.952662373167994	-15.11759478108574	-7.496406207464603	-6.00183501750825	-7.884192167824954	-6.576748402293674	-5.702387201874182	-13.96103489296458	-7.899352605067447	-8.09896515949301	-11.754468429865794
0	3050	0.0	-7.879060816134232	-5.728195573976192	-9.520008820413313	-7.025031029535805	-4.9823046863603615	-6.7149273736156045	-11.205440765222267	-6.486196539539613	-7.9283213818581775	-14.824006081301635	-7.685214982324848	-5.97837928215566	-7.926141130753856	-6.661720156792798	-5.767174706171577	-13.445058905244398	-8.320447251515704	-8.318312301333233	-11.965944666489726
0	3060	0.0	-8.102205340331858	-5.623167230766362	-9.143867432911978	-6.986393278182171	-5.011840935387616	-6.5702740424406025	-11.205440765222267	-6.39048786993065	-7.913447893240001	-14.838805740935475	-7.409983639221576	-5.893669415377793	-7.610826130348291	-6.686854984284638	-5.7701088241208796	-13.5979617422039	-8.487984133400994	-8.447839803894048	-12.189507859252327
0	3070	0.0	-8.201103213077207	-5.674788446856355	-9.077977063801821	-6.9463799786366875	-5.1300532209563645	-6.622368742852902	-11.205440765222267	-6.468373648400421	-7.841035499276626	-14.99148412637873	-7.379114157373015	-5.884364092783711	-7.627157766023255	-6.622407769003935	-5.822851272740603	-13.67401530944185	-8.543620496934825	-8.631930384830442	-12.162018171850075
0	3080	0.0	-8.160416066891372	-5.795280808973058	-8.997647465192328	-6.932489009489313	-5.070984023157399	-6.623988471677426	-11.205440765222267	-6.232380516575502	-7.5097457867341175	-15.016397019457298	-7.63126445410156	-5.898272609254391	-7.717236993758379	-6.538648032711722	-5.970677922233808	-13.792050418437864	-8.486652811014801	-8.89052362535799	-12.134452412076332
0	3090	0.0	-8.160582685228645	-5.544389343219955	-8.907343424374382	-7.2445559084525755	-4.783489124560765	-7.032626771205231	-11.205440765222267	-6.0662511912715	-7.39887224852051	-14.870832771023167	-7.673134669109638	-6.163245137540822	-7.672215274621449	-6.613859520999497	-5.82495481177787	-13.488431582287614	-8.807982578047792	-8.7793979185628	-11.795688750446148
0	3100	0.0	-8.244297285777417	-5.599480670524152	-8.808137887690934	-7.380214903341288	-4.565183335777382	-7.080584334070532	-11.205440765222267	-6.180681564943909	-7.292423927471238	-14.86439746028356	-7.429277880958294	-6.273549122139963	-7.744147118733974	-6.662041573235587	-5.6954786696091295	-13.495056905015407	-8.725628254164452	-8.752559239266175	-11.730964813553895
0	3110	0.0	-8.071693154767539	-5.660449794796773	-8.616153997866776	-7.12159673968932	-4.455887713283538	-7.094239120372385	-11.205440765222267	-6.300480970774768	-7.4067720851407435	-14.841796720187943	-7.231430130099393	-6.378771316789117	-7.790227424677021	-6.5717867235699385	-5.53838055284792	-13.421174071342627	-8.851580308955878	-8.680639938780724	-11.94819501283831
0	3120	0.0	-8.444933080746646	-5.637439116227132	-8.644657474642543	-7.295581106186725	-4.4904851286423515	-6.980272438229268	-11.205440765222267	-6.438216460638977	-7.392497188976337	-15.05575933385162	-7.487974927593802	-6.211073306244938	-7.611726286398073	-6.52548408168416	-5.680736614815009	-13.792414716828974	-8.8753713371436	-8.68713839712346	-12.075708815237498
0	3130	0.0	-8.29914348321433	-5.709006263265962	-8.95667685176289	-6.96692034311591	-4.118150318297111	-7.138480736254908	-11.205440765222267	-6.581745094241075	-7.436463961572017	-15.23988088607084	-7.631968080346861	-6.25993460627404	-7.6180080299065125	-6.6628548951776985	-5.614158243161903	-13.913553923039574	-9.253494648441798	-9.057595743954499	-11.997217576701738
0	3140	0.0	-8.411736168629831	-5.651581074120413	-8.707993775206555	-7.005128490138561	-4.082407431203263	-6.9811356417398365	-11.205440765222267	-6.580861691359916	-7.331712774613294	-15.131344590658657	-7.47150511925188	-6.207034268147837	-7.770030937095617	-6.581664587322578	-5.640061451392917	-13.918083171194615	-9.225990103777903	-9.414776647757842	-12.095746379070006
0	3150	0.0	-8.40251500781559	-5.723954214034863	-8.690962808449822	-6.957268778593085	-3.996909555368402	-6.979596106787445	-11.205440765222267	-6.451088875934751	-7.482801939605224	-15.151817473273995	-7.2237119954546545	-6.285095906044422	-7.713301910308792	-6.458367704658926	-5.656078679326395	-13.922110178359855	-9.302244997483548	-9.32561931964135	-12.129503512049666
0	3160	0.0	-8.24547621803585	-5.939327678684984	-8.595290766590455	-6.944795314254798	-4.068488665332435	-7.056110907378065	-11.205440765222267	-6.394857288095792	-7.327419810797453	-15.109836182610252	-7.064200909032291	-6.454423463666748	-7.66534459162911	-6.613430942192931	-5.42397224326001	-13.872222327412999	-9.331545204831551	-9.534335323005301	-12.454945106350099
0	3170	0.0	-8.266890673638397	-5.906724422026285	-8.602825356757055	-6.931907539007048	-4.052785985027623	-7.0453364836126315	-11.205440765222267	-6.551508402718734	-7.437905377364223	-14.963419911372435	-7.02200162325623	-6.635511877572957	-7.814148898041702	-6.646840157259977	-5.50648277087984	-13.640055065693975	-9.304105391466711	-9.715382090584836	-12.313208870554707
0	3180	0.0	-8.212467499176283	-5.980628317480238	-8.832772337059803	-7.348206853575507	-4.535741051891912	-6.809142300981579	-11.205440765222267	-6.3484361089450205	-7.322106573669754	-15.526450165249848	-6.94713542285613	-6.198536050620174	-7.721753148503474	-6.716415039056728	-5.584470513545753	-13.722046341400336	-9.371609347875053	-9.600773715230583	-12.495655667951656
0	3190	0.0	-8.167871330393265	-5.620040516669288	-9.106318430950365	-7.366597533946617	-4.4490981675587244	-6.656160311180024	-11.205440765222267	-5.992955736540695	-7.342290429799891	-15.4329515947564	-7.349220170364472	-6.601077721378152	-7.980544134759155	-6.714878839900368	-5.510606468674726	-13.137006368199998	-9.06846963141905	-9.645142641204682	-12.317115336179656
0	3200	0.0	-8.272341844620032	-5.887278881313975	-9.294745438693964	-7.770678440173237	-4.8856752266736345	-6.447206679202777	-11.205440765222267	-5.979745361758247	-7.2872687412610135	-15.289901092572595	-7.513051599067528	-7.2623170537286255	-7.639774636184274	-6.651747693304848	-5.730995943050324	-13.383928341303019	-9.696905265025826	-9.64782366230759	-12.0691825029541
0	3210	0.0	-8.393684533350948	-5.88352450664553	-9.280383059076343	-8.036054626472353	-5.171524208952652	-6.694645073408587	-11.205440765222267	-5.843868445419313	-7.465160371010281	-15.18729037671048	-7.564361067597837	-7.174352874247838	-7.726786784033403	-6.58020304404777	-5.488373092381847	-13.594177835838133	-9.818053582713183	-9.309194099500209	-12.121488344402142
0	3220	0.0	-8.444434060560628	-6.08632126662462	-9.174343967516636	-8.094044576773332	-5.128780095557928	-6.813928776335805	-11.205440765222267	-5.916457372983918	-7.307193159040983	-14.967672251016559	-7.6631018123482875	-7.00880458289091	-7.793145172811099	-6.534372887070967	-5.781309849442342	-13.53829027863025	-9.849594274292741	-9.083924464665724	-11.758020983707228
0	3230	0.0	-8.311687831132025	-5.952814139751785	-9.116761676406108	-7.909614235630006	-5.0986440226164325	-6.809799913015151	-11.205440765222267	-5.7200323147571694	-7.2672021396222295	-14.77743558154876	-7.771143092165713	-7.034194388589127	-7.800256199889158	-6.727384797427926	-5.73321663736535	-13.896710748507743	-9.72313279067093	-8.785696130993157	-11.931250432390497
0	3240	0.0	-7.951385362737212	-6.28018535443588	-9.041285145858994	-7.96748810413822	-4.874545505657743	-6.728952687287503	-11.205440765222267	-5.903095580551498	-7.446888068869066	-14.942402640348384	-7.735359196703154	-6.864521225179503	-7.66043201805175	-6.547554134023544	-5.591396254655562	-13.98994011194316	-9.542397970730972	-8.823097559795075	-12.051986302498364
0	3250	0.0	-8.032295486472528	-6.333954830429986	-9.543250867916807	-7.800836231823495	-5.067936213540652	-6.930931447817168	-11.205440765222267	-6.069956563471262	-7.643475523022932	-14.484864731766345	-7.125376979024779	-6.48614431095708	-7.643130995961438	-6.372293321281633	-5.237395646962304	-13.69396258397234	-9.24611769578342	-8.337302080629833	-11.78512810585252
0	3260	0.0	-8.23295010494168	-6.395194919077364	-9.391318851217626	-7.867626236370134	-5.12578506804655	-7.02207543954552	-11.205440765222267	-6.12971421451379	-7.73407567435274	-14.324546977192698	-7.132650579358693	-6.506893321724512	-7.671770649474351	-6.423049477583599	-5.203246110597665	-13.578717125807138	-9.164962410256672	-8.423938534868153	-11.861509556058948
