Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	2380	0.0	-7.979732338312218	-5.389636387545849	-9.058376159851226	-7.953521943757268	-4.431146016859137	-6.531410682423501	-11.205440765222267	-6.235278127578729	-7.254064967599122	-14.725553498755433	-7.622756916854346	-6.129460932929943	-7.832214672327258	-6.609883825854729	-5.774406980023189	-15.420410302063676	-7.713089216380263	-7.336957985967614	-9.305953295778771
0	2390	0.0	-8.134772053754533	-5.702524388452984	-9.549562943242263	-7.457944985087461	-3.9160062477869135	-6.4524555113161375	-11.205440765222267	-6.2358772252362495	-7.6163159448297675	-14.90776386468906	-7.413470344796729	-6.352886357664803	-7.578516516653616	-6.413339633054058	-5.174302130785712	-15.516428784734412	-7.205819217205663	-7.537437325316356	-9.306454506339172
0	2400	0.0	-8.40662158557493	-5.978947364388076	-9.475552211961014	-7.285416564903664	-4.12546564203204	-6.2590243330206	-11.205440765222267	-6.260541913204152	-7.477375778359872	-14.89178259886496	-7.604866990377087	-6.316948581201903	-7.680160117362445	-6.4248386181755235	-4.967493485367786	-15.604244152605784	-7.050698131620129	-7.569015970638101	-9.326708293145082
0	2410	0.0	-8.251193771030701	-5.783493427225522	-9.164151941772518	-6.934841201786314	-3.9624206174912255	-6.121236580532006	-11.205440765222267	-6.5486786293354875	-7.50519026544169	-15.07712034662084	-7.766055977181274	-6.234305162915635	-7.583686780472208	-6.614950039393658	-5.324380346948821	-16.115688998319765	-7.18582104139904	-7.569001256315268	-9.46942342610416
0	2420	0.0	-8.426548539245752	-5.766359412893588	-9.106855362359452	-6.960167554190272	-3.916410616205037	-6.133805088036312	-11.205440765222267	-6.600649334954608	-7.6272048651632876	-14.991283599534768	-7.672970400466765	-6.2873720246956415	-7.5823563951383255	-6.572112574452492	-5.2850481572760835	-16.088772494001464	-7.272336758590044	-7.649964633045037	-9.443204992891042
0	2430	0.0	-8.219163885956407	-5.963202281757794	-9.415811437002658	-6.992697044978354	-4.3177265949558805	-6.480131261591013	-11.205440765222267	-5.911748880695425	-7.705317530708054	-14.946078060311676	-7.682382769602266	-6.001362635966338	-7.747685029190855	-6.62694119779771	-4.551175339789013	-15.46204703374503	-7.314973385675227	-7.380912164407159	-9.450900632982423
0	2440	0.0	-8.331663253004846	-5.861913440773676	-9.624845901944	-6.95864138442263	-4.485257912914639	-6.34469400612977	-11.205440765222267	-6.005965020128825	-7.654012949655951	-14.716399310720558	-7.620088439065032	-5.856668773398033	-7.802184941214015	-6.5079871166378425	-4.471262544669293	-15.590379098659962	-7.317950681631349	-7.305643467015817	-9.530933695267915
0	2450	0.0	-8.384203084754203	-5.743443586881287	-9.482862654306327	-7.048914946883871	-4.584559660963814	-6.458201944368403	-11.205440765222267	-5.9898934893397655	-7.772821819791125	-14.524930077682049	-7.743864250949223	-5.820792040649659	-7.7348647016100145	-6.4683946091915345	-4.44404763168551	-15.45936038036489	-7.215055425277197	-7.380650575955797	-9.62501610571433
0	2460	0.0	-8.369105475132024	-5.663797174268677	-9.483548083507506	-6.970513075368519	-4.550089710592601	-6.481583945830868	-11.205440765222267	-5.943190501248366	-7.707612551753987	-14.578447221441381	-7.760956245981744	-5.739700623788373	-7.775414766580525	-6.513639121271872	-4.4237415517838645	-15.372563598702573	-7.1242383824610584	-7.436573715653179	-9.742847175937705
0	2470	0.0	-8.396787740656777	-5.704166427152181	-9.537964941955664	-7.114062387746534	-4.617625370729887	-6.445949382280139	-11.205440765222267	-6.032695766096584	-7.809174947608067	-14.657535553993082	-7.580475627484658	-5.963729607178569	-7.776401354371397	-6.50276725837323	-4.428477309757442	-15.309073762571591	-7.175853469234574	-7.286459063028305	-9.645031178835133
0	2480	0.0	-8.37351431257716	-5.62416025165943	-9.402796705253374	-7.102122613340287	-4.402349009979822	-6.679701944255565	-11.205440765222267	-6.114245569337709	-7.818984302114277	-14.613854453055135	-7.54935072420307	-5.903892786575547	-7.7242698625474775	-6.576203873720785	-4.390854397326387	-15.324869021332637	-7.160903287207234	-7.269425729355908	-9.883785010335979
0	2490	0.0	-8.272479122948388	-5.585093645003302	-9.36522453792791	-7.455368904993524	-4.432731220836626	-6.815439368111857	-11.205440765222267	-6.0362562013030425	-7.952186811364841	-14.481732075450946	-7.210029212849234	-5.751012448348579	-7.885435836538323	-6.699075520745366	-4.379877257249542	-15.323713002063172	-7.175973336284194	-7.135233883648221	-9.828854576673397
0	2500	0.0	-8.333988833033159	-5.52717202108136	-8.992784252469606	-6.954711361494777	-4.480672204032963	-6.917585730205356	-11.205440765222267	-5.789161490280684	-7.691815260430396	-14.644478075124765	-7.337294752217247	-6.11954981889133	-7.813413818029585	-6.727079909616069	-3.9160886525781846	-15.120247168121647	-7.122804127316117	-7.2905792217913845	-9.94107342149943
0	2510	0.0	-8.379668147523185	-5.45356245072539	-8.890732029424184	-7.011658433306741	-4.504018164384684	-6.915822652408483	-11.205440765222267	-5.860340855007403	-7.636950525530308	-14.79532476495084	-7.5054933479227275	-6.090258697325816	-7.64464194054467	-6.720077038788487	-3.9134561753576436	-15.205170591529116	-7.181064059445933	-7.125778290520419	-10.003514530338562
0	2520	0.0	-8.056156336775995	-5.292179935034497	-8.981480015632362	-7.225080248552586	-4.524080582596496	-6.884897227305089	-11.205440765222267	-5.968820066112233	-7.640349436965975	-14.981644346903373	-7.677280394784375	-6.316214772999586	-7.665411152994268	-6.60581790661735	-4.1283721022847555	-14.947079860982452	-7.15164511866926	-7.459361481848506	-10.227618593440544
0	2530	0.0	-8.00934030367245	-5.255788827624462	-9.062762383418624	-7.390201367399989	-4.3441170114309555	-6.918451603112708	-11.205440765222267	-6.084398144169953	-7.543845591841275	-14.877603518976372	-7.667984255999897	-6.4191220085885785	-7.873973441035769	-6.55570544841401	-3.9473851010493135	-14.789111889021711	-7.1723271743137245	-7.624724115784797	-10.360495334379175
0	2540	0.0	-8.106090233249365	-5.356587937221348	-9.08861091032949	-7.339904731782135	-4.2560291085514175	-7.044959150506397	-11.205440765222267	-5.963257522329459	-7.508168166836233	-14.543073986385007	-7.7578741657687305	-6.476271490857688	-7.837584529650552	-6.666797803969457	-3.892832993706102	-14.781382055419094	-7.161066371807634	-7.812658847157224	-10.61757498739764
0	2550	0.0	-8.44081144032549	-5.223738715659598	-9.067552211619866	-6.9342324972419656	-4.058792567120535	-7.061563865944677	-11.205440765222267	-5.825826652505679	-7.67374252761171	-14.687412231490024	-7.500318027739894	-6.5610232834024105	-7.817949791462104	-6.557561587579796	-3.4031452867755627	-15.021866988639905	-7.320092189402064	-7.664012510608981	-10.274563597530344
0	2560	0.0	-8.163965219989162	-5.14414656624072	-8.790573961008999	-6.958652949055931	-4.10126048608445	-6.984548021367916	-11.205440765222267	-5.645577960933407	-7.951045602978578	-14.865047582642976	-7.547986457864876	-6.544866502054522	-7.680427480785682	-6.7140876780728895	-3.511857983422651	-15.215069118516919	-7.499184264849724	-7.7563170578390555	-10.230228287723996
0	2570	0.0	-8.273291170076119	-5.480534332852161	-8.560678520413417	-7.1172580988064995	-3.9623547708920133	-7.053642073360152	-11.205440765222267	-5.56527186112674	-7.854836985168477	-14.99460398099895	-7.665673415888199	-6.599259610053133	-7.5869158292664824	-6.5205725689920335	-3.359131189294453	-15.261847154637236	-7.53189419205866	-7.684577694268778	-10.290846421716992
0	2580	0.0	-8.118444034513331	-5.223203510047704	-8.574760418465187	-7.124370799272129	-4.150177590814779	-6.959236645147592	-11.205440765222267	-5.5452192346015625	-7.817424125447802	-15.36548648109342	-7.630543330497458	-6.665057680957723	-7.689540333221133	-6.5297546243334175	-3.3462878210092373	-15.072193170268248	-7.525456744593039	-7.671669875882982	-10.618383814465348
0	2590	0.0	-7.894070058475457	-5.25936608344461	-8.84103102870375	-6.964931675579469	-4.053442152663496	-6.912997407527132	-11.205440765222267	-5.424180426723244	-7.491510815235172	-15.425832669087736	-7.512906492429135	-6.875935328466644	-7.81348640265647	-6.595987686632452	-3.4526256317390103	-15.02176545377929	-7.620646552513726	-7.527482895833162	-10.9036662050158
0	2600	0.0	-7.879029293612096	-5.112433400918231	-8.825713685971532	-6.930958237513852	-4.127729146621007	-6.8187754857098435	-11.205440765222267	-5.3678720807724805	-7.468570716948068	-15.389156809706812	-7.310489974092549	-6.634283739636061	-7.842278967156707	-6.549197359704514	-3.3958517683637326	-14.691106717774598	-7.549292606564661	-7.078861875918275	-10.76805789886972
0	2610	0.0	-7.698848549163598	-5.248619610136176	-8.972883726492176	-7.1730258896146415	-3.9302554029286045	-6.691618566197363	-11.205440765222267	-5.3910691151305015	-7.269976014271976	-15.578726508650663	-7.336086878057566	-6.706758572032878	-7.75887618657961	-6.422633963758368	-3.5799220802285094	-14.969562213329313	-7.451833122424019	-6.962262622548749	-10.772376507283765
0	2620	0.0	-7.764690870173138	-5.198530412713835	-9.032971549653372	-7.212181637333265	-3.9826916514754003	-6.604185665751183	-11.205440765222267	-5.412607044115752	-7.2706597740684895	-15.655118623544661	-7.379622420783341	-6.77494321281555	-7.682478622828899	-6.327830893228587	-3.6569152122112074	-14.969709901540076	-7.526421065345632	-6.896443702544448	-10.782934025593653
0	2630	0.0	-7.799375259566992	-5.183426201741502	-9.04425588536499	-7.101290838977528	-3.918683912814165	-6.638950843448492	-11.205440765222267	-5.422469015892134	-7.239176354203893	-15.665184073791224	-7.327842227908205	-6.822474561623093	-7.687585867915643	-6.345999262013942	-3.5549587142993913	-14.895440685846918	-7.517511100729983	-6.876600635601852	-10.739615169102905
0	2640	0.0	-7.848294345155309	-5.237146004897279	-9.00974089092687	-7.09008967837571	-3.9728751405438034	-6.66350353580592	-11.205440765222267	-5.4598467190857765	-7.304916803517232	-15.566093503046172	-7.282593647738653	-6.862931746948538	-7.6731687912126825	-6.327112926878709	-3.551007624269057	-14.859920163179424	-7.563408438452068	-6.921314175152372	-10.739126502564162
0	2650	0.0	-8.068509493406589	-5.365672426454757	-8.69264972111891	-6.963053132135773	-4.10393932402714	-6.988594152522841	-11.205440765222267	-5.355496173409	-7.372645009793395	-15.504206771810816	-7.206018844124831	-6.824776188575072	-7.703377807174202	-6.381435752958302	-3.971559422972752	-14.986885890849658	-7.276179715122403	-6.9132203970484145	-10.893643225051928
0	2660	0.0	-7.944703564534528	-5.240480399394238	-8.822342360891538	-7.010671538228568	-4.143672817628249	-7.121953304425189	-11.205440765222267	-5.566757377439231	-7.458485369966445	-15.641897648128372	-7.457297942795767	-6.652958596512578	-7.878486960663287	-6.58440138552754	-3.8589424272180404	-14.87156394961814	-7.442196939104874	-7.0915633142059304	-11.045593593388368
0	2670	0.0	-7.8535343408567035	-5.145070288163383	-8.961202401118976	-7.111829284080026	-4.059995716790299	-7.089184879304465	-11.205440765222267	-5.470894029701982	-7.3102862010732155	-15.861162027156526	-7.121181621222702	-6.47282441308706	-7.777120448552595	-6.541793141530354	-3.7364743148299144	-15.135286764245988	-7.318359244282351	-7.136864929951017	-11.331863162068773
0	2680	0.0	-7.974900426291846	-5.0735699384678865	-8.903295806279104	-7.1180400795250325	-4.127027613337067	-7.070522640503265	-11.205440765222267	-5.437206087490979	-7.4719108266966	-15.837621693006481	-6.974241656566555	-6.427464041054798	-7.67954023273504	-6.642649266577248	-3.8796543991165007	-15.185959673357234	-7.436616401123877	-7.289429874929354	-11.56109209593085
0	2690	0.0	-7.704339915230336	-5.202206461941351	-8.97219404063613	-7.356741226036165	-3.993092342324063	-7.13955380082514	-11.205440765222267	-5.451265463100988	-7.404906077542601	-15.787473603803573	-7.053226127292087	-6.429551852535246	-7.789646758866211	-6.568365920932803	-3.7843092064856085	-15.219109655836512	-7.724109713706843	-7.394217940302065	-11.625279537394253
0	2700	0.0	-7.892651165002468	-4.885882962131369	-8.735676145795592	-6.964000291564777	-4.124220538957894	-7.055785839907215	-11.205440765222267	-5.89773380828748	-7.59282762625352	-15.643989743970524	-6.523130982340814	-6.75019827298835	-7.738899451414065	-6.606382488401383	-3.9091878993462	-15.14997136738873	-7.9293222569380255	-7.852382991767293	-11.957233953666226
0	2710	0.0	-7.9163413665207045	-4.91997197721552	-8.734872156869088	-7.333494627095959	-4.008545271983115	-6.710540376991296	-11.205440765222267	-5.626835024489136	-7.395700484931308	-15.343448637665348	-6.437554693712936	-6.446648581995415	-7.651595851218015	-6.368761960461045	-3.8966972589150917	-15.398436521496388	-7.829997637906319	-7.87574465866742	-12.035798312364376
0	2720	0.0	-7.791092690332034	-4.954187696006138	-8.605334327848691	-7.41730037028566	-3.933154231413989	-6.6315093041912965	-11.205440765222267	-5.782822555166206	-7.632930408508163	-15.404955584804943	-6.434556373261613	-6.299517639723407	-7.61490757585695	-6.311330849554968	-4.039415505286039	-15.331432323571333	-7.917848265458485	-7.787039935271865	-11.951247650492007
0	2730	0.0	-7.854225723554117	-4.972106390242537	-8.606461081080777	-7.364907688352303	-3.9909624268196215	-6.605678975640366	-11.205440765222267	-5.894866099509552	-7.577550153413664	-15.390758016913827	-6.507867797929526	-6.103334338128851	-7.67461792733081	-6.39394589272631	-3.802381046215881	-15.373667358332405	-8.074415020906518	-7.6656865356949035	-12.076853077572514
0	2740	0.0	-8.167400706323313	-5.280099539380839	-9.031527685468573	-7.033450657679106	-4.040667265022209	-6.426244281494956	-11.205440765222267	-5.947180110117581	-7.536497982468786	-15.441206779672315	-6.23494517247437	-5.708807992297339	-7.602379839973861	-6.443090815824668	-3.551567367815626	-15.185185155443454	-8.330497035820475	-7.745590524535694	-12.368807328504168
0	2750	0.0	-8.105896681310309	-5.354853317507562	-9.048767319340897	-6.941578489820618	-4.078067815078222	-6.47173888160181	-11.205440765222267	-5.858423127748501	-7.423535455579096	-15.462838596330515	-6.356135820929688	-5.767607329259927	-7.607015811185793	-6.490404494863773	-3.422526710139092	-15.178599855488267	-8.29032037138127	-7.679287015786585	-12.389217283037933
0	2760	0.0	-8.304512727405946	-5.590760835722587	-9.096785005765366	-7.030863095754952	-4.1140381443473	-6.596850583318459	-11.205440765222267	-5.966339188939578	-7.585993022644578	-15.586977457521824	-6.1279415510681075	-6.143711833648143	-7.64181640133417	-6.575786520797876	-3.3155547777832326	-15.561088601648835	-7.914555057732295	-7.71283266049672	-12.190296799851481
0	2770	0.0	-8.214752408458512	-5.583190749145069	-8.841049807237756	-7.032001598474078	-4.1990303190890765	-6.75171210219536	-11.205440765222267	-5.647716687067964	-7.442712415824992	-15.561287745730098	-6.207318866370696	-5.845476725387279	-7.621746393795392	-6.680842003528493	-3.1791116389507375	-15.67438297673605	-7.987850440331515	-7.6166169049522905	-12.189197323287711
0	2780	0.0	-7.962446481402641	-5.582938799243518	-9.20370183403243	-7.127881375041257	-4.002912610135215	-7.0622191897230815	-11.205440765222267	-5.941030921370277	-7.674598634146165	-15.676358207296268	-6.155676776884925	-5.719909981549027	-7.6376878395257295	-6.708293970292298	-3.085177036225834	-15.778987740983393	-7.646219328129574	-7.489845786966201	-12.013074445818635
0	2790	0.0	-8.055316013357546	-5.62022825492306	-9.229397513403567	-7.227021212505357	-4.0198420481439125	-7.0693171884397215	-11.205440765222267	-5.995662164731886	-7.6754228835223035	-15.575076355927989	-6.1872415228872235	-5.708630712489876	-7.629346787123618	-6.668584164539583	-3.138766757303206	-15.720487480331512	-7.727580795690747	-7.414603929438446	-12.01182991026413
0	2800	0.0	-8.045839902075382	-5.654282348195478	-9.21829520841087	-6.976500570548004	-3.988639644202454	-7.0094481090537295	-11.205440765222267	-5.866467540738668	-7.677179014121743	-15.417467175981473	-6.387909908680373	-5.934878030980222	-7.583361523966752	-6.560867636295139	-2.964294236401362	-15.637812531035541	-7.80207585177528	-7.419362929334852	-12.32336333498346
0	2810	0.0	-8.098828766842168	-5.79217051062063	-9.21366203357889	-7.7379021965161785	-4.90273666599413	-6.804618605492264	-11.205440765222267	-5.489541227377415	-7.9155039086476835	-15.157623478661218	-6.439079230288389	-5.737895673549525	-7.720369499838636	-6.668621821925817	-2.8303929251047033	-16.070781462000955	-8.077888025738282	-7.250869856658691	-12.179879985551608
0	2820	0.0	-8.092405435501371	-5.751850000597805	-9.213489508483358	-7.783874434660551	-4.818325430314197	-6.915381912939611	-11.205440765222267	-5.466935201811506	-7.967362461252111	-15.068938886603377	-6.397009206368858	-5.765986686510864	-7.809702185294242	-6.657716200132786	-2.751047281035552	-15.93443373043628	-8.156263613465974	-7.09276504240356	-12.229993084523231
0	2830	0.0	-7.904593038070629	-5.6218609059545885	-9.189553864685793	-7.465522575123793	-5.031960756486018	-6.956856188356974	-11.205440765222267	-5.424498706828101	-7.934715325389868	-15.054479760593106	-6.544777225049787	-6.202822546157828	-7.740711436731371	-6.518323774305942	-2.945698738963853	-15.98288940928147	-8.118115645078706	-7.214091419267705	-12.155362983469772
0	2840	0.0	-7.896902002300905	-5.55262758218355	-9.367353944690365	-7.429231409487009	-4.9131647149273014	-6.965463445080608	-11.205440765222267	-5.644310785172197	-7.91035373463809	-15.055568510521972	-6.539862606632537	-6.161152472699157	-7.843530523940005	-6.5498671006813804	-2.927467588282195	-16.011280094064283	-7.958053581868572	-7.275486753061179	-12.141387112499014
0	2850	0.0	-8.135052886582601	-5.677074639341647	-9.167914340789434	-7.285356759794412	-4.984877876720916	-7.112279679452703	-11.205440765222267	-5.870545626103904	-7.669903158495335	-15.05699191125026	-6.320225533936377	-6.238338943273234	-7.798394436743883	-6.615011255703437	-3.2063707076391004	-16.02016386288955	-7.920362861702493	-7.314776475544983	-12.173930204931597
0	2860	0.0	-8.005825846367284	-5.842890713162135	-9.058486014553171	-7.031903101056108	-4.936277428091693	-6.68248325002089	-11.205440765222267	-5.804689550022626	-7.562187475091187	-15.003223764619735	-6.353549777411612	-6.070558692460375	-7.850591306142136	-6.614058897077909	-3.2584306918922117	-15.915757087932487	-7.641507472727279	-7.624030465268116	-12.195451649097468
0	2870	0.0	-8.012986862850477	-6.141013473693846	-8.982880840559478	-6.934959128120098	-4.777604228320036	-6.531243713090799	-11.205440765222267	-5.700763827564706	-7.596051463622493	-15.033022157741453	-6.52351083893631	-6.16154422441701	-7.8460297111984785	-6.647649115953326	-3.3176419593228035	-15.56120295049256	-7.751189867925692	-7.432542488737784	-11.984244284530327
0	2880	0.0	-7.573208562819047	-6.0981060725103875	-9.101272395980523	-6.975499401431816	-4.33184741111851	-6.551079798280171	-11.205440765222267	-5.498602657112361	-7.798873421327272	-15.391839311770267	-7.031323755076023	-6.346061202870922	-7.790993341201641	-6.439237788263201	-3.492496527614029	-16.02091445519887	-8.019763354796172	-7.253594376555625	-12.246439473431373
0	2890	0.0	-7.66195360020135	-6.124957748343429	-9.149998482794443	-6.921751386918818	-4.453333341979466	-6.6511708718096845	-11.205440765222267	-5.64044793578247	-7.820712693475403	-15.449263034327977	-6.9070415456889345	-6.284411975319863	-7.67992535204966	-6.348394463650723	-3.4319225906929955	-15.99382647259047	-7.907409721045271	-7.14312924629163	-12.32317955278444
0	2900	0.0	-7.800768795372596	-5.973004269466419	-8.87722215905668	-7.119867030558107	-4.398042527034984	-6.664735397177624	-11.205440765222267	-5.78956595329616	-7.921774222995998	-15.416727882993417	-6.836684823638323	-6.534705593258306	-7.692454206882527	-6.350088606964801	-3.296394691759457	-15.818942658307838	-7.610017259971811	-6.794401268768383	-12.089730450278623
0	2910	0.0	-7.694012544743241	-6.160554164730708	-9.153095877641874	-7.205203197737418	-4.105190919334751	-6.344950446686038	-11.205440765222267	-6.110848998331547	-7.727541755562554	-15.667585455787675	-6.501988031800017	-6.2491021893948995	-7.652351963520076	-6.688609607785372	-2.9417095437607785	-15.838114428667732	-7.2233968564282725	-6.854941575728474	-12.476350879389816
0	2920	0.0	-7.73079793997904	-6.036460459448724	-9.10137531506412	-7.113587072626938	-4.154949782041456	-6.241748164016896	-11.205440765222267	-6.065731556825508	-7.806460179467011	-15.871633996018165	-6.309806510910242	-6.260425629105974	-7.92741330213011	-6.620482903524392	-2.9315173152672904	-15.703302962955854	-7.1907407837866995	-6.981012876934439	-12.508848499682529
0	2930	0.0	-7.977170124984955	-6.165981934820746	-8.780924237766559	-7.159308873413908	-4.485171441829948	-6.204923825182993	-11.205440765222267	-6.075971089181399	-7.925556493280157	-15.657955038981699	-6.101998632889087	-5.862172648475923	-7.7373107055662285	-6.510481750556771	-2.7532565112415046	-15.825185944720971	-6.862112132316339	-6.630513783923642	-12.420528535497485
0	2940	0.0	-8.04157062717699	-6.061725411781104	-8.658873046374074	-7.008635411173098	-4.1929128222153675	-6.208726508036386	-11.205440765222267	-6.33179031442782	-7.668046701469328	-15.720635346149166	-6.24507510723481	-5.927262337726818	-7.588415069754593	-6.564598972959307	-2.6579768734179687	-15.822684429591636	-6.963712549532453	-6.638607010020364	-12.498821351754504
0	2950	0.0	-7.76390194278048	-5.916834046789436	-8.97789995838585	-7.1753852644935945	-4.029926767971671	-6.203691824457505	-11.205440765222267	-6.486373581091815	-7.559343783469557	-15.672414260383322	-6.554241794582601	-5.880683814911753	-7.6651237695962555	-6.365144148642365	-2.742703780897679	-15.90833769917606	-7.262616829492361	-6.554017499004423	-12.429169710508084
0	2960	0.0	-7.760578364392343	-5.724207896514626	-8.832411335327087	-7.059996373930901	-4.057487037507278	-6.322699194055877	-11.205440765222267	-6.2864587246827535	-7.5839570534068885	-15.638146711375466	-6.478401174634565	-5.714628852219213	-7.590594445600817	-6.365698362170844	-2.664144256196897	-15.785891751609642	-7.4394686767849265	-6.4159037033852115	-12.413446834324779
0	2970	0.0	-7.80146115587115	-5.744618636021246	-8.747912081521228	-7.132099995513856	-3.97337394835691	-6.313877633313884	-11.205440765222267	-6.280328266493435	-7.680944194118868	-15.617598259797	-6.5151186734623066	-5.731855418099766	-7.693171806911537	-6.3721091899623294	-2.632105781526128	-15.812371587605167	-7.419891635556152	-6.370238714623493	-12.43618424385223
0	2980	0.0	-7.660070071702155	-5.620429384215063	-8.658848791472616	-7.056860485652053	-4.135557489276751	-6.396336821668725	-11.205440765222267	-5.915636282082498	-7.41544044741753	-15.504602608793007	-6.628582160962679	-5.9316670013456125	-7.648376473122219	-6.3230244138170795	-2.4263218468284036	-15.792155650757879	-7.1494686102750125	-6.352415617090805	-12.380032472092893
0	2990	0.0	-7.627726551508958	-5.766867942786967	-8.669964737544925	-7.2081864458985505	-4.100169015929534	-6.289315611648861	-11.205440765222267	-5.936444083992232	-7.470849059802934	-15.420898560735022	-6.710220515261594	-6.036837908324206	-7.674978769320145	-6.40208216603027	-2.3365773186943595	-15.777306778254381	-7.181646718852871	-6.431991039027693	-12.30523236364056
0	3000	0.0	-7.628826191120999	-5.712873116690759	-8.550974547057804	-7.276343691283792	-4.166893030352759	-6.276226120918716	-11.205440765222267	-5.872914424373035	-7.518453411514784	-15.417546789624604	-6.741375634303865	-5.960658940624453	-7.592700270612206	-6.435989481033246	-2.381883074269701	-15.75733289856085	-7.257906626739267	-6.47832910050466	-12.304832147612155
0	3010	0.0	-7.668679251961503	-5.854545748060717	-8.879469666340126	-7.292898493039049	-4.1576673653030385	-6.134484928226133	-11.205440765222267	-5.849144680065719	-7.407324659454439	-15.53920766125364	-6.869240731531849	-5.74692215391599	-7.775683049426647	-6.656743672950475	-2.4664051613542823	-15.922957452909094	-7.445614662243654	-6.635266677239582	-11.976895225650463
0	3020	0.0	-7.355993889989195	-5.7645223123783165	-8.574948797416791	-7.598693359251797	-4.308328464277634	-5.948733777898588	-11.205440765222267	-5.96122459500651	-7.53004297405321	-15.58248733263533	-6.865798170987311	-5.866764969666306	-7.764324373852564	-6.41772932534898	-2.3613100771892817	-15.864969236304619	-7.895480757039824	-6.8047879339049375	-12.288062465273853
0	3030	0.0	-7.153391423449891	-5.8504150744041326	-8.573116810782343	-7.509894550075687	-4.197597467833536	-5.946883426141205	-11.205440765222267	-6.234035311391033	-7.764464032559377	-15.571607016803581	-6.862102293266768	-5.952985519129537	-7.772793760432824	-6.560573778799643	-2.3026073753303393	-15.823372542681497	-8.138140104337037	-7.116788146286681	-12.37902717892587
0	3040	0.0	-7.332913214029418	-5.879026096719923	-8.630946800455666	-7.600760078342008	-4.018243922754021	-6.241716336303645	-11.205440765222267	-6.316698019881836	-7.828640463333159	-15.87495303372859	-6.919596170012434	-6.131791262298065	-7.638067862834618	-6.602870283824772	-2.751772905328414	-15.976286950705791	-7.916282201741653	-7.339123182763852	-12.384892431376107
0	3050	0.0	-7.298532001309829	-5.860154324817837	-8.55031789995264	-7.694777638732239	-3.959566621199461	-6.31681246272883	-11.205440765222267	-6.199106590624324	-7.951797521868803	-15.8440163705105	-6.986716018213021	-6.018536786314545	-7.856499649342125	-6.53551641395653	-2.684887956116254	-15.87379576038227	-7.909926773358277	-7.349212077444057	-12.440788129521758
0	3060	0.0	-7.354139945820804	-5.886671023047391	-8.64109039562031	-7.692227111906546	-4.025933025055289	-6.263813531366453	-11.205440765222267	-6.244885560081452	-7.912472681934536	-15.729615225371171	-7.049414753530638	-6.0182968342540475	-7.837675099375719	-6.591039082770229	-2.6689567856931515	-15.94532952854951	-7.915914470419142	-7.2540081220600685	-12.51246615582902
0	3070	0.0	-7.107786908201033	-5.953977525529428	-8.63431388189827	-7.802928222646909	-3.9348963351933963	-6.290722897048912	-11.205440765222267	-6.318296385387642	-7.599380236107443	-15.850124470901243	-6.918642086121404	-5.819378339369822	-7.956834167574022	-6.687662114404431	-2.8304222962198824	-15.838398568827357	-7.771630409200022	-6.949612956265944	-12.456183144771655
0	3080	0.0	-7.06961965457459	-5.927505233635144	-8.737274004195166	-7.660076024036044	-3.9823590254391323	-6.2835371303054846	-11.205440765222267	-6.347793427642227	-7.637913125380461	-15.844108427280258	-6.9504806027529185	-5.716181040451881	-8.03718349130104	-6.693094142993948	-2.840031459749566	-15.966530938006246	-7.679133237559343	-6.855110587564492	-12.474994372316239
0	3090	0.0	-7.37704242449804	-6.131736825167356	-8.584242197671207	-7.438406827993027	-4.075487031253124	-6.090061201904465	-11.205440765222267	-6.533611809599522	-7.611806651876748	-15.37559476807048	-6.781707829155562	-6.029166565183606	-7.753374137109598	-6.51467658431682	-2.5556279025821658	-15.970510707392055	-8.127866541557964	-6.899181515166249	-12.254277421043872
0	3100	0.0	-7.387407778509612	-6.311287607420172	-8.701408239647321	-7.53085095424238	-4.008688065118219	-5.974035697474772	-11.205440765222267	-6.59848902857835	-7.582653385126878	-15.47484113688355	-6.642260924910745	-5.763222017549827	-7.585167325112845	-6.300979430518746	-2.5898080558981436	-15.9620311299356	-8.280539418633106	-6.951196794843824	-12.1675394747002
0	3110	0.0	-7.432187820583719	-6.3144677946650285	-8.845329178198497	-7.560135621083667	-3.9635925796865523	-6.012876764442447	-11.205440765222267	-6.459661253365297	-7.3618766837321346	-15.421729180589733	-6.699712617685067	-5.958951876501559	-7.623086424138418	-6.2574837940294215	-2.5334567304376616	-15.774645423059551	-8.485030523263598	-7.045952408717392	-12.184953068556418
0	3120	0.0	-7.546899394982945	-6.55784654968794	-8.64224112208743	-7.690537156350306	-3.9404301312037955	-6.165559256913362	-11.205440765222267	-6.398002632034116	-7.313040383929305	-15.509973312232473	-6.870436533582905	-5.8316496413836605	-7.593997724455679	-6.588723374999332	-2.6116642212424415	-15.586209712339157	-8.343518963452025	-7.152844230094459	-12.302195800248963
0	3130	0.0	-7.3861085875378905	-6.514212633034215	-8.95771847821565	-8.039243811774922	-3.912579903879517	-6.108966456348766	-11.205440765222267	-6.249991661144216	-7.2791155206131455	-15.564194947915292	-7.0362152578528825	-5.832283898505718	-7.816237875992083	-6.621644387598983	-2.621435735732855	-15.484071496521207	-8.422490580558165	-7.0572145093663865	-12.368509331014351
