Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	4380	0.0	-6.6465056866967345	-6.254469544516909	-8.820739850848732	-7.924460275664785	-4.471785193817494	-6.626553639610804	-11.205440765222267	-6.010862443332488	-7.946478335845974	-15.668426829331054	-7.309066783400515	-7.138628948691153	-7.579172051896708	-6.701555262641698	-5.8038626253461345	-13.005992358492223	-8.733145430611614	-6.644142426986643	-10.007593543133051
0	4390	0.0	-6.63983952723198	-6.241315421358617	-8.839866888952828	-7.89833502853024	-4.457631562206411	-6.651856743847804	-11.205440765222267	-6.0161021126901035	-7.954306497588948	-15.66035515032918	-7.30587061700274	-7.152284262352366	-7.611562011936654	-6.7260226407078365	-5.823740933364264	-13.010806809437254	-8.743234007726949	-6.677601326280938	-10.021639987224068
0	4400	0.0	-6.609462642560926	-6.213739295465279	-8.812569382043618	-7.914187834963978	-4.489822993300805	-6.689988850233949	-11.205440765222267	-6.02726017657433	-7.923283165845625	-15.666595352974571	-7.340137412176783	-7.1918604229405	-7.615447505989689	-6.724304399891651	-5.821395699789154	-12.953204902128697	-8.798400687326364	-6.7337484787851505	-9.977675932328584
0	4410	0.0	-6.6085180235506735	-6.224639608274118	-8.81113165210522	-7.905797455904215	-4.512603856614948	-6.690417242898596	-11.205440765222267	-6.0108061638808605	-7.910729360947715	-15.671645527476537	-7.330508241392226	-7.189143626612881	-7.603965512576085	-6.72627318758144	-5.832326702831917	-12.948461957268524	-8.803127441094972	-6.738325987923233	-9.980932693183142
0	4420	0.0	-6.583250089492994	-6.191461961827776	-8.81079117116661	-7.908334384170686	-4.540278402504187	-6.689754018227954	-11.205440765222267	-6.02393742978934	-7.908200637919792	-15.64920235482992	-7.392204849807483	-7.211315225651158	-7.601648087895157	-6.711878379112556	-5.8461984740252495	-12.980843160794473	-8.837518369710502	-6.716380124460679	-9.949547945768675
0	4430	0.0	-6.584096370373766	-6.185155335562975	-8.78989277940751	-7.903758795262	-4.549932392713669	-6.712194051373876	-11.205440765222267	-6.01287481920965	-7.9731231072282345	-15.672599707367178	-7.377162442241831	-7.2086970546385665	-7.582961900049483	-6.7021393366472	-5.817806660854967	-12.988561715350835	-8.821374304390769	-6.71482142865487	-9.931064417953781
0	4440	0.0	-6.675262804862976	-6.093187566533933	-8.81485621192816	-7.936991253231824	-4.509372997728904	-6.742788405592004	-11.205440765222267	-5.967157969855035	-7.962715829374618	-15.683701014348419	-7.379469570419777	-7.156057967469422	-7.579183589332509	-6.718588272779786	-5.906449800558467	-12.995389127249316	-8.908192895345335	-6.6731557278152405	-9.949739231628875
0	4450	0.0	-6.680130015361224	-6.119379801285884	-8.834267057074145	-7.941415985188756	-4.517281111191076	-6.750773605360815	-11.205440765222267	-5.947785277548796	-7.96158666097077	-15.676292879929498	-7.356397549038784	-7.184012840069269	-7.588592321863797	-6.721193961371992	-5.879519800276158	-13.030500448526869	-8.934257601678242	-6.658060651923719	-9.963623694389353
0	4460	0.0	-6.6687998199903955	-6.108865048455487	-8.846098113841789	-7.980096026254319	-4.505451906991878	-6.782688714674045	-11.205440765222267	-5.95380672691274	-7.944828781042818	-15.67626143605675	-7.343865868919574	-7.180823322981617	-7.602631598400012	-6.727366966090433	-5.819241917200304	-13.000973209272203	-8.944777192795701	-6.652934684764216	-9.91325595245419
0	4470	0.0	-6.685627204950393	-6.090339261718411	-8.82267806581988	-7.9655336336578655	-4.452803437844608	-6.85428789578535	-11.205440765222267	-5.9699202916808	-7.982035460755968	-15.599069486501362	-7.3675447012602735	-7.214824415979037	-7.5835782475400535	-6.7109945717804305	-5.753265418024399	-12.967279675405342	-8.901679486799326	-6.626872520666977	-9.928257251353747
0	4480	0.0	-6.689338848911039	-6.069426468600242	-8.819187327582192	-7.961227993959052	-4.44850882818494	-6.868641844329792	-11.205440765222267	-5.944956456472566	-7.9832100510050665	-15.620472030631417	-7.358400100165997	-7.205829559154035	-7.587235760687331	-6.698131502629329	-5.772953840555215	-12.958985445793921	-8.907227225022229	-6.626600278343208	-9.928349358041709
0	4490	0.0	-6.694490636484063	-6.055899044863482	-8.850310650005847	-7.93617901962358	-4.448648570280591	-6.891741254464913	-11.205440765222267	-5.953117990793093	-7.973622447136113	-15.630979182478267	-7.36988479854065	-7.221473869948023	-7.595085517054973	-6.701868755881068	-5.774170464323638	-12.914303865632174	-8.901081248099624	-6.646133433505234	-9.979262702676543
0	4500	0.0	-6.759396627555939	-6.090415422760976	-8.844710756176193	-7.912421939018802	-4.4616487292204985	-6.850951014837394	-11.205440765222267	-5.991973410030759	-7.978922296802978	-15.631421610347946	-7.438272711995644	-7.220654190266554	-7.595978258553425	-6.727121379094883	-5.783319852593275	-12.870825503306023	-8.90091718125984	-6.662641346990013	-10.043504375331752
0	4510	0.0	-6.72535988380245	-6.032197422783724	-8.845914207062183	-7.88096037900058	-4.517447610779571	-6.8931205146461485	-11.205440765222267	-5.9654494306832255	-7.953553988393431	-15.661538078467352	-7.400883179620175	-7.283176999013116	-7.6076103878648045	-6.7165185052669125	-5.758158897820846	-12.86878137503353	-8.889698821157609	-6.610111143116058	-10.050464622311406
0	4520	0.0	-6.741264792960857	-5.98098979933491	-8.821186532681422	-7.872817437452438	-4.516867825106901	-6.892371430058317	-11.205440765222267	-5.884582999541824	-7.967199619812918	-15.586556815456431	-7.349716467268936	-7.245844053168282	-7.585141534450017	-6.695093430001941	-5.6646332846873655	-12.833386777687501	-8.918678782986838	-6.704881548393605	-10.045626995306923
0	4530	0.0	-6.783705694567391	-5.975009171093789	-8.850277421188975	-7.908428064346506	-4.472711690009048	-6.843843287099351	-11.205440765222267	-5.879368117116083	-7.985389325903348	-15.62979197864185	-7.35740716850018	-7.291538113168809	-7.614616762716957	-6.728794893198201	-5.683940941072292	-12.825974343621919	-8.958822467222884	-6.671637079969849	-10.019470708847786
0	4540	0.0	-6.772937799087589	-5.981751013256252	-8.848000275235297	-7.917378947997493	-4.472357093192604	-6.837849514208442	-11.205440765222267	-5.89675193179814	-7.982689718906628	-15.609555254388075	-7.353860073455304	-7.286505958925442	-7.618473304500751	-6.728635190723843	-5.67866355881676	-12.833115706820736	-8.971256025765117	-6.671458545044552	-10.023087867366401
0	4550	0.0	-6.816301247341749	-5.991918443944249	-8.892325628573355	-7.966692578139117	-4.507312932215937	-6.896100727438136	-11.205440765222267	-5.997455003903666	-7.967449158475457	-15.601167154684614	-7.35742413753622	-7.295055278856811	-7.601369001682189	-6.712698527438696	-5.701426769066036	-12.805618181844293	-8.969761653180342	-6.708958415281572	-10.03287745705664
0	4560	0.0	-6.808684019241026	-5.987504642709479	-8.85282101892667	-8.013728027371046	-4.477174433669721	-6.925391082098246	-11.205440765222267	-6.052499187933303	-7.971161692112534	-15.579762769108996	-7.393391567946162	-7.301227145623502	-7.604149820344911	-6.709822430297155	-5.6863215400945775	-12.771430535380542	-8.981314283005222	-6.693414456059737	-10.044760090854444
0	4570	0.0	-6.775285669424064	-5.979016701706478	-8.863138898125623	-7.971604310743928	-4.518928210945982	-6.972390346297767	-11.205440765222267	-6.063816194480765	-7.961187379001537	-15.537874584487747	-7.327778223326138	-7.3646393980053535	-7.603812733736267	-6.71370060304403	-5.684022378727036	-12.771094084892425	-8.975284024653643	-6.750123012088308	-10.008738329353255
0	4580	0.0	-6.721694853656185	-5.9757836107613045	-8.891655984996632	-7.986381054195871	-4.5231588988897835	-6.943031574904957	-11.205440765222267	-6.093157957489878	-7.9462047443592105	-15.480830482021332	-7.308124394639155	-7.379189250899566	-7.590716806021332	-6.721886795633545	-5.659369477730147	-12.781005953249878	-8.965280480222438	-6.759804137634969	-10.02948474922952
0	4590	0.0	-6.7336530345855	-5.992808993073979	-8.92355664411957	-7.971146703420913	-4.495866083941583	-6.986125009019919	-11.205440765222267	-6.094171292483896	-7.856346574111506	-15.461674874688514	-7.300438210891012	-7.3976293626161205	-7.584060973859959	-6.692398133771447	-5.575643197384847	-12.812002167522973	-8.956282777694845	-6.844117701286607	-9.977481041093752
0	4600	0.0	-6.769274386055026	-5.987891142586735	-8.893647627673579	-8.00306461481777	-4.486732661030862	-7.017867821531722	-11.205440765222267	-6.123072326023764	-7.799787161535364	-15.483386826927953	-7.274719225030841	-7.3672418346785005	-7.584749112236923	-6.714483882842311	-5.597971494237916	-12.825735199619276	-8.946564316398948	-6.7836790663849005	-9.943118812127498
0	4610	0.0	-6.7539053722953835	-6.029397683353132	-8.812660498755973	-8.033416238814846	-4.47745709249789	-6.999185126838398	-11.205440765222267	-6.069787798766072	-7.807000852038911	-15.479313180182038	-7.314611985242842	-7.2747394675463175	-7.591716543684669	-6.7160124268621635	-5.602179378177641	-12.831967747338531	-8.903251465218354	-6.7579057853158515	-9.94401358773736
0	4620	0.0	-6.788131826524685	-5.967588826926336	-8.828962209312591	-8.04909749792151	-4.450995510786413	-6.948304676737497	-11.205440765222267	-6.04931275133962	-7.772968561125957	-15.6014441791956	-7.296072234930064	-7.29476696310924	-7.589531369564378	-6.725306837979461	-5.622214055049051	-12.877481104788265	-8.851039832719039	-6.71415895794783	-9.932009925769913
0	4630	0.0	-6.795657107249969	-5.978909773479727	-8.780568145257686	-8.043045592519928	-4.51277288099255	-7.045297725815207	-11.205440765222267	-5.9768636871790966	-7.810704077217462	-15.680028702250702	-7.1394133523124985	-7.219485446369934	-7.585002111932644	-6.70631342595994	-5.754139226256943	-12.9874231576242	-8.878194446626223	-6.719786361411011	-9.919497319348467
0	4640	0.0	-6.75616513439243	-5.9278106835528686	-8.733397202475837	-8.104810817168428	-4.501235880164612	-7.076800098757127	-11.205440765222267	-5.988601912018856	-7.877902829473857	-15.607350422592772	-7.103692410306309	-7.238253649949147	-7.617328661451028	-6.731489240450593	-5.777759431473148	-13.050923002134574	-8.834425715439	-6.750193135462464	-9.893415689626769
0	4650	0.0	-6.667115603534015	-5.884988526757003	-8.709930579233152	-8.111106626731921	-4.54550874260961	-7.140818906588751	-11.205440765222267	-6.083228914911727	-7.9013422119109205	-15.553474285540393	-7.1439417435502035	-7.239286799643509	-7.61923014319815	-6.731952999471243	-5.782972171710567	-13.102339116878687	-8.671652134432474	-6.792294910394348	-9.87648853068834
0	4660	0.0	-6.723513070976801	-5.986334679386151	-8.6504990698519	-8.105315565078095	-4.501621334522715	-7.111013901741438	-11.205440765222267	-6.056616318886149	-7.877564827060662	-15.4433272453809	-7.117142441686457	-7.25196409792876	-7.586761588177043	-6.726905190896764	-5.787077755186991	-13.177750226669943	-8.679814095840463	-6.775267533980045	-9.923823463315037
0	4670	0.0	-6.726424059467014	-5.965182071882479	-8.700666256470562	-8.09547839473911	-4.498600442222038	-7.080042898155497	-11.205440765222267	-6.02112842224222	-7.946209297622418	-15.430891045507675	-7.100398148591918	-7.232932536414197	-7.592783461404089	-6.709878884528406	-5.749415674853658	-13.231897678181094	-8.67085115305875	-6.797833853291872	-9.951983141882446
0	4680	0.0	-6.703002583879101	-6.000939879031041	-8.720328525900973	-8.081669101241179	-4.4976912150095645	-7.092614597166916	-11.205440765222267	-5.944672886538176	-7.95699508420223	-15.480693899431225	-7.1241238090819	-7.2585350113176785	-7.581776006302887	-6.715476467152124	-5.755837241425795	-13.23967863776422	-8.643364863014202	-6.847716102178509	-9.949359013137384
0	4690	0.0	-6.615460476861574	-5.958364059120115	-8.742077196296275	-8.046404393686386	-4.409618692632183	-7.053458031479506	-11.205440765222267	-5.904824468225793	-7.931823585103707	-15.40971848093105	-7.127865655715408	-7.274565900592711	-7.600283397462377	-6.73013766697401	-5.817426022388083	-13.229531183380992	-8.627696757116231	-6.775784159717541	-9.820280784559547
0	4700	0.0	-6.68226926022996	-5.951342685334001	-8.779016261926326	-8.046386723394136	-4.412478447696516	-6.983763635614889	-11.205440765222267	-5.835038237604925	-7.9368644477644175	-15.486242373896673	-7.196017765885279	-7.284082137589853	-7.612842983944441	-6.731246397788678	-5.890172091179375	-13.191006715499194	-8.596519563526499	-6.837821610457163	-9.995340173472277
0	4710	0.0	-6.6694998128132985	-5.93475816467015	-8.863899411063647	-8.110222666628422	-4.430694826437528	-7.007293804190395	-11.205440765222267	-5.808407878366683	-7.929544614178806	-15.499766571843956	-7.2002107866934075	-7.272772389238979	-7.591490717054869	-6.714464186671974	-5.919473709094983	-13.176761350825291	-8.579559607560025	-6.822589587044235	-9.98789871799324
0	4720	0.0	-6.652929696178043	-5.893650324410508	-8.843171655426397	-8.082042844137794	-4.448052074670885	-7.014206855836796	-11.205440765222267	-5.8033557173359736	-7.9609201803478244	-15.52921046013263	-7.191977765414738	-7.3065023706137096	-7.591961193011971	-6.718573892953331	-5.919721513239824	-13.18951599717642	-8.581018410509452	-6.779584930816163	-9.962689071623066
0	4730	0.0	-6.654205151087676	-5.946153244815272	-8.89253739719135	-8.083333317120546	-4.451743898659699	-7.026969553210632	-11.205440765222267	-5.822174112219016	-7.93575866491405	-15.551811442820682	-7.2188112583670865	-7.344268554334426	-7.611742884045818	-6.724813374649954	-5.9025001427937305	-13.26898754776305	-8.539088996770037	-6.791953954154184	-9.927228569636192
0	4740	0.0	-6.678656231911852	-5.994046777988757	-8.864859973819454	-8.085716279302575	-4.501084260322189	-7.01145510587742	-11.205440765222267	-5.842428654134727	-7.955118885640671	-15.59220700133185	-7.186946917565069	-7.297232525500606	-7.580846086850252	-6.718229916016257	-5.905253223849348	-13.287901404141525	-8.502718715673332	-6.779134985720711	-9.936162196249152
0	4750	0.0	-6.686287613691774	-5.966898232064575	-8.903826116544172	-8.132521635111583	-4.506608714830773	-7.046229509504718	-11.205440765222267	-5.96914956300135	-7.8250076649951525	-15.627645781408765	-7.2115021674795665	-7.302430548377326	-7.611486316641159	-6.718975860030948	-5.890168873089346	-13.217563733670644	-8.501371528195452	-6.780887113318564	-9.818181501148732
0	4760	0.0	-6.5966943297162866	-5.891880500569435	-8.850183878340157	-8.115103626706013	-4.45334150463537	-7.024093012646189	-11.205440765222267	-5.976829026301088	-7.898514195591458	-15.643217697070028	-7.275991978660882	-7.351111204331501	-7.584762626324563	-6.715766511209647	-5.864238310170465	-13.25958760347507	-8.524612472585385	-6.7544816454170515	-9.855844678525715
0	4770	0.0	-6.549555784147628	-5.886284237905136	-8.733861353587564	-8.009511400792764	-4.4255052648017985	-7.105082989190328	-11.205440765222267	-5.935547509873289	-7.92069599514199	-15.635501356381015	-7.252681553507767	-7.199257097279049	-7.592353696898945	-6.698733190709242	-5.938882536188508	-13.264011256406567	-8.5658798528544	-6.777517441375396	-9.841562507408657
0	4780	0.0	-6.594180748587011	-5.966277426828796	-8.701801869310739	-8.003430955392075	-4.478634877524983	-7.122812556906391	-11.205440765222267	-6.005679173752687	-7.981942624146893	-15.638076497830907	-7.263658090011679	-7.20975026678636	-7.590899198796081	-6.7213361038129	-5.879068514278772	-13.21670397746781	-8.611866637635728	-6.779184320509017	-9.793066575090446
0	4790	0.0	-6.501221505134448	-5.947732175024033	-8.751884097289299	-7.991148687179186	-4.544825019428827	-7.045029416078877	-11.205440765222267	-6.098271648533528	-7.914595347161654	-15.697185987581337	-7.230800475158695	-7.261088813471389	-7.5838096375112345	-6.723478835126284	-5.75735071088408	-13.122758173033331	-8.715689014757206	-6.828605598408226	-9.876894278929006
0	4800	0.0	-6.572852978771333	-5.928476300446031	-8.800394178638562	-8.01795775714363	-4.544590633071628	-7.036275208979511	-11.205440765222267	-6.094272696869883	-7.914493761084634	-15.67274652515424	-7.2285844926479585	-7.28033256177526	-7.603193717237843	-6.722450073018769	-5.748357079815061	-13.096072292609994	-8.715820174874938	-6.849449525705288	-9.857116970511374
0	4810	0.0	-6.598499719799303	-5.873121844561723	-8.798619987923406	-8.02570554599834	-4.561901392020754	-7.133882499529373	-11.205440765222267	-6.05829203725967	-7.86871466091309	-15.691412240595891	-7.2112552821287474	-7.270688399030109	-7.584959113050677	-6.715386935870147	-5.757399001631813	-13.110491531826645	-8.733030725754722	-6.814990802447947	-9.874017613834548
0	4820	0.0	-6.616379131416028	-5.888243567613812	-8.748174175301353	-7.983688755225325	-4.632124449077345	-7.104330543272918	-11.205440765222267	-6.074685373693004	-7.854281261946197	-15.651427926503054	-7.218831450423604	-7.258273091864975	-7.581052625499507	-6.725960809517021	-5.72506275835485	-13.209557410287456	-8.738527087158014	-6.77931909338361	-9.904471882794036
0	4830	0.0	-6.640159359408444	-5.903482951709415	-8.77753771631635	-8.001165867559223	-4.659935339292138	-7.111400272290618	-11.205440765222267	-6.111168008155173	-7.839016724879091	-15.662957822970586	-7.213286103568651	-7.250101017437963	-7.5777587314644546	-6.717340141803436	-5.737333763785773	-13.17844241390367	-8.743639336304948	-6.808867610135996	-9.912167774813271
0	4840	0.0	-6.608413068323899	-5.884215081040169	-8.825227736937554	-7.962102709684864	-4.707943858023216	-7.1109216634295835	-11.205440765222267	-6.013732543364321	-7.891819713744199	-15.699480962139551	-7.322326666445399	-7.228364253753747	-7.617392713127116	-6.722434304410031	-5.69836811716934	-13.180173289976683	-8.730281941394862	-6.8109964189803	-9.907464290380132
0	4850	0.0	-6.657792025509976	-5.956661083829627	-9.015586851347049	-7.963006400596734	-4.612736043731982	-7.0827854910589805	-11.205440765222267	-6.130129821273075	-7.813185127254275	-15.655640532325698	-7.3080388496472946	-7.242705606624288	-7.591686079526704	-6.7279865053462915	-5.713798037357972	-13.235837852926474	-8.847372258250765	-6.749725961164357	-9.799900619857882
0	4860	0.0	-6.6300630490798795	-5.8880709321994145	-9.011493653399203	-7.912240671724769	-4.605539479549735	-7.026971289015068	-11.205440765222267	-6.142441345981076	-7.782536870520443	-15.669644378773283	-7.3168757889165015	-7.223131677391135	-7.586840206394965	-6.694818439595474	-5.758368650988512	-13.265706843263189	-8.815007556344435	-6.792072065283709	-9.844748498063066
0	4870	0.0	-6.659473549140062	-5.898212767912635	-9.046071830964271	-7.927058762778766	-4.627413429830753	-7.0228190118196565	-11.205440765222267	-6.178824007621527	-7.777083671373972	-15.672604649154005	-7.3177304535310554	-7.207471461881823	-7.594628434366022	-6.720825548000324	-5.770302805238701	-13.319487440790654	-8.816096243848476	-6.784371719023011	-9.853261493268828
0	4880	0.0	-6.679453942093654	-5.882130497985854	-9.032740806991143	-7.953196832594421	-4.6212791305411836	-7.028659120026663	-11.205440765222267	-6.196161577631938	-7.794633071052569	-15.688452837295136	-7.343604654207187	-7.202500530372274	-7.58869701238794	-6.7164645392451705	-5.778917377947819	-13.31103925319342	-8.811298502167011	-6.797335065964373	-9.850411578475432
0	4890	0.0	-6.671766008846222	-5.815311200678848	-9.082346658321793	-7.932560424939886	-4.669616569585669	-7.027792468277979	-11.205440765222267	-6.197719208048798	-7.839581632273399	-15.6803411903818	-7.335445966565414	-7.138340751483463	-7.579633080930293	-6.686277465924951	-5.801882527668897	-13.257082536311138	-8.785439594137179	-6.863999355643957	-9.918122351199097
0	4900	0.0	-6.726412678565135	-5.886197243021467	-9.098816183676842	-7.98008320916129	-4.627027933839481	-7.114025121600948	-11.205440765222267	-6.184408719851876	-7.780493876539967	-15.692653700095507	-7.303315781922349	-7.220721079152524	-7.614951198335298	-6.722772679137463	-5.91308492242148	-13.343165571136602	-8.840760509238955	-6.885228177317981	-9.864823319325277
0	4910	0.0	-6.743038517505465	-5.935190688321103	-9.074587870951609	-7.970483272562964	-4.613604233615506	-7.123598211750601	-11.205440765222267	-6.202244214194923	-7.827798462935592	-15.666691706066317	-7.26995507856859	-7.2321734433877785	-7.612866350569687	-6.71917166993175	-5.86837140981011	-13.374615616316792	-8.818954552220355	-6.876898459828756	-9.85889451098451
0	4920	0.0	-6.753607101405964	-6.027042145043196	-9.016782754957806	-8.018937295132277	-4.723740262150535	-7.110000496074501	-11.205440765222267	-6.157855505828705	-7.849220404492474	-15.576780540616195	-7.306006006117292	-7.288183805553764	-7.585812237831095	-6.724484430829646	-5.8682296506465725	-13.349594059173992	-8.828632798263019	-6.926998536341082	-9.946968379136598
0	4930	0.0	-6.7679686638068315	-6.013226518208077	-9.019656804706221	-8.017882604720226	-4.700417430866039	-7.110275247191032	-11.205440765222267	-6.161444291260065	-7.817342750283081	-15.59034687847634	-7.307802213977714	-7.30679207473155	-7.581841347186523	-6.708070709798559	-5.867970444102402	-13.33368660193744	-8.833320467668372	-6.883955798280551	-9.936895943766007
0	4940	0.0	-6.704480099177491	-5.999572367675671	-9.089756596269682	-7.94206387002017	-4.646441098295451	-7.121199530877743	-11.205440765222267	-6.086880141926394	-7.86210939228745	-15.645620579078017	-7.299880303141617	-7.315431454812682	-7.600473863475854	-6.712544626334	-5.876641995978059	-13.38595772153433	-8.799644182065675	-6.875009138305324	-9.96777389749523
0	4950	0.0	-6.671048298620363	-6.013515894622221	-9.074675922447723	-7.943205596232504	-4.686338532008721	-7.103817310546819	-11.205440765222267	-6.078374995008167	-7.840678754022143	-15.63192554403984	-7.291949914367269	-7.329920310872478	-7.605566571026097	-6.731549622914565	-5.88763480412325	-13.39454312699187	-8.807410957198627	-6.87319136051426	-10.000978492157692
0	4960	0.0	-6.673329289467698	-5.964268899364231	-9.019305452404236	-7.943828798441124	-4.657289769309419	-7.124778809794744	-11.205440765222267	-6.120512902722894	-7.892370064507401	-15.597119068369645	-7.354016082224612	-7.307244459148422	-7.577455845669799	-6.692184480309184	-5.81004614597355	-13.378006372191914	-8.8417541420032	-6.933711481905698	-9.973597583155891
0	4970	0.0	-6.712862530709333	-5.969385122075881	-9.039680380875158	-7.942666092985053	-4.647445311696048	-7.106484656500745	-11.205440765222267	-6.126278725392783	-7.890670657622929	-15.618410742433662	-7.292412541228011	-7.281256593345968	-7.590186208282101	-6.70552090519067	-5.832391504959938	-13.366822379006509	-8.84373162853756	-6.90789196902669	-10.01325724165362
0	4980	0.0	-6.6946775686715485	-6.0157641920239415	-8.995273573783983	-7.976726245216004	-4.642187315543023	-7.077818680705889	-11.205440765222267	-6.157729192853425	-7.887374822085057	-15.577237997991865	-7.276736189177772	-7.313747951285616	-7.622375171051322	-6.727660752379665	-5.850318015336411	-13.342766923693262	-8.86116934915175	-6.937302040181325	-10.014508436358316
0	4990	0.0	-6.74200828231236	-6.017861074088653	-8.925015781181832	-8.048646514878342	-4.576156000130935	-6.988750924916653	-11.205440765222267	-6.1710414467485855	-7.81054569793012	-15.589325730563464	-7.32984059563783	-7.312029665479278	-7.601162035751526	-6.713720961931786	-5.786434508471198	-13.336370072814937	-8.874544573449121	-6.913499339451154	-10.048473841094687
0	5000	0.0	-6.648720052008121	-6.024137086995168	-8.921359195335768	-8.016725932352866	-4.646236144283607	-6.950909864919294	-11.205440765222267	-6.2248510704635915	-7.746098802964502	-15.565886653080307	-7.326681391293146	-7.307110903602798	-7.607810276110365	-6.721129428178915	-5.7174134289434715	-13.363070658442446	-8.917612978015207	-6.867137524090021	-10.041203244331177
0	5010	0.0	-6.6958079595497715	-6.072701416302335	-8.921489955125594	-8.004086011167743	-4.691166898046274	-6.937877823968974	-11.205440765222267	-6.251852582568392	-7.698949905703927	-15.597704040061569	-7.368837284405702	-7.291959609722822	-7.602554795263789	-6.728950799095183	-5.758065355046967	-13.33700232624071	-8.926506137954357	-6.848963980613749	-10.031599715360485
0	5020	0.0	-6.962641347048951	-6.0885683293835475	-8.828871960838871	-7.90049893796464	-4.776992242415811	-7.072950939222426	-11.205440765222267	-6.2797248055240455	-7.596726585573108	-15.518527367931416	-7.505569352777168	-7.368023417019548	-7.604806286521775	-6.722401452013098	-5.933787128383263	-13.493727014184866	-9.04388040430483	-6.916769308092269	-10.104711119461447
0	5030	0.0	-6.965089714512053	-6.145953774294648	-8.777017549457927	-7.891856499437891	-4.7661901044110655	-7.064742612413587	-11.205440765222267	-6.250086122016865	-7.5535843188871095	-15.475698078655197	-7.51108625190639	-7.357470146340969	-7.581486324730462	-6.7260669355789595	-5.883554201038841	-13.415125762509517	-9.052141635212802	-6.937338571198278	-10.146570589185712
0	5040	0.0	-7.010489542045279	-6.1209905936202675	-8.842382063880091	-7.8449415347643185	-4.695683779740294	-7.126380686330413	-11.205440765222267	-6.314861524243381	-7.553127958611849	-15.450774802884071	-7.488595524039834	-7.336875332891847	-7.589998730526741	-6.699863574774112	-5.984248389626542	-13.451584531563261	-9.120480457779593	-6.970549685549659	-10.188451211718487
0	5050	0.0	-6.984457684625613	-6.145938053551416	-8.829762126894801	-7.8490087144412	-4.740177538778761	-7.1416663148738335	-11.205440765222267	-6.324259532493084	-7.541820558784205	-15.455840837096114	-7.478350544395313	-7.305961438823915	-7.57923638814563	-6.7176140420055805	-5.963122559135078	-13.450854036784799	-9.060526351545063	-6.921274519600728	-10.205378225371453
0	5060	0.0	-6.983681027310878	-6.126084046709109	-8.856847700736239	-7.850459541789109	-4.725057515110258	-7.142652182469161	-11.205440765222267	-6.288849319596209	-7.54023118267004	-15.460903563020072	-7.487833708630411	-7.318637539295662	-7.582334021519117	-6.696515973502013	-5.965003203299848	-13.446279063645674	-9.030981840799855	-6.946419669788077	-10.209035025553085
0	5070	0.0	-6.981947586952792	-6.070704691610562	-8.843521540533812	-7.906729192695422	-4.739564952020351	-7.125444673573148	-11.205440765222267	-6.255409223685272	-7.45432821124896	-15.427429561917126	-7.488310347913526	-7.251505808940632	-7.577627071363993	-6.711510449076795	-5.934226331252589	-13.468672680122076	-9.066863029602779	-6.914981586724109	-10.13809599388765
0	5080	0.0	-6.945859516979594	-6.098567198283673	-8.848820995867424	-7.944466299940838	-4.697323966481841	-7.135847630726428	-11.205440765222267	-6.240781406630921	-7.472050220532101	-15.382992740076544	-7.498916664950834	-7.297104668720088	-7.613240532477266	-6.718199065431293	-5.9143360165230705	-13.451325684877345	-9.099385672331438	-6.9424068082128265	-10.127852457239932
0	5090	0.0	-6.898143923430558	-6.110193681999039	-8.848866273709094	-7.9024447465899925	-4.755566336428286	-7.046113919236314	-11.205440765222267	-6.221209690573556	-7.480812836018416	-15.402888033126532	-7.552578327167425	-7.246096612753131	-7.602243533248594	-6.711044802832804	-5.939853706777512	-13.518566863382308	-9.036420569479429	-7.045858947291022	-10.200295144724693
0	5100	0.0	-6.8243945696627275	-6.11487092486609	-8.894233898055901	-7.8561274292258	-4.7112084659539315	-7.064597679306352	-11.205440765222267	-6.261683762007133	-7.424758987395052	-15.40838893309016	-7.558503489238394	-7.2491499655333165	-7.597852952728319	-6.710408670477441	-5.902985191844876	-13.528604859275655	-9.025297892374706	-7.037350190127537	-10.214898750560566
0	5110	0.0	-6.837497467575847	-6.176031504030458	-8.970163793150945	-7.889276838502858	-4.755362015840928	-7.080098186576543	-11.205440765222267	-6.233797687416742	-7.402976832411607	-15.350727265668477	-7.465209483277017	-7.218936053003702	-7.584752884592414	-6.706293331760663	-5.985240421105254	-13.59861424175439	-9.017521703664091	-7.003957791679093	-10.256575581871507
0	5120	0.0	-6.901199317104112	-6.245436516066819	-8.985203601371548	-7.902738447427244	-4.648049173796856	-7.099208540812236	-11.205440765222267	-6.261205044211666	-7.33769555162205	-15.362649275163635	-7.439784860249703	-7.179430434534814	-7.591763101160811	-6.718124579334313	-6.027337129354607	-13.65439845123567	-8.955296226433306	-6.975570564055699	-10.33263784249359
0	5130	0.0	-6.951542389861424	-6.215128148306415	-9.002394543443454	-7.862638154394353	-4.71106977028637	-7.111667993889342	-11.205440765222267	-6.237265211842545	-7.359862809668153	-15.321769946718806	-7.443571429036437	-7.2020500622404	-7.597028190446736	-6.707898277380816	-6.034142118226191	-13.673833083632001	-8.929175085116993	-6.96574398888309	-10.32236351714563
