Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	5750	0.0	-8.396105586448407	-6.618552514479514	-9.458143393666932	-7.681469463178151	-4.96955189373983	-6.544401769515608	-11.205440765222267	-6.136702468804431	-7.948355676369852	-14.858538739338726	-7.541677846954358	-8.494891233666728	-7.70398165424002	-6.675888576384351	-5.140526167262534	-14.298953123845857	-6.501737425776361	-5.881226969358962	-9.568143951945975
0	5760	0.0	-8.099401466730274	-6.2604984887757364	-9.381304921363986	-7.759623159261156	-5.172101687312246	-6.425565982834294	-11.205440765222267	-6.032592334256997	-7.736804032354014	-14.756102627662045	-7.684033980636659	-8.246381820729644	-7.988366485749019	-6.637457202473705	-5.122625419110072	-14.27847121298613	-6.632592969321663	-5.843159604937	-9.237310074115758
0	5770	0.0	-8.154209635778011	-6.191568090743187	-9.526647321692176	-7.871810402110685	-5.1338335978491285	-6.3614183639084665	-11.205440765222267	-5.868697628227898	-7.662546349068911	-14.613209347615753	-7.739736069591011	-8.31988542436194	-7.787832841568258	-6.569290348794104	-5.122171148708737	-14.26149159592758	-6.7504768440135	-5.738717654282632	-9.257281349634894
0	5780	0.0	-8.289131470115002	-6.452755244974473	-9.543490248722309	-7.571811642596874	-4.838186399533661	-5.918048115668288	-11.205440765222267	-6.074203509453862	-7.426993841845807	-14.793567048837389	-7.336764411480919	-8.036890515164977	-7.714865940373637	-6.452298709153165	-5.051765367032441	-14.187412074221715	-6.652341229318981	-6.064112148152246	-9.305572886182473
0	5790	0.0	-8.235402944358684	-6.530150198201146	-9.542588172190172	-7.769284126623433	-4.980045824411501	-5.9101483112890465	-11.205440765222267	-5.986637023928033	-7.429556136462501	-14.677444040388473	-7.2338909664751725	-7.900076529309052	-7.599408693245966	-6.309257668079306	-5.019363681519414	-14.269308902402784	-6.7976992267520755	-6.251260381205793	-9.436087188697158
0	5800	0.0	-8.36847397792085	-6.4243786310156255	-9.343708953126306	-8.028770534869789	-4.9342562275409945	-6.046045426327465	-11.205440765222267	-6.045249143591259	-7.501249159432771	-14.555042154137382	-7.431061261549641	-8.081107002913486	-7.812641911949393	-6.487934255119285	-5.3012913512571505	-14.247910711490542	-6.610167473678683	-6.109649908556961	-9.72864610773993
0	5810	0.0	-8.334266242862038	-6.751023300782994	-9.445573954851763	-8.034927583810896	-4.9895326794009005	-6.12883620782679	-11.205440765222267	-6.205061996677868	-7.518508497211263	-15.031534045352188	-7.398187646537014	-8.018256445675354	-7.653804856188226	-6.443680182376755	-4.973125825407361	-14.164951719793477	-6.618245531136775	-6.02596976130841	-9.60640122092575
0	5820	0.0	-8.333828642648962	-6.45677357534443	-9.6048676091542	-7.970948569566998	-4.833497342229086	-5.935092169117972	-11.205440765222267	-6.208795865845272	-7.362783803342626	-14.71512818800753	-7.432732205155587	-8.150431471033732	-7.596603370586907	-6.377403419406112	-4.715984585213582	-14.095607900373038	-6.55576994202878	-6.1075682192276	-9.799747951668085
0	5830	0.0	-8.441286408143048	-6.753538706002634	-9.53240754464952	-8.218126919031915	-4.759013718117155	-6.0912712251329095	-11.205440765222267	-6.429936849356371	-7.348468646126372	-14.706412912880252	-7.4963491772851105	-8.261946845345957	-7.677322763584215	-6.421627766410136	-4.596059717117174	-14.154194485259495	-6.627532010493428	-6.181745866347227	-9.982884736249266
0	5840	0.0	-8.401578890636669	-6.722973041457502	-9.39575025734265	-8.101761801615636	-4.832919526948557	-6.22738401453343	-11.205440765222267	-6.50741725829353	-7.380112444373698	-14.692189103330163	-7.600794643359612	-8.278375603025525	-7.634852321558792	-6.265567497736153	-4.521100684249045	-14.169167652360352	-6.628221675356467	-6.084552901418482	-9.990925597751927
0	5850	0.0	-8.248930067829225	-6.391332249204934	-9.355252111919167	-8.313511181553427	-4.831418694696161	-5.993108495329244	-11.205440765222267	-6.367988780021941	-7.323710684403122	-14.642884271032608	-7.784403225893087	-8.41958237581827	-7.7168242059687735	-6.386689743833795	-4.809941155280132	-14.075662020017308	-6.146178963155065	-6.009049428949345	-10.107282690029262
0	5860	0.0	-8.335670670722772	-6.5211499495175	-9.385153504130736	-8.113342030975508	-4.627065526419612	-6.073447123746593	-11.205440765222267	-6.186253755324746	-7.244667685210994	-14.44069914198557	-7.606894235563812	-8.450528315199739	-7.632882004040569	-6.381448268770639	-4.842959524665038	-13.964001584644432	-6.25539261645987	-5.823414223458773	-10.074125768928866
0	5870	0.0	-8.415493646369638	-6.347230021937618	-9.20086451293561	-8.123005336183608	-4.623518877404896	-6.064644572993245	-11.205440765222267	-6.181823142197442	-7.3427361344183995	-14.54442965970039	-7.51817607320907	-8.496012004021138	-7.646925848201738	-6.312906516874191	-4.8008122146549805	-13.951795427736823	-6.260204743103126	-5.994825976729881	-10.127009916941551
0	5880	0.0	-8.306634170865117	-6.327083397461516	-9.230629959922839	-8.037590045255069	-4.523295346872575	-6.2553835009476035	-11.205440765222267	-5.9691263033916995	-7.254787660250965	-14.548844272344244	-7.288060852496754	-8.37928057882669	-7.642808164168057	-6.396538998034165	-4.78183904092058	-13.788741498977485	-6.164088887855588	-5.756137756330026	-9.926385142146435
0	5890	0.0	-8.346980886902003	-6.160879560389974	-9.021198775896005	-8.269580741354188	-4.444076654612886	-6.164198273213552	-11.205440765222267	-6.112902398095847	-7.292332563012985	-14.639563483512868	-7.2801474989168184	-8.454518041021764	-7.692398185127859	-6.39691330845494	-4.7080424553285	-13.669731872606691	-5.956320312677641	-5.777785987734718	-9.749775604260071
0	5900	0.0	-7.869846934917946	-5.9327795171871305	-8.895460281003096	-7.825120278053525	-4.338054083670873	-6.112477625630392	-11.205440765222267	-5.956863224459901	-7.235104802533763	-14.681867974387574	-7.6038165644026074	-8.788785158500472	-7.805174067190715	-6.6969538271922495	-4.765252438596935	-13.554613543104374	-6.099744827017491	-5.9231284834541835	-9.69173134044764
0	5910	0.0	-7.936126789160857	-6.047871870469556	-9.074897433401794	-7.862676575319159	-4.301764842379781	-5.955732996245376	-11.205440765222267	-6.111959368273708	-7.265374537964404	-14.63512231447455	-7.570868421619126	-8.592143798448598	-7.785631893854402	-6.417843004954409	-5.012826744465887	-13.558880596070377	-6.301013449881367	-5.870488138015204	-9.390652542327278
0	5920	0.0	-7.890283082220975	-6.144581756536852	-9.112031111283818	-7.733218565192721	-4.424173851747433	-5.978962465024673	-11.205440765222267	-6.1028359522491815	-7.37143403105947	-14.801196411888618	-7.661697935873044	-8.474945627302956	-7.743415161436189	-6.40204102798222	-4.94845368317131	-13.525816355978884	-6.259874798808413	-5.91052004516619	-9.499988200511247
0	5930	0.0	-7.677133786168908	-6.242553039126103	-9.157657674902952	-7.609550707305932	-4.166984677443355	-6.294773430115043	-11.205440765222267	-6.2562707057756946	-7.421477897810634	-14.772172672246805	-7.705219664157753	-8.269298009589187	-7.585457749382988	-6.43192120378938	-4.460659723761477	-13.494309993403748	-6.059266782153156	-6.213153827602082	-9.686896698328278
0	5940	0.0	-7.555555281196932	-6.330058570608633	-9.032958176882085	-7.855879710322796	-4.06165106888067	-6.6043582496110975	-11.205440765222267	-5.9962711660769275	-7.343274365870008	-14.867216437202577	-7.532601476931276	-8.43910842237994	-7.691906649154151	-6.327260230377093	-4.00893154143296	-13.472728360299554	-6.258877956464191	-6.007519086656332	-9.779485383719642
0	5950	0.0	-7.312416292595232	-6.369517790487755	-9.165606800212243	-7.967858525224179	-4.192151787660082	-6.96873257714239	-11.205440765222267	-6.467393798107166	-7.46534215263741	-15.436333420366195	-7.458748240473001	-8.956470158085624	-7.840484831773855	-6.671931606717134	-4.313314004896116	-13.56084436540538	-6.528217633222211	-5.663640793133414	-9.973596947934858
0	5960	0.0	-6.971227127370663	-6.373456404220855	-9.324591461240924	-7.56748678030313	-4.179471588847919	-6.556171670291183	-11.205440765222267	-6.346648423456482	-7.559585032714977	-15.290501182033669	-7.462405712674001	-8.624980158274523	-7.920679836261418	-6.551513098131852	-4.357269596213008	-13.559935084618322	-6.458145644931471	-6.091282005401945	-9.998749153142809
0	5970	0.0	-6.767040026279193	-6.533657381944818	-9.079022054569013	-7.159871709689422	-4.276332281768618	-6.764288560905488	-11.205440765222267	-6.352006138176859	-7.392034146969681	-15.337274156644375	-7.507499266999514	-8.596646845114568	-7.964923670185196	-6.720741153032567	-4.66919944140322	-13.139172210749575	-6.684466945329617	-6.346914670170896	-10.017833878610604
0	5980	0.0	-6.395745704450157	-6.602678674394513	-9.36354666201187	-7.337665939869196	-3.9977950986257085	-6.903062690334312	-11.205440765222267	-6.4862452428993205	-7.539509599780033	-15.105437642429878	-7.62301503971934	-8.583523351196702	-7.782279731521776	-6.581152501414395	-5.064501262773212	-13.166852065261438	-6.288769742342214	-6.358609662500814	-10.091283271779309
0	5990	0.0	-6.392857821705514	-6.738202700031857	-9.048045275418875	-7.000872084662701	-4.147680667804484	-6.546404386656224	-11.205440765222267	-6.525040991348529	-7.6816359359863355	-15.302483592878096	-7.5246395798998655	-8.855073419770369	-7.625469769564446	-6.61265253170876	-4.92745597208014	-12.90204052471513	-6.419085652674248	-6.607407078298273	-10.072650012951527
0	6000	0.0	-6.402376996007711	-6.636930911556763	-9.087419630964943	-7.154284952825357	-3.917142346156389	-6.481457885221756	-11.205440765222267	-6.617884402484235	-7.782715380653923	-15.20600357972124	-7.6569361068439585	-8.747945258037982	-7.83029188755421	-6.666393774890196	-4.859782728363418	-12.90175275657298	-6.413946754342162	-6.6356007699552535	-9.852586820375603
0	6010	0.0	-6.6274465359427825	-6.2536779099935345	-8.903526370696976	-7.382696234021436	-4.060345123535535	-6.6619570007550255	-11.205440765222267	-6.500595434902346	-7.691454015447051	-15.320860920868725	-7.579286361260614	-8.890998418488577	-7.924688554783447	-6.583140662191283	-4.625237479054883	-13.052192680659845	-6.491295233079141	-6.822031581645158	-9.599276497921021
0	6020	0.0	-6.801770890840349	-6.144168163397996	-8.684405071313982	-7.52420502652711	-3.9981135618841077	-6.709503625395697	-11.205440765222267	-6.599506435708355	-7.844635904755703	-15.177870881304832	-7.599115826981655	-8.980113473531636	-7.975805891564172	-6.611907396774777	-4.559358648831	-13.062317622356233	-6.316704584862102	-6.8828621605065265	-9.688015888501278
0	6030	0.0	-6.6797605201699	-6.072886281636759	-8.764004987805604	-7.289289525672407	-3.9275589213394433	-6.920923849079344	-11.205440765222267	-6.614135629094225	-7.887871875436833	-15.185709355145772	-7.534564900459522	-9.046157586754227	-7.857893102516981	-6.535433326864846	-4.683898207649339	-12.909527102822066	-6.430159644792405	-6.907073406288974	-9.862916586986104
0	6040	0.0	-6.393166214037579	-5.936924612558498	-8.606421280181106	-7.281927988028256	-4.024562311555213	-6.944281486690589	-11.205440765222267	-6.543687290498449	-7.979560705192364	-15.444579389079255	-7.690528319079344	-8.945477773126765	-7.763541794251291	-6.45591059918809	-4.9461314642854335	-12.958154865473329	-6.856784852573679	-6.942263723361054	-9.59863436673196
0	6050	0.0	-6.207136851677695	-5.766642920249755	-8.837491249101067	-7.1066290365237395	-4.162424467810041	-7.063509438922822	-11.205440765222267	-6.486546584473405	-7.908566600570081	-15.621497641975273	-7.5939056422452555	-9.09178706155319	-7.5858773765545005	-6.691498702800946	-5.119830910800584	-12.92762201311679	-6.585191799133133	-6.9558019626174135	-9.634449429395078
0	6060	0.0	-6.27038190968244	-5.852788331749946	-8.712389815636065	-7.063216323497863	-4.215363472205972	-7.050635038359237	-11.205440765222267	-6.566091410747581	-7.908193091732741	-15.567858051508063	-7.4408523764388494	-8.989978011367217	-7.603342130678681	-6.724929258717903	-5.270288371892745	-12.860877487660929	-6.50013943896118	-6.968682230316675	-9.706639514872592
0	6070	0.0	-6.329741513567662	-6.03158754103325	-8.592505789258965	-7.271728369756438	-4.251555588786275	-7.033444199613153	-11.205440765222267	-6.540434567928336	-7.764669184394416	-15.556798989694027	-7.639321571151014	-8.922286289578194	-7.7265009247732	-6.613828364879909	-5.164536094275343	-12.866161859085894	-6.482888435013639	-6.840068704740378	-9.975910313870752
0	6080	0.0	-6.16991668738973	-6.4047500876522205	-8.869321008912248	-6.953322265472744	-4.134339794367498	-7.089178723422631	-11.205440765222267	-6.521718520811434	-7.3132495877861	-15.397245281563784	-7.680779745277847	-9.110798462879998	-7.758575206483558	-6.478119019226783	-4.846870280170331	-12.866560684012633	-6.442267834229768	-6.693757254969516	-9.718328592844257
0	6090	0.0	-6.19179346888977	-6.379737111189356	-9.010950035205232	-6.944759963565937	-4.203968327579906	-6.970331350989635	-11.205440765222267	-6.600481649373731	-7.421621013900082	-15.16426359555163	-7.694258655495672	-9.190920157589085	-7.749785953288506	-6.3906562430732	-4.767909700997769	-12.835715430228236	-6.602481585928402	-6.692988488079198	-9.740034563344016
0	6100	0.0	-6.343072992957623	-6.270622462419785	-8.947266986248547	-7.096493897363056	-4.191691275317979	-6.897978169998569	-11.205440765222267	-6.533508814920518	-7.410230812468372	-15.21800690286983	-7.780846680829871	-9.077825272951582	-7.656987481089917	-6.38681626934545	-4.685761964416992	-12.884069592931954	-6.659578166773273	-6.615612760183334	-9.87918889738167
0	6110	0.0	-6.256581549147314	-6.335948593037782	-8.988888216701199	-6.945363234961541	-4.035580051140579	-7.0263354966224405	-11.205440765222267	-6.546939277345493	-7.411096848292207	-15.276124144361297	-7.648526115808288	-9.010213273756058	-7.647032663873161	-6.490318982541844	-4.533645559144402	-12.88264105654146	-6.765795518301717	-6.609037415284536	-9.847871476590928
0	6120	0.0	-6.2251416625669656	-6.311608377800024	-9.156802337201503	-7.09382176700603	-3.9731287525022094	-7.008955016803556	-11.205440765222267	-6.47700142401738	-7.626955151162922	-15.400136175435534	-7.524540989455773	-8.757312784535237	-7.748813555852782	-6.422545958663177	-4.292930493977742	-12.788840383200377	-6.600630818530864	-6.8398729532904685	-10.0674599851035
0	6130	0.0	-6.005104379343268	-6.381856596444479	-9.259072499018755	-7.201141104372079	-4.236762937528671	-6.902454560651403	-11.205440765222267	-6.578336474568532	-7.462132874961887	-15.4400587368764	-7.581094832489386	-8.604931186137767	-7.628145518705731	-6.293611785650237	-4.2762645503522	-12.915867703726297	-6.405532155056373	-6.535625389943356	-10.114703287913812
0	6140	0.0	-6.09803615893737	-6.372958369278219	-9.244224684813448	-7.106835083456005	-4.300170982295798	-6.828141424024122	-11.205440765222267	-6.60256459449861	-7.605283094252351	-15.397347328322414	-7.475404414990922	-8.472825687767356	-7.607051384955162	-6.256379475624969	-4.278112049480753	-12.976920148752736	-6.439833748132501	-6.583980683552323	-10.131910065165593
0	6150	0.0	-6.400014661901803	-6.274282653475319	-9.525314742441054	-7.225214957976228	-4.373381489859244	-6.747791444707488	-11.205440765222267	-6.535830456880541	-7.47082897873961	-15.68395533597062	-7.724690672344772	-8.41268674574754	-7.750496751984156	-6.452269380203363	-4.588348762897496	-12.879546414321334	-6.2841681676014405	-6.421151986748338	-10.391214419852748
0	6160	0.0	-6.809466815979479	-6.263840766747958	-9.307490900665305	-7.3452598856843005	-4.3110783972455975	-6.813770023818684	-11.205440765222267	-6.091746283456106	-7.44184984929855	-15.785970156198676	-7.330539872999597	-7.908622124382875	-7.589260505573678	-6.254354286087134	-4.9711909378628825	-13.249415009691814	-6.399294825629701	-6.280414915439463	-10.645111909233682
0	6170	0.0	-6.984906565023499	-6.552285961222599	-9.336887112550466	-7.0543352455507895	-3.9595368169134684	-7.051012034992419	-11.205440765222267	-6.504605519046468	-7.763360056021478	-15.768026070000428	-6.736199781236873	-8.200244081442383	-7.972490109099466	-6.6533548475031665	-5.014880367943368	-12.752705599285745	-6.846048109844969	-6.474180796102737	-10.4671016226
0	6180	0.0	-6.98496709127437	-6.297496988042259	-9.321949749200428	-7.070898322599828	-4.043932567562437	-7.090833118745957	-11.205440765222267	-5.980084461348578	-7.761368249712946	-15.539956229644968	-6.517261757385124	-7.818002116193408	-7.79641982477205	-6.567237778708361	-5.0507152167161005	-12.839060252561062	-6.633666457089918	-6.886477108614536	-10.780051721410919
0	6190	0.0	-7.109111426441002	-6.648222649470393	-9.333254517300995	-6.992814579653583	-4.005325215714341	-6.580262665219283	-11.205440765222267	-5.721733133694383	-7.755321623115727	-15.725666390735816	-6.1181737144631665	-7.916334245626856	-7.663495470876494	-6.39248599911442	-4.942110122685493	-13.100469804037047	-7.078863265626755	-6.723775935507004	-10.82929517431497
0	6200	0.0	-7.15446860031269	-6.513461767856509	-9.191893629646168	-7.037613234656228	-4.128965620313562	-6.766278621405465	-11.205440765222267	-5.806311619095793	-7.856612383129965	-15.691674299287358	-6.181376369157039	-8.173963112730574	-7.640440245805821	-6.663758039042488	-4.657879054622083	-13.366737163573001	-6.854259262847516	-6.935007144921418	-10.782112606506704
0	6210	0.0	-7.0465973333468535	-6.654176322896305	-8.99837623238109	-6.972758245333521	-4.157187779055721	-6.7368073346572555	-11.205440765222267	-5.750417826918274	-7.83397678653867	-15.842314385694376	-6.428201638116087	-8.365352931261839	-7.6249912958053265	-6.6123002716298505	-4.411149669827961	-13.394394339997179	-6.634686910963419	-6.892081874381509	-10.518340141805977
0	6220	0.0	-6.890759687356483	-6.372229948666304	-8.735178574223156	-7.182947410017201	-4.109926022635834	-6.605637381676277	-11.205440765222267	-5.639479409630748	-7.86253547212422	-15.725893527469688	-6.467259838783877	-8.218810951406951	-7.6121458537640745	-6.603612426962742	-4.48154740576368	-13.500025316387061	-6.603467592781988	-6.521672873771321	-10.806284899421597
0	6230	0.0	-6.95615731569884	-6.471429722160809	-8.735826917241162	-7.0624384576585415	-4.116718884235947	-6.624878622251542	-11.205440765222267	-5.6708789517609945	-7.84538030197918	-15.775949763819957	-6.610875343076656	-8.218065693272132	-7.614318448298009	-6.667038488398566	-4.639425205525848	-13.582515215647621	-6.602015466939723	-6.651944281853286	-10.709807516857447
0	6240	0.0	-6.781274832709902	-6.61815979120433	-8.703727145578286	-6.9873969729485585	-3.9582973756352566	-6.668200630921009	-11.205440765222267	-5.875308930676486	-7.8853587153370635	-15.84893804781352	-6.7048055183302	-8.294834505904655	-7.662285151406476	-6.670823583187625	-4.798835390183843	-13.459702174387566	-6.600381853956939	-6.49506518680763	-10.419429119860737
0	6250	0.0	-6.8935783756210265	-6.670350934003802	-8.616973368819997	-7.110351145367476	-4.136714232190602	-6.821781906999341	-11.205440765222267	-5.822849993507834	-7.889371884911437	-15.68873867563595	-6.483848121276346	-8.346045386856437	-7.813912684899263	-6.667128626574395	-4.921362742457611	-13.444307033612473	-6.546640685091768	-6.453136310589777	-10.389584292105754
0	6260	0.0	-7.146196436686651	-6.594747533204328	-8.806235269253122	-7.04472907933517	-4.638811147387626	-6.923112315669529	-11.205440765222267	-5.797425030399948	-7.648928585862983	-15.631169919751207	-6.608586329095741	-8.538378183001544	-7.6580041228606675	-6.614441245404185	-4.7279847142243066	-13.67109524268892	-6.81596165298395	-6.375102198609786	-10.54876149825808
0	6270	0.0	-7.0801635320100775	-7.0219134180747504	-8.988329037239462	-6.983725077057006	-4.329486599553937	-6.859708656772454	-11.205440765222267	-5.779769777698769	-7.6807007852339835	-15.821468621912075	-6.820379704505294	-8.420765078658345	-7.617617404567866	-6.51783836067636	-4.932957898056338	-13.803926866067503	-6.965814602056417	-6.459536633107223	-10.703076579981259
0	6280	0.0	-7.025424318871807	-7.015635567572444	-9.026984245469148	-7.063354979277375	-4.458917805653434	-6.883806770968635	-11.205440765222267	-5.776353009591636	-7.678859629738621	-15.655228991847837	-6.854857242331646	-8.378625994531294	-7.682275623596808	-6.552918918156953	-5.179950518783788	-13.90062415561984	-7.068136311127138	-6.557167136433185	-10.531409364257835
0	6290	0.0	-7.187520571397221	-7.167243100741799	-9.203103115895173	-7.053786765815031	-4.652813272721645	-7.090457052585636	-11.205440765222267	-5.934001235970214	-7.637633911938172	-15.734202727751926	-6.787929381705896	-8.027740630579267	-7.734937241318384	-6.5246522873082	-4.957595803303017	-13.746765198069584	-6.960287378930067	-6.6879163063640945	-10.237986370695987
0	6300	0.0	-7.05036250540123	-7.03378073509492	-8.843434220203994	-7.051094463669483	-4.782478854948501	-6.899298598702552	-11.205440765222267	-6.014361410389681	-7.724019748312078	-15.7934364625368	-7.121083632309564	-8.248352865651036	-7.584528823459008	-6.307974101922366	-4.755911061031558	-13.548622032158795	-6.671212953252969	-6.648732907899227	-10.456479643494339
0	6310	0.0	-7.103568973928046	-6.734766608157263	-8.849286584115937	-7.169759578963425	-4.758907381262006	-6.70590827520853	-11.205440765222267	-5.956498540694706	-7.769811929555504	-15.78476930023157	-7.113918250681832	-7.941666260743077	-7.70935031639264	-6.374452977805338	-4.8838790153083815	-13.782173588943138	-6.638119304406159	-6.52142950097122	-10.397674776624841
0	6320	0.0	-7.427042193229386	-6.465377330532346	-8.638607637947045	-7.04968674248316	-4.720193119290396	-6.891119532317871	-11.205440765222267	-5.751827721643957	-7.856361637517563	-15.377690599882625	-7.479313254079533	-7.7524269117488185	-7.781344300419866	-6.542819845270492	-5.094144330273404	-13.600652404850045	-6.294134612673328	-6.25191705832724	-10.347278930484062
0	6330	0.0	-7.433314941492869	-6.46994872884225	-8.762168393224867	-6.937176248387315	-5.0562468465644335	-6.712012466617889	-11.205440765222267	-5.721384323705159	-7.94442298287743	-15.212088523751746	-7.454858943217379	-7.63837849570302	-7.623980119327779	-6.41467062110347	-4.933161253965359	-13.647592164685328	-6.486820390571711	-6.445344444704114	-10.288679948416895
0	6340	0.0	-7.3903885708638635	-6.438310538450216	-8.82041069719097	-6.943126094961775	-5.1307606303577895	-6.716561163592904	-11.205440765222267	-5.809475257791465	-7.654486558152485	-15.109427260462962	-7.727222431371307	-7.431135923737353	-7.869177270224616	-6.573551116333437	-5.247935975498685	-13.710867933665952	-6.506370636107241	-6.579066085446578	-10.382255834845418
0	6350	0.0	-7.290261699869743	-6.39477095259133	-8.900363446126658	-7.020090718967546	-5.110713311686358	-6.6974318749512785	-11.205440765222267	-5.728731599702313	-7.587816269712845	-15.05383962518433	-7.742200809991823	-7.40292097795467	-7.875425964244135	-6.529787716112455	-5.2087260533474025	-13.731808439194154	-6.57950593247063	-6.442563172757164	-10.270956165291654
0	6360	0.0	-7.189320364238138	-6.405577187932311	-8.959737054949473	-7.019997640346449	-5.013534439909769	-6.482342922854599	-11.205440765222267	-5.823015409536633	-7.702192162870146	-15.03209764297993	-7.73778348374867	-7.600580352643707	-7.658230253098382	-6.419885555824473	-5.480201048414312	-13.697861803642061	-6.844995498496626	-6.682144212306739	-10.495935930092093
0	6370	0.0	-7.327739455978033	-6.39050739910485	-8.893265257562119	-6.9780773032464465	-5.112846535233668	-6.495277813509601	-11.205440765222267	-5.715110694404116	-7.5446993876005495	-15.114691230070386	-7.696252903623969	-7.82715854312778	-7.666922543926304	-6.417141653174704	-5.320742430308716	-13.650980078534483	-6.727273290031	-6.553627992841374	-10.150364555125753
0	6380	0.0	-7.531929842133375	-6.354142221880815	-8.762990252656888	-7.006139119681599	-5.034588798522285	-6.614941623339686	-11.205440765222267	-5.633095599709842	-7.355064047072294	-15.156584807796596	-7.4500327138513205	-7.813057116339698	-7.594453041786103	-6.349316540601763	-5.3566089618794654	-13.889871953808827	-6.677334775666539	-6.430863533875852	-10.209903353164261
0	6390	0.0	-7.512634221135922	-6.295357613157987	-8.624141702738493	-6.959999358177327	-4.847447292802051	-6.699538017120466	-11.205440765222267	-5.618549761164924	-7.255037905271217	-15.223881640734445	-7.291641086525444	-7.774961691020981	-7.734812918538865	-6.530206246262	-5.357858976493803	-14.041191675334563	-6.646153177598739	-6.617642525942611	-10.22286354064654
0	6400	0.0	-7.587658954452407	-6.112711087744249	-9.028244489567657	-7.1413174365779435	-4.744498079405287	-6.64690015113434	-11.205440765222267	-5.619275687491207	-7.720666685904854	-15.266010043472933	-7.533991402827438	-7.716684696979253	-7.757201134665745	-6.484395837111231	-5.685731826593981	-13.77587468642946	-6.3240589835307865	-6.796545450222931	-10.073177454987649
0	6410	0.0	-7.508872676434767	-6.710189285281348	-8.794585841585246	-7.197010744051792	-5.100967662924387	-6.481387207978967	-11.205440765222267	-5.381498653577869	-7.975420641136363	-15.689812778367715	-7.620026629440325	-8.078024611373921	-7.632654254420963	-6.619320300057988	-5.293868503049107	-13.749102762506276	-5.753980635318022	-7.145572627704869	-10.095421175911557
0	6420	0.0	-7.5211722240326955	-6.630378061946348	-8.662135743032739	-7.262064703700117	-4.916575943314456	-6.370315135666624	-11.205440765222267	-5.40866305337282	-7.718849515344982	-15.829093793304173	-7.450477559208421	-8.117194841437664	-7.6230376000463	-6.406039118416959	-5.328896823620941	-13.833137308079888	-5.870169829795009	-7.123867059802523	-10.122446569977766
0	6430	0.0	-7.685042113377479	-6.486251030689956	-8.754284919714266	-7.212433199156984	-4.960174150081556	-6.218319713394951	-11.205440765222267	-5.603825737271034	-7.693544662125999	-15.68377105514919	-7.405773641050642	-8.003502587053628	-7.652690859667965	-6.337524436610687	-5.409008989942585	-13.964813071008257	-6.020807978987113	-7.342934057820068	-10.052997583535076
0	6440	0.0	-7.492229087274033	-6.370153903682166	-8.758129127242382	-7.47025557024602	-4.926937105338609	-6.3697810707025155	-11.205440765222267	-5.383262564334164	-7.756960551699711	-15.415365741001343	-7.428055370084472	-7.739813980903164	-7.753376119412131	-6.523807841269353	-5.2717323847999165	-13.63732628832745	-6.014604661755726	-7.416445370069476	-10.020267738128153
0	6450	0.0	-7.6433646989704975	-6.641770374519959	-9.315998230831134	-7.513916250243431	-4.998324925896498	-6.498860827839997	-11.205440765222267	-5.766939113157814	-7.62430288948662	-15.481011555790763	-7.029826968661165	-7.40903713473891	-7.680755110249567	-6.342776503882061	-5.2892624529894015	-13.489919086859357	-6.2811730306650935	-7.322651531230203	-9.720011532652359
0	6460	0.0	-7.4383189921875426	-6.654902659425957	-9.493621973530017	-7.565223677158756	-5.172245595245988	-6.547102756942032	-11.205440765222267	-5.566831297621338	-7.298539406060318	-15.600626753787775	-6.896235229019234	-6.974790816573855	-7.6469314701564155	-6.425221645795437	-5.132510573984127	-13.509904244825002	-6.133722710026021	-7.250452018876805	-9.743359998266424
0	6470	0.0	-7.233025308151996	-6.828372035250151	-9.440983789013615	-7.785119688411324	-4.52590163522364	-6.955005839909797	-11.205440765222267	-5.554214495229521	-7.41644468788418	-15.86369804271511	-6.6796669618822735	-6.610973530702251	-7.644844095831941	-6.696481930818786	-5.27353161862984	-13.470938482701833	-6.506152072267934	-7.660080722140401	-10.099600511289097
0	6480	0.0	-7.50342893483444	-6.679516982886088	-9.41233359274144	-7.811745692762385	-4.606503555715368	-7.014756006493902	-11.205440765222267	-5.546437827687648	-7.266705200684535	-15.885745562029514	-7.109626285039517	-6.679892916953622	-7.625943863662865	-6.520577947697422	-5.388409427184585	-13.210790888934538	-6.621018554861237	-7.6706394525796835	-10.09473528448271
0	6490	0.0	-7.820469616913885	-6.614328058864653	-8.866532467813768	-7.874165920102489	-4.609835363424844	-6.995343978026981	-11.205440765222267	-5.526180380971067	-7.518703914788516	-15.649558738825258	-6.848821865497414	-6.362901556504598	-8.043003169341015	-6.724147040056949	-5.724173077338949	-13.301136219860584	-6.1862858105808645	-7.092476830997855	-10.285966308097596
0	6500	0.0	-8.062722357742606	-6.437467574138271	-8.93828203397348	-7.797738279645846	-4.761272069943869	-6.713681312511988	-11.205440765222267	-5.5649160927215435	-7.261795814653657	-15.44891837764796	-6.944862362096984	-6.351374102738505	-7.825266198943713	-6.540580148343619	-5.818587918229747	-13.447494059029278	-6.525477655088298	-7.135267328294301	-9.944309569518134
