Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	4890	0.0	-6.535894104974009	-5.889010664570065	-9.285725578554857	-8.364892455924542	-4.524678088374348	-6.224982436909795	-11.205440765222267	-5.458310129222703	-7.860388408983514	-15.231269229995775	-7.593851715755173	-5.786071617251029	-7.593474664666984	-6.7076795532944615	-2.7495552166584805	-12.571395908894505	-7.409183099423468	-9.326823149233102	-11.69308501176722
0	4900	0.0	-6.494779485043569	-5.899555679254909	-9.330970770430136	-8.313774490249441	-4.5680277817307156	-6.216882497193838	-11.205440765222267	-5.471565295280213	-7.890388750897138	-15.22188635523257	-7.602496329538861	-5.827603342380722	-7.60283924736516	-6.730604320486468	-2.7829854693500864	-12.625167680278434	-7.358682097586081	-9.31368405436404	-11.763939270359684
0	4910	0.0	-6.472376413997926	-5.846251709103907	-9.267047237037202	-8.316145352097706	-4.594420309669096	-6.260189210597684	-11.205440765222267	-5.394662342376791	-7.943405223933429	-15.278427871530713	-7.5826105745812855	-5.819204678278253	-7.590747384923686	-6.723535075911604	-2.7701950670379776	-12.657405634311154	-7.382905326353107	-9.295080211632477	-11.785349929684394
0	4920	0.0	-6.518014258447776	-5.828431720616863	-9.25638077618188	-8.317875718675763	-4.576214214239254	-6.255070724192098	-11.205440765222267	-5.43932817070677	-7.920689803027465	-15.295546017334653	-7.555659790590885	-5.781843968238517	-7.592681283428471	-6.72105069737853	-2.7653624529647827	-12.632000773217097	-7.345276614371422	-9.264555323688175	-11.778552213098827
0	4930	0.0	-6.571695190500391	-5.782785211516666	-9.158129798293949	-8.40189288985472	-4.558045398824517	-6.237083731293322	-11.205440765222267	-5.404553079219008	-7.917456177407879	-15.356101647690782	-7.56630549859199	-5.759191118066577	-7.578662905798351	-6.721165150057657	-2.766524652892246	-12.629975041238534	-7.4629002359122	-9.292282195307026	-11.832453045515123
0	4940	0.0	-6.585621887845596	-5.776244819852634	-9.112102191737605	-8.402190165651104	-4.589173679384111	-6.219102737185767	-11.205440765222267	-5.398826830578964	-7.934674677819922	-15.369721465301156	-7.569476653019548	-5.718046721940064	-7.583911623297472	-6.696704592925914	-2.7780236258966533	-12.588551873530912	-7.445796580518434	-9.262234710443131	-11.815370156173252
0	4950	0.0	-6.5701027966846794	-5.827291952810908	-9.148545118719703	-8.438273135868771	-4.578127851388533	-6.187343569310313	-11.205440765222267	-5.384967205236532	-7.95967714897133	-15.377136054992347	-7.482386134304263	-5.710753557598297	-7.577632207359994	-6.721401934634855	-2.7824836159158353	-12.608886808948531	-7.444137370574765	-9.284238159291675	-11.840505771613094
0	4960	0.0	-6.506132881070922	-5.883142763536528	-9.20079896996002	-8.327550891605961	-4.656501711268901	-6.043376941679685	-11.205440765222267	-5.430883304554143	-7.945521076756159	-15.352201258431581	-7.564922702805524	-5.749256548890232	-7.582108658211697	-6.716723867484972	-2.690921742165511	-12.592804883950718	-7.534823922302438	-9.294692336876407	-11.838409488237666
0	4970	0.0	-6.537555682185998	-5.91169552439059	-9.252955799629861	-8.35999101266445	-4.664793831411671	-6.028639667677298	-11.205440765222267	-5.475007031145577	-7.941918412261984	-15.356344945121299	-7.530327868269799	-5.773522081869317	-7.589321682697325	-6.729909925796978	-2.6822163795462477	-12.662187160630921	-7.53673047035037	-9.33712115804527	-11.795006244173662
0	4980	0.0	-6.520911081392909	-5.90397230667262	-9.221039758749892	-8.378396458094766	-4.608035608062139	-6.042325556524221	-11.205440765222267	-5.458317273053506	-7.920792396566006	-15.3532342651015	-7.527760367598404	-5.718783446009687	-7.594084504440809	-6.714589776322841	-2.7033899707011493	-12.662496571457769	-7.550199826650529	-9.313688089008298	-11.771587566373151
0	4990	0.0	-6.544824858723617	-5.860975277302797	-9.228533175223639	-8.391833055924394	-4.636213139574762	-6.040934283707205	-11.205440765222267	-5.459241136767761	-7.964845466261886	-15.373474658104001	-7.47925097215584	-5.740061089482766	-7.6026651508888365	-6.731260193110818	-2.721138393240905	-12.640546102563853	-7.58186134868819	-9.277374068076792	-11.777375333943471
0	5000	0.0	-6.4956280547025065	-5.971245624175176	-9.183237387558394	-8.372482102349851	-4.693927280437442	-6.089092524093346	-11.205440765222267	-5.494977572342145	-7.91082281507758	-15.346307393854875	-7.414471167008638	-5.763449920534001	-7.5798807885141954	-6.6860122601621335	-2.756630342334804	-12.676134625026945	-7.613657185912017	-9.367211759774417	-11.799861767625265
0	5010	0.0	-6.471445723228427	-5.998837413551611	-9.17097701914236	-8.334887051547494	-4.684314104866706	-6.11248411200101	-11.205440765222267	-5.479690960890605	-7.8907284690562705	-15.357861703487297	-7.405543414441134	-5.782528880978729	-7.607078507932698	-6.719329435508119	-2.7279356807013024	-12.67794023816687	-7.637854176272894	-9.369823572458113	-11.824870190008118
0	5020	0.0	-6.47119031748051	-6.02971944977731	-9.158564619083569	-8.38571592978872	-4.656194004818317	-6.095301897566327	-11.205440765222267	-5.490379915356659	-7.874419667496168	-15.338226137887064	-7.409557231874953	-5.832253735045847	-7.595063968789215	-6.711888953829928	-2.745650021777844	-12.645289755852925	-7.607921141487455	-9.303518289074395	-11.74097081144151
0	5030	0.0	-6.482497085681408	-6.003164653449342	-9.181387262274992	-8.46497537346922	-4.566337443342222	-5.980278990515841	-11.205440765222267	-5.576755832330117	-7.827637607209587	-15.273843481471364	-7.428168412370348	-5.872602914959128	-7.5951027765369235	-6.721389001124571	-2.7411938910757816	-12.596868935183947	-7.553106885356412	-9.355867855870828	-11.781603585508122
0	5040	0.0	-6.486327296498185	-5.97401593741878	-9.142383269419575	-8.42693396110989	-4.543333706034639	-5.999459750520871	-11.205440765222267	-5.632176253406411	-7.844116925054502	-15.270242206734538	-7.456106373491925	-5.882713534842747	-7.60907724014154	-6.730012292881867	-2.712124192054144	-12.583147222430135	-7.518643878216568	-9.404623430375228	-11.821098798427423
0	5050	0.0	-6.550228503983523	-6.046346473796512	-9.096738288625765	-8.494635480128602	-4.5767516621487445	-5.971535438654705	-11.205440765222267	-5.552969276453285	-7.860583453288518	-15.322039587000965	-7.419039098949035	-5.891025307043247	-7.579662807049137	-6.70620011755501	-2.7099676226612415	-12.543589114554527	-7.522682228674439	-9.38930818701048	-11.862153139375792
0	5060	0.0	-6.568541465525737	-6.027246682490349	-9.083563412370737	-8.463665742645214	-4.5691117354926885	-5.989899434456912	-11.205440765222267	-5.607640920491295	-7.828482811708159	-15.387469424538574	-7.404201758238245	-5.8683288031905825	-7.587035495291969	-6.714736748101913	-2.7562314084932575	-12.52978454824211	-7.510122760987899	-9.405770335490669	-11.81480710474739
0	5070	0.0	-6.591548208080482	-6.0390901968230715	-9.115321190634871	-8.440099245908849	-4.574739517207017	-5.935657757929917	-11.205440765222267	-5.672863338553115	-7.891667972196665	-15.38501357352606	-7.396190984639595	-5.850924800724989	-7.603310267765844	-6.710972798744892	-2.738167475520264	-12.537508953916317	-7.454269901216536	-9.335465322333452	-11.785851649437772
0	5080	0.0	-6.583954279590302	-6.024710740941611	-9.120988456456349	-8.45057022925403	-4.546182578717146	-5.908898991637454	-11.205440765222267	-5.659706866542212	-7.919122894641324	-15.415498753310832	-7.377584289080827	-5.8506425681009855	-7.612246667767702	-6.720834340959671	-2.7489754738524392	-12.529715591725138	-7.454523514943486	-9.372067235913317	-11.82177859668073
0	5090	0.0	-6.605741569937276	-6.00158633496219	-9.12670497667901	-8.503746471267057	-4.518707874927924	-5.910253226942282	-11.205440765222267	-5.655199746760345	-7.91424283863489	-15.458280565469988	-7.430653458022272	-5.863113593418466	-7.588450549059313	-6.715499622277568	-2.7628170716785894	-12.533938441005759	-7.454219582620187	-9.433492802735588	-11.80921001644033
0	5100	0.0	-6.649668991752038	-6.024807287459397	-9.077563726713295	-8.446480044159257	-4.4954937307383815	-5.969612898260834	-11.205440765222267	-5.598682769879414	-7.880474350809956	-15.471869481844758	-7.378925565302992	-5.87003381115216	-7.579204302741162	-6.729072902664949	-2.745877769865593	-12.504131277576283	-7.494778193488719	-9.425096166248956	-11.82539103345226
0	5110	0.0	-6.784772236184773	-5.894453220530771	-9.098381534646057	-8.448281527956189	-4.650879779255416	-5.888194123916359	-11.205440765222267	-5.676714921902416	-7.886498616825147	-15.409687439878851	-7.388391565397934	-5.834204584920889	-7.581699656339151	-6.699700192595188	-2.8990039392714793	-12.610021306919993	-7.460296663801533	-9.49749682582188	-11.7544706097063
0	5120	0.0	-6.7908982544855725	-5.890014463122661	-9.08499411414588	-8.398239627355808	-4.663502076455852	-5.923171770797967	-11.205440765222267	-5.67646148647371	-7.887509345973561	-15.407826272893015	-7.38015459722041	-5.8460240985320375	-7.58487659508819	-6.732029934559206	-2.926865873812438	-12.627901100042525	-7.468910440379569	-9.504870316725492	-11.76030301012145
0	5130	0.0	-6.7967271614681755	-5.860684493623187	-9.080723854542835	-8.351315088720265	-4.665846777656023	-5.885284682369105	-11.205440765222267	-5.6340108135427025	-7.86860717864863	-15.370568637702926	-7.345567096891368	-5.780789605426655	-7.588918535079269	-6.721963279262202	-2.870662754869793	-12.660997329626985	-7.473094195153836	-9.492499573011022	-11.777760633984542
0	5140	0.0	-6.825681922285224	-5.837407853659857	-9.096064556377833	-8.355351820830801	-4.679481171318584	-5.882096800350845	-11.205440765222267	-5.629042677618279	-7.894253746102295	-15.388423965773239	-7.391788397475582	-5.758069249433725	-7.599294080643243	-6.716504010303633	-2.8741871532119965	-12.671270612424157	-7.5170118117969045	-9.485096712902193	-11.75592025944965
0	5150	0.0	-6.794250007693087	-5.81387945462131	-9.085701075107442	-8.277844156556206	-4.698402283349646	-5.886579737454936	-11.205440765222267	-5.622750849968529	-7.9372791153711875	-15.364009548054105	-7.4511861307929905	-5.744160559953117	-7.61249460784947	-6.725863963103464	-2.9045040967082727	-12.678788761308924	-7.485875800587854	-9.474487784612185	-11.782630502311399
0	5160	0.0	-6.8535217720754895	-5.724720691349401	-9.036678137842253	-8.261494334703785	-4.683346045961528	-5.924133686090997	-11.205440765222267	-5.528905119461532	-7.965322854026256	-15.264984542610108	-7.433693306912919	-5.722664713788232	-7.603792640813628	-6.710965398895811	-2.986370879788612	-12.709426569530354	-7.399683853762273	-9.551389470639787	-11.772542853667568
0	5170	0.0	-6.859109375198471	-5.717404429501098	-9.044213485628282	-8.285828464632628	-4.666459542018705	-5.896803594075017	-11.205440765222267	-5.551860281706713	-7.959889311059136	-15.309054845586777	-7.439273012998785	-5.732502543167957	-7.6145601043181115	-6.729638701422445	-2.976260275254269	-12.69190787771453	-7.3827565830243875	-9.53699094573207	-11.746731721507196
0	5180	0.0	-6.8570686985749845	-5.7380313597789305	-9.010170263378088	-8.306198054306494	-4.6547818266437355	-5.909579265524172	-11.205440765222267	-5.528361314118061	-7.960498479562092	-15.312995662494453	-7.453728841062045	-5.75207670262025	-7.611512179996069	-6.7303111683072	-3.009951199241251	-12.693046789213879	-7.3862777601309935	-9.548495643576244	-11.694196330804688
0	5190	0.0	-6.9102987566464185	-5.676890859060356	-8.99763923267648	-8.291936613670208	-4.699712724715688	-5.8964793749214905	-11.205440765222267	-5.546370753867862	-7.923967020635723	-15.254073369647157	-7.501697751969901	-5.78102188794011	-7.604745154457643	-6.731028825574048	-3.080250196963494	-12.676835086972071	-7.3891766719354814	-9.541183582209628	-11.677721205630489
0	5200	0.0	-6.894381644962337	-5.659100121603205	-9.09117869044229	-8.267915897340036	-4.752545171484795	-5.99240626204481	-11.205440765222267	-5.56392150166376	-7.963233038479659	-15.270275102104081	-7.575759838710976	-5.854255513544577	-7.614039027638582	-6.726113217122076	-3.211172145305399	-12.663726176906456	-7.355456879111859	-9.480813039319417	-11.71977696982685
0	5210	0.0	-6.916975843370015	-5.567538779167709	-9.134124065522126	-8.174138095164592	-4.558400211406497	-6.182948256366981	-11.205440765222267	-5.73503291673859	-7.84766012670079	-15.209840266208904	-7.699462843692052	-5.874953233084085	-7.604798713118565	-6.7288177311311115	-3.213501701067638	-12.537147810949953	-7.275296209345068	-9.34457887161629	-11.773912437911966
0	5220	0.0	-6.841354224888591	-5.654420621652878	-9.073570486680076	-8.186845977929012	-4.590248130490518	-6.2474484338756255	-11.205440765222267	-5.707024245362706	-7.853265664985063	-15.146957719651901	-7.607238322832339	-5.965371737927732	-7.618620276142999	-6.731716313942965	-3.1179364627136854	-12.60834658101136	-7.299497335565307	-9.296319512616533	-11.871375307304952
0	5230	0.0	-6.844003286086822	-5.640724234213791	-9.056249939917581	-8.202367608138177	-4.605595710674128	-6.2580611480768855	-11.205440765222267	-5.718511518887224	-7.858971686474498	-15.13298021000917	-7.610582435111322	-5.9466026378093195	-7.618390715084444	-6.731153280734598	-3.1139395189931585	-12.6045525109704	-7.307475910813432	-9.293146572064895	-11.875268681422199
0	5240	0.0	-6.867452865403378	-5.6463663598321165	-9.072014150140586	-8.229834499791497	-4.6116218426197	-6.262033209976331	-11.205440765222267	-5.700277011764573	-7.86094883354747	-15.138533579904957	-7.6263675581526185	-5.959088905701588	-7.584811859802024	-6.705167324941368	-3.06062605911296	-12.579064196465788	-7.274175270849017	-9.30802461713989	-11.879532639717608
0	5250	0.0	-6.850314229027983	-5.6397548129738	-9.026377144207334	-8.218664004808632	-4.53439512636964	-6.2357298923259785	-11.205440765222267	-5.706312060458446	-7.8222044733208	-15.22278198705004	-7.59950254195256	-6.036176481996259	-7.5780262378889764	-6.725782544604027	-3.051147548053279	-12.588019015853705	-7.385797799396816	-9.34200949867905	-11.799125921073424
0	5260	0.0	-6.93850507534791	-5.610967183264893	-8.892240005941908	-8.206453897504547	-4.4877062961532515	-6.097538955447003	-11.205440765222267	-5.713413293551209	-7.886246510551669	-15.33289724203476	-7.580136224981994	-6.0602497566121425	-7.583271279515735	-6.689719259312792	-3.0437727645248347	-12.635764258918392	-7.30281588332106	-9.318553202052266	-11.840937923073549
0	5270	0.0	-6.9147511197411795	-5.558017185180351	-8.906275870544157	-8.239483373895641	-4.525251676884958	-6.102816992533382	-11.205440765222267	-5.696496705942738	-7.902552944550994	-15.379651250282391	-7.609010828697096	-6.084108909941906	-7.589179787661384	-6.706647073310496	-3.015400627482198	-12.588797452809054	-7.350311481237631	-9.251684490801441	-11.871353385605213
0	5280	0.0	-6.895103464926319	-5.542525629499861	-8.876473349474956	-8.290590867645312	-4.4862484413678025	-6.140644905923394	-11.205440765222267	-5.68962444941848	-7.885144146022609	-15.375552069977791	-7.546500840169975	-6.051584513454446	-7.5804108723417185	-6.713040356983751	-2.9675166907434223	-12.597307394537049	-7.311863723435975	-9.237791286721697	-11.821653858282714
0	5290	0.0	-6.906061963816559	-5.53004394932682	-8.939839837255688	-8.164536416033354	-4.5265544349417395	-6.265654691090318	-11.205440765222267	-5.697603280060674	-7.734905192921866	-15.276255710314855	-7.507963832996436	-6.0416122489574295	-7.600163591195527	-6.71147505107693	-3.0570371560270972	-12.653950790499412	-7.289749150653077	-9.409481537196527	-11.756192157096143
0	5300	0.0	-6.972266462023255	-5.502131392131871	-8.91664314687995	-8.166535327425459	-4.494066856058228	-6.268421416379208	-11.205440765222267	-5.731772656057853	-7.743710772130636	-15.264050646025225	-7.458421547883218	-6.032003167799843	-7.578187140310013	-6.717443727673305	-3.122544346954312	-12.65102253797143	-7.279952667977902	-9.38966274708055	-11.748535968795396
0	5310	0.0	-6.991263337275436	-5.52280993387808	-8.858704031447058	-8.14862946447344	-4.447990799519801	-6.287537040143283	-11.205440765222267	-5.785243139373687	-7.735433880592034	-15.27442298191156	-7.4750518747862085	-6.056710530530822	-7.596272791352539	-6.708609591177516	-3.130461006604234	-12.605257538868592	-7.326192018721054	-9.368941022898655	-11.700846235806708
0	5320	0.0	-7.015830380687523	-5.53220762907179	-8.905155764779735	-8.126020928384067	-4.4764228589046855	-6.270215104493985	-11.205440765222267	-5.806375478724685	-7.732583868325485	-15.293565614956611	-7.473466796069587	-6.049515650170763	-7.582659307327845	-6.688336634571302	-3.1506093122940295	-12.649864216133851	-7.35810419881092	-9.387943115438512	-11.658167816310876
0	5330	0.0	-7.097685508027604	-5.598185553903432	-8.982780692108504	-8.145987281648482	-4.442654166329204	-6.300493472550711	-11.205440765222267	-5.920364593080396	-7.809935423703134	-15.344204999784171	-7.458075270409652	-6.046322581498189	-7.594855570690232	-6.709716450499889	-3.163231048482018	-12.551934492131616	-7.328293201948072	-9.477224230526595	-11.61288598513728
0	5340	0.0	-7.101843173234594	-5.606967190463929	-9.019392312829593	-8.173116723592143	-4.493710002942087	-6.316339874024124	-11.205440765222267	-5.94538471699186	-7.815881855484782	-15.356176226093927	-7.459496506403651	-6.061477626946463	-7.598562009959108	-6.712498506086996	-3.1666573876536357	-12.538360430215663	-7.2993035667893285	-9.447961067926585	-11.564084774196715
0	5350	0.0	-7.105154746683273	-5.502485821773537	-8.98124523523259	-8.189812029301025	-4.506668833830624	-6.302959888766655	-11.205440765222267	-5.926465461515034	-7.757711668925264	-15.357801178108572	-7.402236789721216	-6.052959758625232	-7.589542568933031	-6.698053867068964	-3.078863538275564	-12.521846469370878	-7.291686316284729	-9.500617384327745	-11.614559711045567
0	5360	0.0	-7.1261354003974295	-5.4421607628495305	-9.037046220341725	-8.183338082467015	-4.47965803087364	-6.2875859135187975	-11.205440765222267	-5.88230836501935	-7.76188036651529	-15.34563849317354	-7.395946098282167	-6.0571530838717065	-7.600166996816432	-6.711726532119348	-3.1003698139546487	-12.543942321183586	-7.29743399855321	-9.474300663848695	-11.553044479709593
0	5370	0.0	-7.213295781582672	-5.452583619735426	-9.080184482743855	-8.190456237862353	-4.465494498198841	-6.314948348381345	-11.205440765222267	-5.893684478099633	-7.737683315230388	-15.334398723107972	-7.434797049729689	-6.076185749902663	-7.58157287889221	-6.722340823304781	-3.130326876660315	-12.59978930671358	-7.357598291916767	-9.474741102654892	-11.610880930255815
0	5380	0.0	-7.267968839390478	-5.576383465091229	-9.188539312711509	-8.28534791532591	-4.423937895961161	-6.293415096985129	-11.205440765222267	-5.850750080313345	-7.65930207143025	-15.26339471715543	-7.560254267775193	-5.9246364808405865	-7.585846069656463	-6.694267394441377	-3.130340204874382	-12.670560197045475	-7.3256674773079045	-9.48419711068865	-11.603091083730703
0	5390	0.0	-7.223333628566292	-5.602872922824243	-9.199231083413233	-8.318654850911914	-4.400525115375852	-6.28650301051863	-11.205440765222267	-5.851658588484517	-7.6648479955617175	-15.247264302722492	-7.6062029758342575	-5.904301213580853	-7.616690209509412	-6.727356924475043	-3.1035983715068287	-12.63410378193916	-7.327271524730504	-9.46508908317304	-11.53356252931532
0	5400	0.0	-7.19158237605339	-5.508951072541638	-9.162799132734788	-8.345800791867562	-4.35134573456107	-6.203654593442741	-11.205440765222267	-5.879953734716182	-7.715756738339584	-15.25349631073885	-7.556337647999425	-5.919863283096076	-7.596109656423676	-6.703391219595963	-3.0984654583464724	-12.583562639099783	-7.397095903372567	-9.44695450597318	-11.526737233151492
0	5410	0.0	-7.157513889786083	-5.4765562274985635	-9.159902198156257	-8.358452730251932	-4.239349135857122	-6.304251861582265	-11.205440765222267	-5.853466187317357	-7.702438576579303	-15.337141558797194	-7.628007227281129	-5.926273881347266	-7.584444740048587	-6.698214867915038	-3.148025767176839	-12.573072616331574	-7.407728189120522	-9.47430600991828	-11.432446695756232
0	5420	0.0	-7.143273395416625	-5.549120769274464	-9.062928371464452	-8.403696946373254	-4.216823352401871	-6.312734309898216	-11.205440765222267	-5.948037585521972	-7.609581999730796	-15.351737976660496	-7.548023761173619	-5.912657333777706	-7.601631291939136	-6.718065396827398	-3.0621113720118593	-12.55124264795296	-7.357281443432226	-9.543646288651745	-11.44732633727849
0	5430	0.0	-7.142003929136725	-5.575483685369055	-9.070011049405403	-8.453794752381175	-4.184154369212171	-6.309566955998178	-11.205440765222267	-5.942265408891919	-7.609469965580887	-15.356879010096266	-7.579028267726102	-5.853202490375722	-7.588180372935566	-6.703803581603195	-3.054519443878253	-12.564395047050557	-7.380982222406625	-9.534082316401893	-11.381768286522464
0	5440	0.0	-7.084911388395482	-5.602973445962591	-9.089765498302096	-8.383705562921426	-4.180051384183443	-6.356054802018976	-11.205440765222267	-6.031688324852542	-7.598551447893551	-15.288379231808594	-7.623290596592907	-5.957907491303446	-7.583449109429559	-6.6973033534948065	-3.1478043742583837	-12.650065816571598	-7.475363908108296	-9.500512275598275	-11.325315674155902
0	5450	0.0	-7.08612595093008	-5.603508758441761	-9.097809138535446	-8.38222678247013	-4.1677078460143155	-6.35104383087229	-11.205440765222267	-6.037448146749145	-7.609133314243958	-15.287952002521521	-7.620299591002965	-5.94930579905499	-7.578857946793778	-6.690618881357781	-3.138799462542771	-12.659722006274537	-7.465927969468204	-9.512663637381587	-11.33196299371049
0	5460	0.0	-7.096791782507906	-5.674865338947871	-9.009022336849426	-8.407519981894623	-4.227406330460994	-6.28104067503093	-11.205440765222267	-6.010358429233146	-7.545301150692076	-15.23165465061711	-7.653877205377077	-6.006783006209467	-7.581950092063482	-6.72415585710154	-3.1362594637465255	-12.61638328302876	-7.486871412274048	-9.602822931613714	-11.367912392883781
0	5470	0.0	-7.100712639980015	-5.629804630527962	-8.97937639322806	-8.400003652391765	-4.207155595326253	-6.383117605380153	-11.205440765222267	-6.018657756631613	-7.559174897683427	-15.246098634478196	-7.638308190600873	-6.00413006365196	-7.62438730178511	-6.729727579916798	-3.1175632694097533	-12.636651829382226	-7.516409208893472	-9.615900226482841	-11.368907740212073
0	5480	0.0	-7.092781033566358	-5.621436531784135	-8.89962076829813	-8.399545810323634	-4.303955033935531	-6.38359226608578	-11.205440765222267	-6.064597757210439	-7.508275596327985	-15.311790804930236	-7.62581125149985	-6.060295744712801	-7.590504030875899	-6.703290597134965	-3.0272045530309732	-12.700306389593512	-7.457397442926827	-9.558228427697216	-11.349350661880473
0	5490	0.0	-7.0476521814128885	-5.573998941708469	-8.882298624452684	-8.396813009166051	-4.336598627217258	-6.396190875490515	-11.205440765222267	-6.048744232474308	-7.56466963331425	-15.255445588921873	-7.509446883816851	-6.178324990746103	-7.5780149919627	-6.693874437440979	-3.1070774921008457	-12.609744483815842	-7.4896678039259275	-9.563355865771923	-11.327662122302607
0	5500	0.0	-7.089651658086023	-5.570892385604646	-8.87926835536337	-8.34745846932292	-4.318883228281282	-6.456086835869441	-11.205440765222267	-6.057840445919378	-7.549246288799409	-15.253668749369222	-7.445376687362662	-6.142549094057947	-7.595300803624127	-6.71712317195038	-3.113685026061211	-12.58326817345793	-7.515643216887057	-9.619347564993037	-11.331605334734304
0	5510	0.0	-7.099525379884359	-5.5623161684110345	-8.897664477622948	-8.336652656251228	-4.343506544324066	-6.430440720287683	-11.205440765222267	-6.067956327364588	-7.539464629467714	-15.193828405036594	-7.514427719501972	-6.068368640619482	-7.596878687112381	-6.705735567022282	-3.1019655882084356	-12.60604887180262	-7.472038941026403	-9.664371342348057	-11.346158899798505
0	5520	0.0	-7.127831425512415	-5.563384269131437	-8.892440339195439	-8.298508436587996	-4.329909096605766	-6.502581342876245	-11.205440765222267	-6.042616596119486	-7.556476611483441	-15.208196907698786	-7.497110598875833	-6.077780348543853	-7.5786499686242434	-6.702581836236993	-3.1144010963599853	-12.6188568095467	-7.458221973279816	-9.671038451537417	-11.350260726214836
0	5530	0.0	-7.1732442758993065	-5.556648723633702	-8.887751630025823	-8.307687834372112	-4.375790380603577	-6.481030166928817	-11.205440765222267	-6.066096304011805	-7.560137166819219	-15.20460323179766	-7.501476816486439	-6.08983743902363	-7.5927995229485905	-6.7201509386155776	-3.1180101423367246	-12.600850139354856	-7.480996895473829	-9.710811939708114	-11.38444550457988
0	5540	0.0	-7.103303549398634	-5.574940404401057	-8.88668593161905	-8.27362757606247	-4.398495147046552	-6.465386083416405	-11.205440765222267	-6.0688580094962115	-7.551181878362712	-15.198833127622436	-7.555122962281046	-6.036426512607982	-7.584264723823588	-6.730285038352309	-3.1259043896273844	-12.650637919919726	-7.532651002870733	-9.68864183320488	-11.397503762425739
0	5550	0.0	-7.091131488302805	-5.629588240473936	-8.893192584541861	-8.2436157816387	-4.407906952537192	-6.4325335373312535	-11.205440765222267	-6.011172667816075	-7.560286356584626	-15.162837579839568	-7.502395301106112	-6.043540098648543	-7.584036135441551	-6.709978180326781	-3.1458978368846036	-12.63443924026577	-7.5376234156976505	-9.6438677683609	-11.422525908035434
0	5560	0.0	-7.111094371342047	-5.594347048743715	-8.846903477565416	-8.19747030267285	-4.408514739686117	-6.41816948598849	-11.205440765222267	-6.011775617125214	-7.5693927138595045	-15.190812159419828	-7.520884036253279	-6.058855780646032	-7.607272960549633	-6.718908416838411	-3.1409019927872515	-12.593276226543718	-7.517158777492868	-9.618995077297418	-11.39415299370005
0	5570	0.0	-7.188594114037598	-5.581184478399405	-8.82528434775337	-8.196481594411853	-4.340627205618638	-6.476746398018484	-11.205440765222267	-5.994340043010439	-7.5269924241103725	-15.125114157212845	-7.5179983442466085	-6.001462717235375	-7.610129090767678	-6.7252467798575974	-3.111019433058545	-12.562199364862241	-7.5020097589673576	-9.574210770025708	-11.443130258959252
0	5580	0.0	-7.22103834461502	-5.442880559548985	-8.902419266094354	-8.242157741333845	-4.447110055878579	-6.530431896371118	-11.205440765222267	-5.929553662736807	-7.554458896805991	-15.21198569520449	-7.631653923516277	-6.127015532113201	-7.612886882650844	-6.732182600770463	-2.9537589969016564	-12.435781938052077	-7.505435345219213	-9.651055442146411	-11.510983178055792
0	5590	0.0	-7.216909681770845	-5.531430542283054	-8.96439479850683	-8.2454902586309	-4.52769597061599	-6.523134765267125	-11.205440765222267	-5.944682725486452	-7.631834023567906	-15.152324038671091	-7.583867160702836	-6.195050510211266	-7.580998090431377	-6.694147888218671	-2.872451681219486	-12.35981946002825	-7.503800612131	-9.582772797515052	-11.490448814684072
0	5600	0.0	-7.285451423090967	-5.609020293510338	-8.845679188180446	-8.384821703756494	-4.485805519901751	-6.499064823210912	-11.205440765222267	-6.017421467893714	-7.4818381484136065	-15.170967867956707	-7.603599295700536	-6.176447171624573	-7.606293874746859	-6.716829902813663	-2.924210650383884	-12.205178180411139	-7.443533105437923	-9.571783774362506	-11.588121315805143
0	5610	0.0	-7.291956717744555	-5.668830466984071	-8.83540135782974	-8.408369614778126	-4.6430359719378735	-6.431326677143494	-11.205440765222267	-6.069810998449687	-7.468312654230105	-15.103476038979602	-7.493368803593799	-6.132015252846865	-7.5959509670418175	-6.7110994901657435	-2.8577727113561786	-12.255161023312567	-7.429485229231813	-9.517534637186788	-11.706142730759282
0	5620	0.0	-7.292249924568368	-5.684762336998033	-8.846747094786807	-8.464526234972745	-4.682231104884006	-6.440353581992832	-11.205440765222267	-6.055053243736143	-7.5075664549289955	-15.164894723919904	-7.473264674986827	-6.116412255902624	-7.580791149734875	-6.690493109384031	-2.8486580486172675	-12.182814690590162	-7.416152308481129	-9.51280040849011	-11.71230783489757
0	5630	0.0	-7.300008639665642	-5.666241433570592	-8.838184829235614	-8.46381480338399	-4.714568208384729	-6.452725821165114	-11.205440765222267	-6.030260846496686	-7.536058513265757	-15.116421799003925	-7.475579125574019	-6.147792632509056	-7.580290987720341	-6.695485769079821	-2.859895039570898	-12.23099530749143	-7.407374128081579	-9.54726763285623	-11.692066536585932
0	5640	0.0	-7.305794378557885	-5.671778201452227	-8.811952503872428	-8.460329333319697	-4.681698646387873	-6.391528207454362	-11.205440765222267	-6.02644476655182	-7.513401692314801	-15.095732383632717	-7.4739811580500515	-6.1292640665952165	-7.598686630125573	-6.718119495519015	-2.8777893310193474	-12.188567987573977	-7.396492350347007	-9.534760573467304	-11.723981137454313
