Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	2390	0.0	-7.13154047250049	-6.142510989288597	-9.423843287570847	-7.169597385000395	-4.101500668496696	-6.524162138100207	-11.205440765222267	-6.178918950667423	-7.579095908043736	-15.685956612556257	-6.982888937945101	-7.0296188008474205	-7.607320633236451	-6.727099390541418	-4.39163731668057	-13.339356858984186	-6.51086909846406	-6.973927741096291	-11.518920953046639
0	2400	0.0	-7.13655909255421	-6.135582800647787	-9.416897359328699	-7.173708725989728	-4.055435291872234	-6.589079097850475	-11.205440765222267	-6.14951375364343	-7.583665444605903	-15.657447298931567	-6.968201297933023	-7.0165017478956955	-7.582980983342394	-6.698839699099159	-4.350958457580846	-13.375537896618267	-6.5323403461056575	-6.964277717878609	-11.534784252915099
0	2410	0.0	-7.110958254193153	-6.243379046092768	-9.33906489988816	-7.322716619786998	-4.221950043420958	-6.702431184526419	-11.205440765222267	-6.027159317786536	-7.53736542177687	-15.376213376169252	-7.114181479478518	-7.072415406813837	-7.607162148635209	-6.727939559645036	-4.308099149491626	-13.28647880403262	-6.496881299928149	-6.76757855533586	-11.681329376049652
0	2420	0.0	-7.17410096023194	-6.245663702929017	-9.334870901900748	-7.374113257645894	-4.214195673355609	-6.642804998595866	-11.205440765222267	-6.0132290895001965	-7.499471896903007	-15.361038406866243	-7.126642524784131	-7.035424851230787	-7.600384869812324	-6.729527294219111	-4.308467827352994	-13.375000160710613	-6.4406584467857915	-6.784734421289467	-11.623405107688857
0	2430	0.0	-7.29767205023123	-6.227250292269648	-9.276533236076661	-7.319582778537157	-4.154338077628916	-6.732521976940641	-11.205440765222267	-6.060236873943613	-7.380557775410219	-15.278296015825832	-7.255331541984348	-7.0875201646066035	-7.582574791651597	-6.699653305325961	-4.279303894991843	-13.484374244776511	-6.4351035298438415	-6.745808528005124	-11.511162504658412
0	2440	0.0	-7.374627840333544	-6.161091590102007	-9.304214317729752	-7.273311867336251	-4.160441326417787	-6.718444364697246	-11.205440765222267	-6.00738862403903	-7.376574685728189	-15.280701096618838	-7.378105399596588	-7.141192079918481	-7.589402975285738	-6.703193112335385	-4.278387227882141	-13.52405659220411	-6.459091498208057	-6.755244489235061	-11.468014780126067
0	2450	0.0	-7.359096461901101	-6.176234520684669	-9.263336930033383	-7.2579726875695485	-4.178315862168199	-6.744943009128315	-11.205440765222267	-6.054045325972669	-7.3572977343052575	-15.262270776155106	-7.400422457848578	-7.127216329867036	-7.58032698957317	-6.721830314091866	-4.260793542631708	-13.5363823562426	-6.496519863020799	-6.748499310645893	-11.40375919747697
0	2460	0.0	-7.348756807478245	-6.182791014853396	-9.251672411847073	-7.2260989225655035	-4.195196186432719	-6.72588207771213	-11.205440765222267	-5.9957048484959365	-7.3856273792850695	-15.217832573265934	-7.432371610230782	-7.130359024654977	-7.614662221067493	-6.723985733579692	-4.312621574969053	-13.537172977030679	-6.521139771305434	-6.777510272180671	-11.424407810595593
0	2470	0.0	-7.367108226335546	-6.160547374531694	-9.271725913322896	-7.233967218655045	-4.23157850718021	-6.776411792203236	-11.205440765222267	-6.0285103042485595	-7.328835879075263	-15.26209830337612	-7.4387303287149535	-7.173588815363401	-7.584612768829689	-6.694206401063419	-4.306471681080216	-13.550661922534877	-6.5459323459876195	-6.725469174360198	-11.375954856396966
0	2480	0.0	-7.328181317137922	-6.168150487085808	-9.352552028721583	-7.281373278709981	-4.303422947503486	-6.656709084407537	-11.205440765222267	-6.007187464189764	-7.371535213436729	-15.310336826323688	-7.392019148542282	-7.215138782563653	-7.615425303929579	-6.723784193300953	-4.23339351322426	-13.642385249372168	-6.581830726808623	-6.7231265288328315	-11.320377769272435
0	2490	0.0	-7.37325831063282	-6.180871497071179	-9.436945925085354	-7.233945614262633	-4.239584685596053	-6.664772232887364	-11.205440765222267	-5.983267141866393	-7.393199880162382	-15.281735193240047	-7.349523510743204	-7.1806360611596425	-7.611281863844105	-6.727973068568931	-4.221923716600743	-13.626369614541465	-6.544535197489916	-6.726264530288477	-11.346506534947737
0	2500	0.0	-7.3607288132851565	-6.123151026497561	-9.449088128923075	-7.316479693105214	-4.295103216621549	-6.672045568197562	-11.205440765222267	-6.045148726496049	-7.319213123534218	-15.272429032057888	-7.35209296787359	-7.1895075309939465	-7.5974656658406765	-6.724325801647785	-4.1929747468531176	-13.536688573237493	-6.456136517076411	-6.766364625652797	-11.50476905205096
0	2510	0.0	-7.3050346935210175	-6.097893448614419	-9.50935033974254	-7.34272292704451	-4.300764133802229	-6.668866261971961	-11.205440765222267	-5.990281291422249	-7.365778237865876	-15.262547720941217	-7.293631679338725	-7.185585072215519	-7.591717959630649	-6.6962928757474165	-4.183051706483588	-13.542038468990365	-6.4754922028652135	-6.789228637986308	-11.5054797910903
0	2520	0.0	-7.294953023615658	-6.037068385966968	-9.496710947958361	-7.3620189123132	-4.3512392273804466	-6.669701714594298	-11.205440765222267	-5.9734702999271985	-7.36871417180098	-15.266229383606355	-7.318318321893141	-7.167646302291293	-7.584521151514863	-6.7121728381364205	-4.142066974953263	-13.570847809456277	-6.46144500400449	-6.800552997631899	-11.499906778756408
0	2530	0.0	-7.349310651434087	-5.9791931772878595	-9.510916768430027	-7.394076310531796	-4.3598191109851525	-6.651715235698073	-11.205440765222267	-5.948061269070824	-7.352765456154665	-15.228638099326389	-7.315892558549493	-7.207664182973644	-7.582966242289777	-6.7034344263392	-4.175529199289956	-13.547694381281424	-6.498447440417586	-6.7987100835860295	-11.478455864875635
0	2540	0.0	-7.26204625527872	-6.016442746684606	-9.453819343982326	-7.404917699046589	-4.427778019239583	-6.730582004638244	-11.205440765222267	-5.993580832545483	-7.302047623355037	-15.218607976041122	-7.341673369801489	-7.254841007138789	-7.598245496456719	-6.725917369160329	-4.144441799967382	-13.480611722322042	-6.502084065967744	-6.804642662289789	-11.536513329515975
0	2550	0.0	-7.2369462617117755	-6.023389305206462	-9.419105637336585	-7.395497255183584	-4.418637650427282	-6.723614477381002	-11.205440765222267	-6.016754686967725	-7.3090925034625815	-15.226059210960626	-7.36208411253096	-7.26543678371375	-7.580795491153079	-6.725133635728035	-4.153078564029381	-13.488254045377941	-6.519909241459654	-6.802508363649277	-11.551514792739919
0	2560	0.0	-7.2052642924680494	-6.035995548570902	-9.399288510495953	-7.3704954355715415	-4.413136266945742	-6.681921645586311	-11.205440765222267	-6.016043241744097	-7.347892096900066	-15.180774964235132	-7.39298958532554	-7.236847464883766	-7.57906025386577	-6.7296222818928415	-4.178077159757985	-13.467573412972547	-6.5215754556571826	-6.7416628830509095	-11.596915460275158
0	2570	0.0	-7.150945024389141	-6.102946584278181	-9.356907339515692	-7.4471062230736145	-4.455150242903111	-6.672715864855541	-11.205440765222267	-6.10488309342211	-7.361140605805449	-15.244386430874583	-7.439059005166396	-7.271837893446211	-7.594401590786567	-6.713569180825292	-4.214155705748088	-13.526436263570703	-6.52856178703883	-6.77895196564672	-11.582701715152567
0	2580	0.0	-7.095403904327708	-6.082784284134219	-9.380736106353297	-7.462295895781353	-4.473991256636538	-6.64802798381368	-11.205440765222267	-6.069625947950044	-7.345565326251307	-15.266261329051458	-7.4656852098954785	-7.229907003948176	-7.578811364963037	-6.71026965961281	-4.216546436994962	-13.498118668905715	-6.525372924278596	-6.760689432193578	-11.60006533290414
0	2590	0.0	-7.188715169671651	-6.086199069953444	-9.43106529888	-7.414663796865757	-4.514011076305733	-6.6529653849065475	-11.205440765222267	-6.047747626416659	-7.381095154298979	-15.258338308693501	-7.449151326003575	-7.171251845380106	-7.589891458974682	-6.717382501969353	-4.221648173138999	-13.503759917216533	-6.546421196323385	-6.725133444458294	-11.496948846655433
0	2600	0.0	-7.138018262267288	-6.0614229298119024	-9.401347437236394	-7.38627982842168	-4.49968983231884	-6.634966297814889	-11.205440765222267	-6.069040198790642	-7.403958709678534	-15.18944881652525	-7.505088081283706	-7.13730303608936	-7.581207913494819	-6.707060891872356	-4.249242398658596	-13.515852166693984	-6.504200597874383	-6.705916601933166	-11.525034189745524
0	2610	0.0	-7.123228405372373	-6.007450070369506	-9.447369586614585	-7.444179468387652	-4.458532611499496	-6.649540010868154	-11.205440765222267	-6.114636850380157	-7.335504582831709	-15.182591744869251	-7.440651758045051	-7.0971364737442855	-7.584467458380455	-6.708854052436345	-4.319221511121193	-13.509490200375316	-6.554862767730959	-6.691012324980454	-11.581914167703214
0	2620	0.0	-7.055329829973102	-6.000869242095984	-9.488426034269768	-7.424433348959614	-4.446073775045282	-6.653630608842736	-11.205440765222267	-6.113231203969706	-7.29596557585077	-15.18798215236768	-7.434126424397998	-7.095364390100408	-7.586961813625278	-6.704392760522271	-4.321027555426031	-13.538251850792655	-6.535976428998338	-6.665765868757058	-11.586387234610243
0	2630	0.0	-6.954127246856914	-6.015471521158215	-9.478423587181661	-7.461881410320577	-4.470357999749746	-6.700702941871378	-11.205440765222267	-6.133049748364575	-7.24868551566921	-15.195306416249712	-7.514165095411683	-6.973675325481215	-7.588472775633614	-6.727919299824665	-4.426683196212914	-13.642529493082183	-6.459489634994034	-6.687799164390834	-11.542277747158861
0	2640	0.0	-6.913913024671321	-6.042256478229898	-9.467534010615442	-7.52733747270478	-4.5142497095237655	-6.655892571673737	-11.205440765222267	-6.114294818263709	-7.319152992608519	-15.258017584824419	-7.516080615622766	-6.955655111260378	-7.577672794048936	-6.72469855484932	-4.439302545478879	-13.708733463969818	-6.487539324209609	-6.738268548243971	-11.402326245548078
0	2650	0.0	-6.887902337627262	-5.96271290678332	-9.558420539406631	-7.48385297359969	-4.567611630328446	-6.74264203257786	-11.205440765222267	-6.129754395960544	-7.330885934462614	-15.279557751499546	-7.501820852306791	-6.996987897699893	-7.580630367321734	-6.707425714998579	-4.504171091109079	-13.77718556494491	-6.495268983319277	-6.671111747145008	-11.357042737317757
0	2660	0.0	-6.859548764486008	-5.957961176038671	-9.587487032532755	-7.495238790744728	-4.563054508363899	-6.752107426891507	-11.205440765222267	-6.186903714494994	-7.338577995264718	-15.338509023950808	-7.515832939378356	-6.9844482098985825	-7.589255281038384	-6.710354741175993	-4.5146331945239	-13.752288987975112	-6.473623039554429	-6.661449287267939	-11.310779138639957
0	2670	0.0	-6.87951339445237	-5.976523116654054	-9.604070413632362	-7.506644332271524	-4.5644929453349885	-6.7724257674598	-11.205440765222267	-6.21147406989808	-7.352446056767425	-15.369881316388204	-7.465276806880983	-6.985458780904249	-7.589252424396566	-6.698540963654199	-4.520070499227222	-13.723183455062808	-6.490038271523097	-6.6078959683044936	-11.342418806173512
0	2680	0.0	-6.863425374424391	-6.063275883322292	-9.610328197340026	-7.6204285982989814	-4.542316450636238	-6.81135518368716	-11.205440765222267	-6.217969156552026	-7.3202391730126894	-15.384074338222097	-7.491921810883605	-6.984360738134123	-7.580452184607306	-6.699278430332575	-4.481325173313216	-13.735031835357791	-6.519002985958352	-6.646970544398019	-11.355049011724107
0	2690	0.0	-6.8542651580805565	-6.0922513476750275	-9.623434825929042	-7.577440318810413	-4.55906673729774	-6.816163427872252	-11.205440765222267	-6.179762414910825	-7.301075942871213	-15.436982203638003	-7.490773142963928	-6.984112539863946	-7.578736504547141	-6.699868372025292	-4.5194098147889425	-13.667308795024772	-6.497711877509436	-6.688222683771505	-11.303782327618945
0	2700	0.0	-6.8345352324070525	-6.113515342267948	-9.599072319527837	-7.611273246189552	-4.547629972807426	-6.8108290976918475	-11.205440765222267	-6.211810260316559	-7.323675680211807	-15.456589088849197	-7.561417455014874	-7.025756197150713	-7.581242648333593	-6.688539731506056	-4.496107937846864	-13.699655439125472	-6.552360416534915	-6.631080463450323	-11.302301142580536
0	2710	0.0	-6.732686245826776	-6.057968711943609	-9.621144338274016	-7.576491524783177	-4.4931639265173375	-6.780109785057941	-11.205440765222267	-6.150919729728043	-7.393789863041341	-15.443411030399846	-7.5003519995977825	-7.094193813979002	-7.60272426234773	-6.71010622151627	-4.4368151846516195	-13.705983318209881	-6.533027996274267	-6.7096011167500125	-11.29734531110415
0	2720	0.0	-6.7481139177765845	-6.104287886286801	-9.580330414238391	-7.590034427313791	-4.472892682366412	-6.787957179550163	-11.205440765222267	-6.151862561807771	-7.416791060967576	-15.462068423826631	-7.4791419724836805	-7.061832127527856	-7.601903776280159	-6.729430160100988	-4.467639687586766	-13.71488648080977	-6.553438354456243	-6.703828080971565	-11.276437143653718
0	2730	0.0	-6.763271037582791	-6.115888989467826	-9.578720338218147	-7.575413904260118	-4.46426358702595	-6.815914680836679	-11.205440765222267	-6.136708395476003	-7.443613272176566	-15.455209230689167	-7.4728754209927555	-7.070404261026226	-7.58597454753086	-6.719088938316642	-4.478909797734831	-13.720971139610521	-6.575472378131637	-6.696161109314287	-11.271597700796494
0	2740	0.0	-6.733176415326375	-6.103159975727563	-9.616560263433273	-7.552143409053703	-4.441948933638324	-6.838030502975341	-11.205440765222267	-6.090571691087166	-7.457882338022999	-15.461112348455886	-7.444762744716147	-7.10352608953726	-7.606236249355664	-6.725874652940233	-4.479653634712856	-13.75710166254264	-6.55788588229211	-6.709997732067303	-11.23239650221172
0	2750	0.0	-6.7581978311172515	-6.164064691660852	-9.521365547350825	-7.451037574461936	-4.512325755443561	-6.82399673718281	-11.205440765222267	-6.117975335686493	-7.393814004228153	-15.461231276533852	-7.432338761233584	-7.0614109757734544	-7.589560038094254	-6.727168291883898	-4.442936437598566	-13.750108825999378	-6.580951132017236	-6.638185691237189	-11.29306641530953
0	2760	0.0	-6.735686151137302	-6.134610924751171	-9.516779039746755	-7.45438193804536	-4.514887485100009	-6.8265689950043145	-11.205440765222267	-6.101055669363177	-7.382948523685971	-15.43006919730219	-7.408752854619505	-7.043126712503415	-7.581044048947131	-6.707887035929777	-4.4492114430632315	-13.75756465751669	-6.5748751818128275	-6.652671433872051	-11.268649205238596
0	2770	0.0	-6.740919226518888	-6.101974118825705	-9.555753034240805	-7.483116831042212	-4.499270985667921	-6.83283882229718	-11.205440765222267	-6.128662894051479	-7.377921726257681	-15.412131275261512	-7.372492291881501	-7.04230649856735	-7.577319595645957	-6.716396590156112	-4.4977444892199845	-13.735511774167046	-6.611347787177	-6.642611028871538	-11.238349448259768
0	2780	0.0	-6.7020495891245035	-6.134427786356564	-9.568676318956411	-7.525826691559897	-4.478099601681953	-6.867403590857159	-11.205440765222267	-6.222307015782656	-7.393029769711253	-15.506977957507319	-7.425247724232083	-7.030460484458639	-7.591900691185042	-6.712373719918439	-4.545822758240853	-13.7865247158387	-6.560803739756859	-6.5338615163981455	-11.20171276653153
0	2790	0.0	-6.667104675813864	-6.168839781797673	-9.567821124530258	-7.516250913647179	-4.523164667845784	-6.8853528757552125	-11.205440765222267	-6.22185700953136	-7.382155567279581	-15.49476730628504	-7.40914336710856	-7.063697305937578	-7.60683487439728	-6.7253266104620995	-4.5463671136754	-13.814186909847399	-6.5545558993427155	-6.478369374176217	-11.230992895620894
0	2800	0.0	-6.697406840810898	-6.166426064079243	-9.56385427786982	-7.529181409814216	-4.525120143398278	-6.903488706422229	-11.205440765222267	-6.238264775617163	-7.38843852086299	-15.493026221132993	-7.411316754854472	-7.047916276386972	-7.578533673550073	-6.71050776526824	-4.545036383088289	-13.839012360670237	-6.587237510645001	-6.475892850523477	-11.189082611334369
0	2810	0.0	-6.757482663274273	-6.16946246337067	-9.543624698482333	-7.526137844542877	-4.509470342205181	-6.931404913421384	-11.205440765222267	-6.232830748148706	-7.361913791940991	-15.492980770484357	-7.361195510291124	-7.030546003748851	-7.585395870632749	-6.691317626512677	-4.529084187492137	-13.889463198742403	-6.6546782185478115	-6.5071131231466826	-11.22724809155688
0	2820	0.0	-6.706624915034127	-6.203448502969349	-9.50564191004656	-7.5191255935141825	-4.507266451166231	-6.8816426569069735	-11.205440765222267	-6.250180362079775	-7.416843802292465	-15.562279814944063	-7.343382858218579	-7.071080820604365	-7.590020535097699	-6.7298098742786925	-4.50240380474979	-13.845873923778527	-6.61843454984308	-6.476634570179853	-11.190276921870558
0	2830	0.0	-6.714875534992165	-6.256744892861712	-9.46879643495255	-7.5925923581823165	-4.5242377659538535	-6.923616860991761	-11.205440765222267	-6.1795427984760645	-7.397123984398015	-15.542796763786262	-7.3236007686879905	-7.05149636446965	-7.584596192084509	-6.715659893484108	-4.4571057474294715	-13.915375703566593	-6.646081409579854	-6.394203606165614	-11.213923240377381
0	2840	0.0	-6.663830278978364	-6.267496767247393	-9.381918480582785	-7.690444911637159	-4.559321461624649	-6.867301399010148	-11.205440765222267	-6.105755561415705	-7.418033258503439	-15.643894351746358	-7.4336687016283305	-6.9651990994016675	-7.598970464500039	-6.717353009291868	-4.5400272372343276	-13.793475147378569	-6.60519108088626	-6.391371727176706	-11.078723033123408
0	2850	0.0	-6.620640591647284	-6.182197757768343	-9.443192043882071	-7.65565525678789	-4.444010834963434	-6.829887234621008	-11.205440765222267	-6.210384352716486	-7.3840802385745725	-15.495555377647838	-7.467847735059142	-6.970200853231575	-7.621680658496817	-6.7285997599367535	-4.550890742554595	-13.900816417979394	-6.686218072959374	-6.41508481406214	-11.019752198801699
0	2860	0.0	-6.595139620186978	-6.222033028555352	-9.397686026267081	-7.678399499091296	-4.50281642695359	-6.819561282797879	-11.205440765222267	-6.276691694101335	-7.341576194339756	-15.4744587007202	-7.532369261444339	-6.968246895500335	-7.602570426554499	-6.726361381105499	-4.502679520706166	-13.846862474334815	-6.67277102108426	-6.413503484409829	-11.08134204520413
0	2870	0.0	-6.646832774573827	-6.187924895028864	-9.425785305988093	-7.713225138652383	-4.555175919136143	-6.8715428764918975	-11.205440765222267	-6.269810516950076	-7.330716809487969	-15.400405998643908	-7.536404087281524	-6.993897222727548	-7.592569420129612	-6.7120300374067146	-4.4479086020000524	-13.84082360857561	-6.748495093889509	-6.371178866448083	-11.116679954399704
0	2880	0.0	-6.658897194025316	-6.18900175414694	-9.427818709518338	-7.718005254443008	-4.556785361318576	-6.88565386188871	-11.205440765222267	-6.234458466773962	-7.339624490224349	-15.41699284653536	-7.541479610621705	-6.986603006822145	-7.579164807810135	-6.713495345742446	-4.4290359837754405	-13.829183027065504	-6.7765003670565465	-6.37142551966069	-11.122382136646445
0	2890	0.0	-6.653306446093138	-6.185747116515772	-9.431567805365887	-7.746004951794121	-4.618834215444882	-6.865007697444283	-11.205440765222267	-6.206723058802607	-7.354109418805781	-15.43438489647774	-7.529983052661802	-6.99587161878992	-7.588428530905172	-6.72633878062849	-4.4652721584128345	-13.881865945466807	-6.727073876639561	-6.343152870119482	-11.087465742187677
0	2900	0.0	-6.669923664967062	-6.182796677284188	-9.438595507338972	-7.781774823189667	-4.629179902329672	-6.843420293837693	-11.205440765222267	-6.204743451286369	-7.367272424065164	-15.44212575850777	-7.54710513908236	-7.020690569721053	-7.589235122621394	-6.706223336947566	-4.5173892101548985	-13.889724096677636	-6.649780273874144	-6.313803637386132	-11.116814722980335
0	2910	0.0	-6.6737665294507895	-6.19070009368688	-9.417284486025709	-7.815319679263592	-4.623294458565746	-6.812061365878845	-11.205440765222267	-6.194966707045286	-7.404230207329176	-15.452242202130902	-7.577995492468531	-7.034558546915351	-7.591562984512828	-6.696380118938363	-4.51386661422397	-13.879140160698595	-6.659187168476193	-6.324978254415471	-11.096960386307533
0	2920	0.0	-6.64494946629849	-6.1564797297980505	-9.446477550844289	-7.840590116969218	-4.638246835436582	-6.836613327319078	-11.205440765222267	-6.204182480545051	-7.4003972052840075	-15.477220369664845	-7.587354498524085	-7.029078530876475	-7.577291367889777	-6.709322244052599	-4.5000027480208855	-13.940322445765311	-6.659716560603279	-6.33798098991601	-11.118407584198565
0	2930	0.0	-6.7269021170490575	-6.065834374133375	-9.430292152444805	-7.8541219741106385	-4.5629681501832176	-6.783716504574257	-11.205440765222267	-6.186594530012331	-7.488105052715964	-15.421113473591616	-7.567970528992579	-6.974054249575602	-7.580217719967817	-6.728683139728974	-4.500116665872573	-13.944070708685127	-6.622560136840641	-6.403239549231822	-11.127142810074815
0	2940	0.0	-6.757251701984769	-6.2015936665530145	-9.394945696051412	-7.9020275700783404	-4.54656290374969	-6.681361151720506	-11.205440765222267	-6.238898666624575	-7.447099121679382	-15.387952083845931	-7.6421089481986995	-7.003123536218642	-7.583727036292177	-6.697090562234425	-4.5498624318427785	-13.99289054286144	-6.584006481386436	-6.338623663416114	-11.137958086237274
0	2950	0.0	-6.747838103679266	-6.221524366268388	-9.409618600139959	-7.898272257682081	-4.5711263999029565	-6.723035098969865	-11.205440765222267	-6.196343765594523	-7.471729407147811	-15.430037979521133	-7.650804537773716	-7.015541344539397	-7.579249800751678	-6.716904570317197	-4.555668408510078	-14.015292211580222	-6.616069011803088	-6.317061878718371	-11.214162412233682
0	2960	0.0	-6.740860891742956	-6.152120927207529	-9.46203032077578	-7.872250788987697	-4.563827360563916	-6.702957024266128	-11.205440765222267	-6.218294750780474	-7.448245024368408	-15.474247702777662	-7.6167453963995815	-6.99357038800446	-7.593519253207604	-6.71610767413483	-4.514003329685407	-14.008944279436244	-6.676580372016287	-6.255185072453144	-11.212067964706648
0	2970	0.0	-6.721058996530557	-6.143215360641174	-9.430892312605318	-7.882547389691658	-4.533548793355063	-6.712478985719174	-11.205440765222267	-6.219181769156724	-7.462828341973069	-15.510478124873336	-7.633015035201821	-6.975740131000548	-7.6140461284362635	-6.726826314596809	-4.542602550806429	-14.048392938349318	-6.661617912691132	-6.339499939038846	-11.211595308320666
0	2980	0.0	-6.7550140899764735	-6.131190101219799	-9.410046495443636	-7.881282678089161	-4.52954626818582	-6.7210325652556735	-11.205440765222267	-6.215322260308616	-7.468471087801664	-15.563177884135996	-7.642268861195648	-6.952168390304953	-7.612803610340591	-6.730030185556295	-4.529191190003631	-14.0745396581863	-6.6602486473676485	-6.374635031925475	-11.240744389848055
0	2990	0.0	-6.7368357905016865	-6.163951131974775	-9.438981213838554	-7.877713716748676	-4.474172426790863	-6.62038107124954	-11.205440765222267	-6.282539118470924	-7.450954339503896	-15.572513922183429	-7.620580459643129	-6.883200729966354	-7.584777868565065	-6.7185054312784995	-4.532503219936785	-14.142677115333818	-6.67748669412339	-6.408801151583022	-11.309925708370773
0	3000	0.0	-6.780332539897288	-6.210164501473815	-9.45751782708173	-7.862154311579871	-4.457650662364263	-6.624192609714843	-11.205440765222267	-6.297953926180322	-7.454036555863512	-15.569692594499244	-7.595282320441585	-6.913851063701065	-7.622214307784376	-6.729199673861986	-4.560438622699113	-14.15968173284176	-6.698328761992361	-6.376070482196107	-11.302034996421305
0	3010	0.0	-6.728526606446106	-6.183490199305496	-9.487898354617116	-7.8779739973981595	-4.497278314148342	-6.609739996542123	-11.205440765222267	-6.310716012050132	-7.472497730698576	-15.603756040889078	-7.637719650701979	-6.920463391288452	-7.612600726491072	-6.726934506723561	-4.603918502837632	-14.171278588167002	-6.660997849823837	-6.356905374646237	-11.291101430216019
0	3020	0.0	-6.680640694201692	-6.162630374393163	-9.46882495024227	-7.887886445003323	-4.485635884024169	-6.620625823342478	-11.205440765222267	-6.3112417695331375	-7.518709054680617	-15.617588458826688	-7.617762031403731	-6.925659684521795	-7.585300432259674	-6.712487246240293	-4.590335323150929	-14.195358019612732	-6.715573156861231	-6.340135047973186	-11.341600158675318
0	3030	0.0	-6.750895104837934	-6.132470121118716	-9.450135808820018	-7.9117535497750096	-4.423614323318714	-6.6517822044333705	-11.205440765222267	-6.315785900298144	-7.4571713302474185	-15.59717126305705	-7.657258892400291	-6.9201145615081066	-7.5860176498567755	-6.708402700233996	-4.628249171112502	-14.178653456932816	-6.737484440122315	-6.320134333002604	-11.356534973968719
0	3040	0.0	-6.744445431082813	-6.0365070930484075	-9.442850949736853	-7.974125625319642	-4.5266660283531	-6.603949900729501	-11.205440765222267	-6.190317103847044	-7.389452334674303	-15.518691808770368	-7.695402018579531	-6.964060182170194	-7.58960005647475	-6.718601268048789	-4.594209167367611	-14.154922365761124	-6.682082100855243	-6.2909095464510125	-11.37804575755801
0	3050	0.0	-6.698831091600612	-6.017918468051127	-9.406419621486148	-8.051314171960307	-4.5208707412183164	-6.56946050111118	-11.205440765222267	-6.169551899472866	-7.456996885620712	-15.498097149896239	-7.7133130157541805	-6.993915590722919	-7.585847054517682	-6.731210566303582	-4.608217231913108	-14.172949054169159	-6.695390262757724	-6.243624751317433	-11.347886793237544
0	3060	0.0	-6.666357279942322	-6.148968700947863	-9.38384546437238	-8.09139930134985	-4.5037245982815906	-6.615723450962584	-11.205440765222267	-6.0414587547758805	-7.538836642229472	-15.527215131874538	-7.66705320451333	-7.060556499812035	-7.598831953070646	-6.709171357909079	-4.464589329543196	-14.071234411656912	-6.623887035403987	-6.203652004873775	-11.391064436685667
0	3070	0.0	-6.642637628220103	-6.141288136968082	-9.358802068153599	-8.03595035939538	-4.464386502776306	-6.587826280846731	-11.205440765222267	-6.100958205048851	-7.612994795878706	-15.431948022130713	-7.637784721397948	-7.0527196569840935	-7.579868563860098	-6.731240823699702	-4.446970951389541	-14.111835375436653	-6.655033557383638	-6.135943408388244	-11.478023286854054
0	3080	0.0	-6.669298437421738	-6.13378050734246	-9.323165141791668	-8.01239366186528	-4.420959333678087	-6.54303138251448	-11.205440765222267	-6.06594677032164	-7.596833761713593	-15.403517383922928	-7.600911603940796	-7.0834302784569365	-7.5830463523505305	-6.7197931468995336	-4.375026882743882	-14.093932925916906	-6.611123108412772	-6.147156496027251	-11.49579664517965
0	3090	0.0	-6.707755059967565	-6.150796973015242	-9.327539581640673	-8.025769691698432	-4.371539302942081	-6.55455099975241	-11.205440765222267	-6.049300792400752	-7.597276882997694	-15.393811481492072	-7.6126237329561945	-7.076302219374121	-7.591598512688826	-6.696848271058803	-4.3379957039107255	-14.077608857473148	-6.595647947341394	-6.157661540964839	-11.520291117960298
0	3100	0.0	-6.711536015288304	-6.0458502962368845	-9.304250728102152	-7.966307061241191	-4.317917505503944	-6.563642329431269	-11.205440765222267	-6.050091520340119	-7.544560087722126	-15.384501340861597	-7.623747926069616	-7.04775525953433	-7.605490998627842	-6.732237755775064	-4.288094902745083	-14.032390319506852	-6.633007952004306	-6.155214427051914	-11.534808700744504
0	3110	0.0	-6.726600405622616	-5.9571310241670545	-9.28220005925355	-7.988989277029194	-4.381312204883187	-6.554581141415977	-11.205440765222267	-6.035148590043395	-7.491441080200985	-15.473892783776272	-7.736538885596152	-6.982781697965978	-7.594799495971173	-6.7216040331963995	-4.3459536756024075	-14.066688994403666	-6.583426006706088	-6.140693807652809	-11.498321175840603
0	3120	0.0	-6.754002719612252	-5.950547482738225	-9.224880882252418	-7.952010309607293	-4.378344343735754	-6.534596334250779	-11.205440765222267	-5.962778181172759	-7.521496980795195	-15.458077986435732	-7.670404627553656	-7.023307937042866	-7.590546164568146	-6.705889182479763	-4.384563945918174	-14.031658399090192	-6.511242723581324	-6.164841494968223	-11.5120726884258
0	3130	0.0	-6.819278791714776	-5.904055059234036	-9.203858712889513	-7.96922015688672	-4.356288025340278	-6.552374797886718	-11.205440765222267	-5.958367216873506	-7.5526887836622505	-15.515855596438353	-7.639860671265793	-6.864547073120204	-7.594157166564496	-6.698606911470112	-4.445186505603317	-14.052641548756549	-6.483644947106484	-6.2308685243255075	-11.44785380821404
0	3140	0.0	-6.819352060420031	-5.903627142830944	-9.210658092000607	-7.961733390472122	-4.378649453529715	-6.566063535930423	-11.205440765222267	-5.952010211998177	-7.578149178953645	-15.486904897838658	-7.600486830669253	-6.834648452461632	-7.597977834731607	-6.721107355599324	-4.5050576396804525	-14.071151780157207	-6.450361989922168	-6.210444763735336	-11.428142024456232
