Run	fMCS	C00001	C00002	C00003	C00004	C00008	C00009	C00010	C00011	C00024	C00026	C00036	C00042	C00091	C00122	C00149	C00158	C00311	C00390	C00399	C00417
0	1870	0.0	-6.551031822908422	-5.611590828952385	-8.67976153829749	-7.547062326053194	-4.966631802878129	-6.440818027010413	-11.205440765222267	-6.217621118240612	-7.517076460525948	-15.504190547654673	-7.55144645748303	-6.306631773961915	-7.595328647904592	-6.7041929607118975	-4.00991848054193	-13.045911971052067	-7.674981271073063	-6.894056594397616	-9.602218990691352
0	1880	0.0	-6.538691740797075	-5.571677743772906	-8.618034236479106	-7.460714594710418	-4.947551688897618	-6.374998917542319	-11.205440765222267	-6.244582072013861	-7.5275975121590815	-15.555200016122159	-7.553172967801174	-6.44994529817995	-7.5921531271234715	-6.731315652705213	-3.870144058487112	-12.985563032561517	-7.669008286859778	-6.936407441114035	-9.45841090443295
0	1890	0.0	-6.507124517622845	-5.597425647498474	-8.56803599350983	-7.485688284448548	-4.922171985946414	-6.3747537851121745	-11.205440765222267	-6.282554946323612	-7.4916516289872535	-15.575865860722338	-7.532328537334755	-6.4385903843372825	-7.594047743796808	-6.719079534871198	-3.875054886940524	-12.953539327652305	-7.7015767161072715	-6.917585524822973	-9.406456720679177
0	1900	0.0	-6.531770056263186	-5.673032395066271	-8.662918501051337	-7.385888767994123	-4.844125374613789	-6.353019564089534	-11.205440765222267	-6.369824748465071	-7.39350245110486	-15.443695438760587	-7.464347101461294	-6.262970770098409	-7.590737713112331	-6.71505871638807	-3.791294472871298	-13.11125368870106	-7.555364885092961	-6.836695046098242	-9.432570830641069
0	1910	0.0	-6.5073170996086676	-5.697324566970835	-8.646210136955428	-7.339389344951397	-4.86153547684423	-6.3828774769819026	-11.205440765222267	-6.3826067115519045	-7.368989604011958	-15.425854164413744	-7.490872810286446	-6.287866168781265	-7.605975510585714	-6.714059519176421	-3.7720884620110997	-13.093257870024583	-7.5484136887388225	-6.803075452518621	-9.467147796641584
0	1920	0.0	-6.687944652061892	-5.568569304944308	-8.753066955430405	-7.2210740804561695	-4.884263697222861	-6.26621556929001	-11.205440765222267	-6.496230580442201	-7.515624120335452	-15.603486768446954	-7.623512226510864	-6.126397954567893	-7.594872028657704	-6.720854745937141	-3.813814155537201	-12.982833947498813	-7.472900894087289	-6.71051462814213	-9.33031615149493
0	1930	0.0	-6.6387449971697405	-5.608240533334719	-8.729668859540217	-7.2317341142530305	-4.878891035379249	-6.249708167139194	-11.205440765222267	-6.541535488986804	-7.48246350704526	-15.580001040150815	-7.547643331292548	-6.12301746679806	-7.586260419242625	-6.710818102471813	-3.8238700963426395	-12.944540619393981	-7.434335545422181	-6.685324541650213	-9.334518617198453
0	1940	0.0	-6.562671963833518	-5.516069653878999	-8.7715912077161	-7.305369172605423	-4.930422627429568	-6.236173986330564	-11.205440765222267	-6.45731234975149	-7.462869066266386	-15.569421907852629	-7.448195435546702	-6.162724451854896	-7.577702269639939	-6.72752284004252	-3.858097648551987	-12.930233098567806	-7.523241208115073	-6.719124338039656	-9.277194491600508
0	1950	0.0	-6.500735401270616	-5.438325406994336	-8.729646378814502	-7.294049595539049	-4.89132190409414	-6.184121777013296	-11.205440765222267	-6.39061596854136	-7.482453642339033	-15.577352281513047	-7.422076964241314	-6.110940089075593	-7.581926281597381	-6.717831791591415	-3.8352333899425872	-12.826251649918591	-7.526146508399217	-6.704178474834547	-9.309100623403236
0	1960	0.0	-6.559261868500786	-5.431435941636678	-8.62317200497977	-7.282777728708629	-4.975362537820074	-6.204144114784405	-11.205440765222267	-6.3442391118473624	-7.512393846242846	-15.537277729164844	-7.42852780330061	-6.081068112879571	-7.585581053105925	-6.7129144771974385	-3.855389418415609	-12.713867615594447	-7.576798695961091	-6.756116816846034	-9.34391414606713
0	1970	0.0	-6.581266291901816	-5.445362922312263	-8.693551093524638	-7.275877229740064	-4.969269248936149	-6.263104543050538	-11.205440765222267	-6.306369380097588	-7.453445318177343	-15.572878333559272	-7.39475920373378	-6.026664681097552	-7.606793287888768	-6.7116491616947735	-3.85350279895071	-12.643788415383282	-7.5476656048641235	-6.690724240701062	-9.282476347471793
0	1980	0.0	-6.591821176952963	-5.443269975964436	-8.7224526336473	-7.372072086291677	-4.992220438226793	-6.294314434399045	-11.205440765222267	-6.306502153168102	-7.556294879969816	-15.542642939801299	-7.379187623843489	-5.995502418125312	-7.577336167240954	-6.695262424028223	-3.856497776658483	-12.654210547662816	-7.544033191513667	-6.715614153554975	-9.266377693483781
0	1990	0.0	-6.587152643108556	-5.473315447340354	-8.708278159120916	-7.391079905903072	-5.0096240059344845	-6.284346934732657	-11.205440765222267	-6.257143958388764	-7.510158194633977	-15.560962132354595	-7.406307141306832	-5.9462336221012	-7.598761625150875	-6.711688544728607	-3.8461062813180242	-12.609509759298076	-7.57786988853321	-6.685306734796655	-9.338753214316702
0	2000	0.0	-6.718003358240678	-5.455719856804335	-8.662071148994576	-7.430737108700538	-4.951259643950172	-6.314096477240126	-11.205440765222267	-6.270929003034762	-7.435302638553791	-15.56009995308321	-7.293051615063953	-5.902326798539579	-7.594499229360225	-6.7040805042348035	-3.8119827761221314	-12.489395966773483	-7.5929792184296945	-6.80285735583181	-9.318310435832778
0	2010	0.0	-6.518893551957661	-5.5956706288272695	-8.653436062909934	-7.54897898921787	-4.901381459112953	-6.334660447274653	-11.205440765222267	-6.401565435204202	-7.254400803849388	-15.682294787812145	-7.4750426102201235	-5.931436190249476	-7.598085148140653	-6.713374033299855	-3.7323371397589296	-12.570820594870737	-7.745446182994813	-6.748828466984877	-9.40441402345004
0	2020	0.0	-6.476850082871598	-5.56389830231013	-8.686103373378769	-7.524906240966033	-4.9322611057501025	-6.300592358399618	-11.205440765222267	-6.410525872764862	-7.249764813435051	-15.698409762993162	-7.474803172549736	-5.944208529912494	-7.603544145934351	-6.7082437295735495	-3.688841162274198	-12.56974646234042	-7.730688229496673	-6.704830458206641	-9.409655032816733
0	2030	0.0	-6.510981537552463	-5.582641629515703	-8.62708109627536	-7.52096734985921	-4.930986189090386	-6.360103417582167	-11.205440765222267	-6.387300845954017	-7.298156930070059	-15.75929672419379	-7.409728265357527	-5.939338795952153	-7.591873661377922	-6.714444971953218	-3.591195219683336	-12.5709187698542	-7.673481663444343	-6.733335696396155	-9.449370370124084
0	2040	0.0	-6.527667119631795	-5.601861673889028	-8.664851161395035	-7.513661667400884	-4.938816252751717	-6.3846701170461735	-11.205440765222267	-6.414085500925244	-7.330262821587222	-15.755504355028794	-7.421161087538688	-5.915233929783526	-7.6182064137822	-6.7271063138013565	-3.6070435683803663	-12.575538633748614	-7.64632709541733	-6.732501964976816	-9.434596446202537
0	2050	0.0	-6.515065524789986	-5.535969178219906	-8.698749765080965	-7.537757402220212	-4.880944015809627	-6.368258824742877	-11.205440765222267	-6.406364979306134	-7.350764086964198	-15.805112030187804	-7.432991697226628	-5.934083201982111	-7.602312614652456	-6.727338388559853	-3.601004244949387	-12.570576121968935	-7.62461989388782	-6.811436708185868	-9.408564375012146
0	2060	0.0	-6.45120429588947	-5.4744199062134316	-8.659759890260629	-7.513994703309064	-4.929584560410758	-6.292617269329563	-11.205440765222267	-6.480910201802002	-7.3230164568211125	-15.824754250878618	-7.392812282963823	-5.963297147519869	-7.579630903533892	-6.704223781659477	-3.563030933307664	-12.602563046397231	-7.595629527855583	-6.812273760743221	-9.392305746807542
0	2070	0.0	-6.533870068834709	-5.430411033371928	-8.614429772704753	-7.486854745710697	-4.961759669715369	-6.31072116822717	-11.205440765222267	-6.479847245423302	-7.372730617125908	-15.840838152408717	-7.362690979235795	-5.969470937540544	-7.586211900340679	-6.71754612869865	-3.483810382149427	-12.576559277596925	-7.587289918243633	-6.765281166314285	-9.39873965841074
0	2080	0.0	-6.4806864418194685	-5.362818201644494	-8.58369114286005	-7.566501469107268	-4.847212052831019	-6.367933769782192	-11.205440765222267	-6.4148725100165285	-7.354255427681648	-15.81361173906888	-7.300024133418152	-5.977142310834893	-7.585283316402944	-6.727944971700591	-3.4795183276652595	-12.638453513396987	-7.58431999071302	-6.829195574816059	-9.401170816760434
0	2090	0.0	-6.49442187650221	-5.381081805757984	-8.570401249723856	-7.603875654449138	-4.8510977260957455	-6.298456630045298	-11.205440765222267	-6.466050760916423	-7.309604386797797	-15.814545239587792	-7.330526543672797	-6.032113820629796	-7.579742472440687	-6.687362735833859	-3.495393320304569	-12.558362891253465	-7.527823431543628	-6.7882891515121635	-9.385649527669788
0	2100	0.0	-6.482993804745301	-5.384021079343864	-8.578191522915148	-7.611016203876058	-4.839024113390705	-6.293495434737639	-11.205440765222267	-6.478793042973717	-7.315985902153588	-15.810107486521247	-7.344289392707888	-6.033313900445643	-7.577532718747848	-6.69047534761076	-3.5006744793872304	-12.573516614296684	-7.5386105043613405	-6.787336288746353	-9.37986793939747
0	2110	0.0	-6.561641905461588	-5.298447432930854	-8.592574049439715	-7.625591682653388	-4.813085219689679	-6.231967615193452	-11.205440765222267	-6.445981412034585	-7.384557184509707	-15.792765859308266	-7.407674298334403	-6.02913142196644	-7.581645130811185	-6.71682400997507	-3.505897176745067	-12.533600137934123	-7.533656933828216	-6.653659708763829	-9.288134743972714
0	2120	0.0	-6.604215168658658	-5.327538806975116	-8.616229272393692	-7.587351660365582	-4.842238978118835	-6.188442055562624	-11.205440765222267	-6.465034274349213	-7.406386458559611	-15.809076653356017	-7.352305369568866	-6.050594984118226	-7.599880181488728	-6.708339850177873	-3.463573927524024	-12.569648718920964	-7.506073178088894	-6.6772980376266755	-9.277818339259223
0	2130	0.0	-6.611656554786817	-5.346378282379302	-8.609668933033413	-7.562893951599517	-4.805977382954839	-6.1923558881565555	-11.205440765222267	-6.428632306425414	-7.466858247267884	-15.776739349761527	-7.373439025893466	-6.106368720311982	-7.605881538004606	-6.732061247636271	-3.468119974630676	-12.489577107801326	-7.517330716948399	-6.71046884559078	-9.281851282820613
0	2140	0.0	-6.54518728743097	-5.265030618577986	-8.648454659716792	-7.560815354983261	-4.764340693792196	-6.238247109659424	-11.205440765222267	-6.386456531633898	-7.394984898015399	-15.778005911089004	-7.369243819856656	-6.117571290092549	-7.58456603324057	-6.700764318211321	-3.4842118295207394	-12.525654344887464	-7.458564409577706	-6.669719472742804	-9.262289848291429
0	2150	0.0	-6.5356618632474675	-5.235785494368324	-8.59482172426207	-7.54910434935635	-4.774344963670655	-6.24571729443245	-11.205440765222267	-6.385166945813117	-7.39910662227229	-15.803946408645933	-7.349795517636749	-6.11857390894041	-7.597509208457001	-6.730252443877637	-3.4404594153646553	-12.494809676668394	-7.4944155120627265	-6.650067118186445	-9.23487180555327
0	2160	0.0	-6.588827855297574	-5.287576287660375	-8.55750276762407	-7.521310110884688	-4.802147519804775	-6.265232416540091	-11.205440765222267	-6.440559803193485	-7.396852705635531	-15.826827293651696	-7.327695050678141	-6.177325646773689	-7.615447711573733	-6.723597369752312	-3.473249427167054	-12.443982626945003	-7.4703268197254715	-6.617717333067571	-9.251107379915496
0	2170	0.0	-6.5824306147568485	-5.27887346954665	-8.554397794968338	-7.517141966813931	-4.810721798372715	-6.306167282474349	-11.205440765222267	-6.434826905494264	-7.367412434271694	-15.842704399522662	-7.371457413510993	-6.204892895482695	-7.591843422289234	-6.727694827518205	-3.5065292920344167	-12.417330540425455	-7.476731413198794	-6.58995845624596	-9.27259107464372
0	2180	0.0	-6.629697857266135	-5.29159812499865	-8.585575513901448	-7.518418038281796	-4.816297073188115	-6.322635469377662	-11.205440765222267	-6.410107251603759	-7.353257877904468	-15.853857278090464	-7.370192926717814	-6.210792462973437	-7.5794388690487215	-6.723870047721055	-3.528842397306668	-12.441840225844707	-7.444843373113103	-6.588299576882038	-9.229744328252826
0	2190	0.0	-6.689406228980924	-5.334839893918632	-8.552166501528795	-7.518222576123926	-4.806695529728446	-6.341449801107095	-11.205440765222267	-6.3574234654567325	-7.357305266335699	-15.8761833404063	-7.417292467693812	-6.182926420109313	-7.582869310202244	-6.702667923453609	-3.576767565585986	-12.411568962345022	-7.416146066351756	-6.58025394226404	-9.211548674178015
0	2200	0.0	-6.662249666994895	-5.342185784301843	-8.554713102396983	-7.516911448864502	-4.789983831283147	-6.358834062287422	-11.205440765222267	-6.319129899470679	-7.368544239371822	-15.884559543471331	-7.41755260873458	-6.171616816127644	-7.581534208760013	-6.699880044906949	-3.5594292957192417	-12.387504702566748	-7.40817648494651	-6.575092552821105	-9.216569118899143
0	2210	0.0	-6.758905811440943	-5.32232563153182	-8.567083579507932	-7.447146749501933	-4.766475574668452	-6.354856497160962	-11.205440765222267	-6.335155139013997	-7.314111824109052	-15.844236286803778	-7.346929360301166	-6.117901197410661	-7.603942887596505	-6.717691650247184	-3.561011297390665	-12.429382308653427	-7.418148986845819	-6.602840818466038	-9.161983101443253
0	2220	0.0	-6.721902853298325	-5.306370515168916	-8.551986152879174	-7.508129282277552	-4.748941722626461	-6.342808338102579	-11.205440765222267	-6.348349775822376	-7.348175959636346	-15.856351493236431	-7.363233871719286	-6.1616523479020495	-7.6212382779051095	-6.7281352498479	-3.5629288736351516	-12.42696259418683	-7.385734371677983	-6.673796852496081	-9.160053356145307
0	2230	0.0	-6.743545802381723	-5.314864871684694	-8.567024261907223	-7.510001516720407	-4.740421589131579	-6.3406071178335495	-11.205440765222267	-6.32503105711894	-7.35724436685347	-15.859233914432181	-7.3754642214960775	-6.16793414253589	-7.616845594432571	-6.72220377338123	-3.567582385188182	-12.433064266689197	-7.397030786696121	-6.652286044788807	-9.145080689360764
0	2240	0.0	-6.650326570267361	-5.465423889735274	-8.777959200920312	-7.421313208407318	-4.8221249149498915	-6.343704648035196	-11.205440765222267	-6.336460993693155	-7.293396855257762	-15.869136393582295	-7.64208080434908	-6.082599097852904	-7.5866217695920595	-6.727647838327227	-3.367453626549033	-12.461451818394076	-7.227389611283362	-6.393719256126573	-9.012941411306244
0	2250	0.0	-6.495846929770643	-5.421924778687915	-8.77816527054044	-7.492987493879489	-4.909299791003673	-6.302743010448899	-11.205440765222267	-6.3485032375036585	-7.236995185118904	-15.815538879059119	-7.552898583362422	-6.17338264318864	-7.589717483762052	-6.7051587008422615	-3.3607532981824306	-12.458176209481286	-7.115607724634856	-6.442521653052288	-8.995217599929518
0	2260	0.0	-6.497164867390491	-5.433949733519918	-8.87259895310142	-7.58212343868261	-4.957465633096836	-6.314906875237808	-11.205440765222267	-6.4264074331656555	-7.311061084902629	-15.80309128631032	-7.569885202253444	-6.094579405266821	-7.580283019191416	-6.725013177369061	-3.299496440879782	-12.416266527285206	-7.104963792143616	-6.385737356807259	-8.936489005882974
0	2270	0.0	-6.4893113580382185	-5.4513964682766165	-8.89644831804836	-7.5583567119846915	-4.9213364676887945	-6.34579062207037	-11.205440765222267	-6.476747363289345	-7.3223993757997565	-15.856848281058063	-7.603152284207315	-6.1172870408521876	-7.577606807212804	-6.724541563062875	-3.3400276442234684	-12.436606995639776	-7.123919541695733	-6.3426245394484635	-8.911847022183853
0	2280	0.0	-6.515784446712588	-5.432834203899287	-8.936738688676295	-7.565388814964412	-4.890572138585863	-6.3570699977165	-11.205440765222267	-6.526124231916093	-7.332090309153166	-15.836898877553228	-7.602361117023142	-6.101832509358478	-7.5900822525410945	-6.7000766642580185	-3.346879838416217	-12.416410193264808	-7.130629772118625	-6.370111360046332	-8.939886159070525
0	2290	0.0	-6.5385075014724645	-5.44582190827577	-8.890053963335259	-7.551776195727636	-4.910910113719195	-6.3274042457364645	-11.205440765222267	-6.558736504177398	-7.314552080682489	-15.827871969443867	-7.595760078948821	-6.1434966024493365	-7.57906686929407	-6.692672806053394	-3.312641964070551	-12.392881316547415	-7.167729450754453	-6.364359461882565	-8.961798392548094
0	2300	0.0	-6.367827511272619	-5.419640063585411	-9.031895721193774	-7.496618095559372	-4.789972392335744	-6.269848249417858	-11.205440765222267	-6.565673827131335	-7.356408887049549	-15.764294444375052	-7.534424495529781	-6.1636695194981925	-7.585155986848285	-6.719741673418612	-3.300027752386486	-12.301194598926292	-7.143348975836255	-6.392512201689181	-8.962038474884386
0	2310	0.0	-6.406999319559884	-5.444666553870147	-9.003277329735347	-7.475107889728379	-4.731743466676526	-6.300967708691879	-11.205440765222267	-6.599506013856731	-7.320383034441956	-15.770273134452964	-7.498004309153885	-6.1889391172527946	-7.594017739462093	-6.73201671510085	-3.246853733300455	-12.323770419320535	-7.118705959020595	-6.386565321582167	-8.966217906539578
0	2320	0.0	-6.397137984726081	-5.320606895460557	-9.04522751601447	-7.605260573190718	-4.813189638872299	-6.28133945169291	-11.205440765222267	-6.612054292064652	-7.512340365234563	-15.6701198896258	-7.59088302958294	-6.294204499676005	-7.596703566847865	-6.702641341831186	-3.3557152525935225	-12.215419152235272	-7.196398252638668	-6.458247201213792	-8.935612330212091
0	2330	0.0	-6.2053254614153275	-5.3178734086301445	-9.002152156187053	-7.672257084238453	-4.8862307754142495	-6.119066956315223	-11.205440765222267	-6.553789365325577	-7.291614336907565	-15.826194266949862	-7.714776941564609	-6.203008834709215	-7.614992988837672	-6.727628986940765	-3.238144149378172	-11.996875694272484	-7.046002606649613	-6.641220436785025	-8.91146161370911
0	2340	0.0	-6.238735431032403	-5.35542468302824	-9.007876009127457	-7.73078209315715	-4.836639624408249	-6.087122067690099	-11.205440765222267	-6.558025837651295	-7.29413550954297	-15.831367123081318	-7.75235048621617	-6.174600567937413	-7.594884711659971	-6.7056804118346465	-3.2436243617144624	-11.951253949623805	-7.050693058540469	-6.651074223860832	-8.908643135503212
0	2350	0.0	-6.21747590448774	-5.357321473129444	-9.054232955385979	-7.624904950899184	-4.779261241203687	-6.160753086624955	-11.205440765222267	-6.608308502629589	-7.347701134379356	-15.70546810794685	-7.732108508740699	-6.213636891707602	-7.597045273666579	-6.7280655054747	-3.212056550358684	-11.974157944771752	-7.069933797793548	-6.685224716767724	-8.97056721425506
0	2360	0.0	-6.225864567820951	-5.3663761520057625	-9.038059945139963	-7.631012313923703	-4.756602500338458	-6.170289133602761	-11.205440765222267	-6.600298780618497	-7.3188700399795	-15.718562401537309	-7.725190354302624	-6.218809798728734	-7.616096101361024	-6.730132233208151	-3.2049319644732095	-11.985239375063857	-7.066235557133937	-6.691313131779372	-8.94630472214723
0	2370	0.0	-6.244883181043525	-5.375532356862291	-9.045250015603608	-7.639937691096127	-4.735613659107669	-6.165277517389087	-11.205440765222267	-6.6108492303687605	-7.322906322186233	-15.717437316063416	-7.705812243318506	-6.2035951668966645	-7.6146224015789885	-6.72209007940535	-3.2098125422744723	-11.993514144979583	-7.044989140255396	-6.6740396562399456	-8.942055154672818
0	2380	0.0	-6.227588145516718	-5.388096794804726	-9.012610237585463	-7.595427427866887	-4.715084064716496	-6.163713699239193	-11.205440765222267	-6.610051664657968	-7.341012145884436	-15.743731453594936	-7.770878659342001	-6.235948427849006	-7.588828732747577	-6.723360324075617	-3.203082141757411	-12.001271657684482	-7.112387610243419	-6.623159019356748	-8.972841207331346
0	2390	0.0	-6.22086652529279	-5.400849159792401	-8.954513501158425	-7.625476546502998	-4.657458729159033	-6.216602136848765	-11.205440765222267	-6.567309847512076	-7.334960949350006	-15.752337313830045	-7.7580312071845015	-6.275648216259736	-7.579758366351064	-6.715520265306041	-3.270471691934816	-12.010138815040408	-7.121893010478875	-6.617395615038693	-9.00634925558743
0	2400	0.0	-6.209834169269561	-5.355863555066745	-8.928707723188872	-7.56591185355814	-4.662913901146315	-6.242948980256054	-11.205440765222267	-6.601618296702459	-7.3894214278271795	-15.78652560631113	-7.708639299595937	-6.29189131728858	-7.592523047596618	-6.7144277591113335	-3.2069072546457345	-12.043306609933577	-7.149313281477412	-6.597080077271065	-8.984037281765552
0	2410	0.0	-6.247309728915876	-5.366881995163047	-8.920063425027504	-7.598935888254517	-4.72248336008893	-6.235929438791335	-11.205440765222267	-6.534476070754428	-7.372195053018988	-15.839248717060256	-7.740976809221727	-6.2482702021743	-7.594602063893735	-6.71064985534169	-3.253303615705179	-11.990423125479069	-7.159263400809238	-6.643496943086469	-9.012686397228256
0	2420	0.0	-6.225307772351532	-5.347426800674095	-8.994703206918327	-7.564120102761376	-4.7616866991980995	-6.166670803800214	-11.205440765222267	-6.519486495614055	-7.346700093827447	-15.864980842689384	-7.780748324387181	-6.274552078277649	-7.593677193151668	-6.7310675750603	-3.295579968484376	-12.0284155863512	-7.208149218680045	-6.610048994067958	-9.016100404634836
0	2430	0.0	-6.247318197371642	-5.333149167006818	-8.980624452349682	-7.582812649431339	-4.763882045630448	-6.16074637564563	-11.205440765222267	-6.511514559192938	-7.33183175431748	-15.834002878476795	-7.772866248864012	-6.264697996333803	-7.604954140904917	-6.727878598553708	-3.328078497229456	-12.04694529353204	-7.2203808319040235	-6.62618394859297	-9.02601123780609
0	2440	0.0	-6.2885732820147044	-5.322235239473452	-9.067780492421658	-7.553702208723014	-4.769543565703181	-6.156012285765066	-11.205440765222267	-6.571807429836473	-7.314109783270323	-15.84213894036689	-7.723351111290226	-6.205907938617098	-7.600248188573861	-6.7191255847705555	-3.320160121478845	-12.025307533576834	-7.2239649728484725	-6.684463235884988	-9.067397187625037
0	2450	0.0	-6.31493275514794	-5.290477196297331	-9.059170748774214	-7.511405732125314	-4.78056029020761	-6.190927026410865	-11.205440765222267	-6.596954433413961	-7.318567974379815	-15.856709794069156	-7.723374151300617	-6.141572376763139	-7.608188266847835	-6.715391144875961	-3.2600033573510663	-11.979900289893767	-7.290933355656545	-6.704919300112173	-9.07408026566535
0	2460	0.0	-6.323516169481956	-5.32296058055881	-9.044731038173913	-7.526536026220731	-4.807731216296751	-6.196392481035351	-11.205440765222267	-6.606416433016904	-7.318124207374124	-15.879305961863112	-7.736902654079979	-6.145143836731916	-7.591490255999374	-6.721677861629097	-3.2458996369611133	-11.943278091391226	-7.288370307254284	-6.676638928030289	-9.063401353846832
0	2470	0.0	-6.344856563996497	-5.326445299361206	-9.089139317843793	-7.567505239314254	-4.785653570968216	-6.197782647010056	-11.205440765222267	-6.614039485647209	-7.331793785159261	-15.866803864908908	-7.723902373737525	-6.167513131081413	-7.588935530875308	-6.7036461758676635	-3.2150837346383936	-12.000302921803593	-7.237049928835431	-6.64571277215746	-9.03813130621812
0	2480	0.0	-6.289939113651646	-5.263218271341713	-9.121946842146611	-7.639787276082046	-4.751335093516539	-6.227082128760643	-11.205440765222267	-6.528316544597303	-7.234819586040318	-15.89094620217022	-7.700310848671236	-6.098590712970477	-7.5863793243685675	-6.717230003893096	-3.2643850393175717	-11.901147582158757	-7.24065155025426	-6.6842763853684914	-9.083959345465606
0	2490	0.0	-6.295081337667215	-5.284092057437154	-9.10478754667049	-7.6295376650712665	-4.758017906482977	-6.214266944660225	-11.205440765222267	-6.555873434740024	-7.249350116646749	-15.878016920617467	-7.698064229436135	-6.126467238254388	-7.582898912258331	-6.694083631899136	-3.2719318127890458	-11.888569350263538	-7.246025570009461	-6.665525640377436	-9.111341960163609
0	2500	0.0	-6.298828815023361	-5.25713505110252	-9.100776692521709	-7.628195686639575	-4.768855182760188	-6.228862850384759	-11.205440765222267	-6.5532975290714415	-7.2408607899258435	-15.828928643737758	-7.68857339380158	-6.14377116394216	-7.584894774322406	-6.730531765519851	-3.2741870910392255	-11.931932122148899	-7.253671214243049	-6.672851658723111	-9.100719717634076
0	2510	0.0	-6.281687691421359	-5.2322019368028565	-9.060364418449215	-7.624476890195119	-4.729469754324821	-6.208748915284087	-11.205440765222267	-6.538602997061381	-7.2803875125656345	-15.835226229000067	-7.685457457027985	-6.146285025082856	-7.589911278568731	-6.709015162373749	-3.2957536336040634	-11.957320036044122	-7.281609056734107	-6.684613176290041	-9.06484662762051
0	2520	0.0	-6.31047695899872	-5.226111908425213	-8.977618238884691	-7.603793433742078	-4.691545234922675	-6.284134611576069	-11.205440765222267	-6.454432154591631	-7.337414938573992	-15.830571190773426	-7.707257615263649	-6.149922731266531	-7.589147828668607	-6.726118177218204	-3.3311592717814853	-12.001868546502749	-7.243300491970063	-6.631097530295956	-9.09067516407851
0	2530	0.0	-6.332151081560155	-5.171788843273697	-8.937820327929789	-7.599840604000421	-4.675760805651294	-6.298119691403558	-11.205440765222267	-6.40316997907055	-7.4258016299184	-15.889731241988654	-7.68039473219214	-6.064134972485073	-7.577178130618982	-6.7237056428894295	-3.345758164697824	-11.932068661370689	-7.293171726160054	-6.668693697392152	-9.061327374349093
0	2540	0.0	-6.349052364414488	-5.153061269413368	-8.910153257456587	-7.572016557156014	-4.68372015270907	-6.224849298174271	-11.205440765222267	-6.437896965624648	-7.441288136109244	-15.837059646079467	-7.655252897785487	-6.118583000796117	-7.578709977244202	-6.715379425532796	-3.355664867802797	-11.942839202968909	-7.363290632441559	-6.581050801008489	-9.065709641242915
0	2550	0.0	-6.379028301701735	-5.1453652629081175	-8.876168006463757	-7.552156448392539	-4.7145731603557905	-6.281990142380139	-11.205440765222267	-6.434550864246839	-7.4167643648953625	-15.846853522585134	-7.642220808628588	-6.094089732778156	-7.585491588312243	-6.690823155549515	-3.3406454552930995	-11.914244530963133	-7.329026489649025	-6.63145858556227	-9.116465572939703
0	2560	0.0	-6.346099116847905	-5.10656209583633	-8.901425424984236	-7.498694131904364	-4.743179545701197	-6.284290300792344	-11.205440765222267	-6.4095834574120305	-7.404007611443049	-15.871877497790333	-7.643810043576576	-6.093870704396626	-7.601161710724745	-6.714518185393365	-3.300120935162769	-11.904131192582554	-7.3128318656571825	-6.5946960026780035	-9.111671668090978
0	2570	0.0	-6.346739621272626	-5.1575857443930655	-8.911770476940665	-7.431182279980101	-4.7638603227933185	-6.308773955862387	-11.205440765222267	-6.4080555110661015	-7.4202763420179405	-15.869112916518453	-7.633447397213712	-6.07934393434236	-7.591873806332943	-6.721691689063869	-3.296699859125438	-11.897310319150066	-7.271321363989637	-6.621090872536248	-9.110363958695272
0	2580	0.0	-6.34772670864776	-5.1747694700175195	-8.963723785859628	-7.4521017952983515	-4.685242541491238	-6.358464610592055	-11.205440765222267	-6.40264057912707	-7.422471953266814	-15.897982205973884	-7.702264909054839	-6.093798316318033	-7.59136145189565	-6.700332997240797	-3.2718190755727927	-11.991911529785666	-7.228621895451017	-6.601136482136116	-9.093783961461659
0	2590	0.0	-6.345046318725311	-5.185625606326294	-8.933319023512558	-7.41089459120744	-4.6699174682809	-6.411427924806475	-11.205440765222267	-6.3599103846113625	-7.419604750802167	-15.86647398071485	-7.693413105934919	-6.093779165863485	-7.578805693131151	-6.713626776467709	-3.2325354671679247	-11.95401577823739	-7.2705438695118305	-6.602278664685455	-9.09205192959108
0	2600	0.0	-6.3058217881007925	-5.132160310599609	-8.939078251622133	-7.424303741413216	-4.715658492403943	-6.3715941811297006	-11.205440765222267	-6.373247106922422	-7.417317560766287	-15.872708249081391	-7.675082940398736	-6.127697384887163	-7.587855645828446	-6.705333205931346	-3.2850267069754175	-11.979440291310802	-7.309546915722953	-6.625529066898308	-9.04643256667431
0	2610	0.0	-6.322770527248123	-5.145709728976183	-8.932279453492953	-7.417549452567675	-4.721151207145189	-6.3636202743805965	-11.205440765222267	-6.354842543056325	-7.417860225357945	-15.86516964727124	-7.678256345586671	-6.1205070330551745	-7.579520743058451	-6.69510394852385	-3.2855624397360588	-11.993836752198606	-7.308648236590836	-6.603889797212353	-9.03023256381881
0	2620	0.0	-6.418401169225142	-5.2525932086895635	-8.874247704335245	-7.509993274150031	-4.783890355671052	-6.361257014204764	-11.205440765222267	-6.302952808770326	-7.313071233237211	-15.82239912576068	-7.64837844130521	-6.145275890969996	-7.581359936148868	-6.727865082318332	-3.315285981707565	-11.997957690785421	-7.291490234689625	-6.594596409753541	-8.947429904655275
